#erel:= 0.800;
#emax:= 1833.732;
#q:= 0.000;
#nesce:=    64;
#etime:= 1.373;
#snodes:=  1486;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  72.4723      46  12.2036      91  89.5456     136   0.6152
   61	125.800000	76.813600	74.263600	63.646900	52.014200	47.815000	47.443900	54.463200	52.349300	51.580800	49.263100	31.295000	25.097900	20.738200	16.045400	17.111300	33.266900	59.328800	65.772000	89.043800	103.395000	107.452000	88.015700	77.361500	21.440000	7.330740	16.656700	20.653900	29.191100	31.408500	34.564100	54.401900	63.864100	159.491000	81.151500	25.671100	11.374200	14.858400	21.457700	85.403400	110.531000	134.818000	64.402900	112.270000	0.000000	6.764870	21.558700	38.030600	115.920000	98.757700	88.239100	81.499700	76.655700	78.025600	94.682700	109.897000	108.942000	87.310100	56.223400	26.063700	15.041300	10.796300	7.328010	14.906500	37.250900	56.960800	89.364000	119.081000	135.810000	128.939000	113.674000	100.861000	110.000000	120.796000	103.617000	85.268500	73.643400	61.325200	73.874400	88.786100	92.866300	73.167800	50.392400	34.107200	34.421200	31.442200	28.427300	28.959500	47.840200	66.401400	88.204500	103.534000	121.332000	141.195000	107.323000	94.092200	0.541000	0.000000	0.540853	0.000000	0.530418	0.000000	0.520002	0.000000	0.496395	0.000000	0.452999	0.000000	0.403397	0.000000	0.354773	0.018800	0.299867	0.214200	0.213418	0.526100	33.090000	79.307800	71.997000	80.241900	100.362000	122.845000	112.034000	127.602000	120.728000	152.085000	140.048000	132.444000	0.113878	0.669000	0.375726	0.645100	0.354173	0.745700	0.282693	0.620200	0.413220	0.560700	0.349958	0.256100	0.464343	0.012600	0.455160	0.000000	0.481938	0.000000	0.524116	0.000000	0.529720	0.000000	0.544380	0.000000	0.535094	0.000000	0.507621	0.000000	4.120830	25.512300	0.000000	0.115010	120.339000	60.198000	25.948600	3.597610	14.180500	0.682743	108.548000	0.000000	0.000000	415.438000	26.660800	2.283250	570.678000	0.000000	602.452000	0.184917	0.402367	2.182090	3.232370	2.981840	
   62	125.800000	62.807800	60.515300	54.893300	42.050300	47.351500	48.210300	57.365900	56.494800	51.476500	47.201000	26.084900	19.731500	18.699600	17.990600	18.126800	26.040600	61.022700	73.770900	90.599300	110.648000	103.310000	96.641900	81.817300	21.440000	7.750010	22.279200	26.921200	35.052500	42.507900	27.191100	53.251200	84.877800	134.709000	92.726500	33.414600	11.085800	11.519800	11.245200	72.167100	82.625100	120.448000	72.832000	115.521000	30.152600	10.446500	25.451500	39.036300	115.920000	83.216000	73.111400	67.463100	64.561400	76.809100	85.225100	97.593500	98.144400	88.307600	71.435800	36.608000	27.402400	24.246000	24.747700	15.388700	20.395700	54.148400	100.405000	113.755000	129.004000	123.730000	116.927000	100.536000	110.000000	113.928000	92.182200	77.797000	63.068700	42.353200	61.176900	70.195300	68.403500	63.053700	32.864200	11.175300	17.107200	9.511380	0.000000	0.000000	7.472730	37.671800	71.899700	105.298000	113.093000	110.665000	97.321500	84.379200	0.541000	0.000000	0.566858	0.000000	0.609972	0.000000	0.612191	0.000000	0.589348	0.000000	0.389049	0.000000	0.336313	0.000000	0.272147	0.017500	0.483298	0.232400	0.466747	0.704500	33.090000	83.915400	80.380200	89.141700	94.556300	108.702000	127.047000	127.458000	147.781000	172.596000	144.385000	132.644000	0.461338	0.944200	0.502984	0.714000	0.549741	0.495600	0.421856	0.337000	0.506203	0.263800	0.413096	0.179300	0.436459	0.014500	0.438817	0.000000	0.466321	0.000000	0.496207	0.000000	0.532852	0.000000	0.551978	0.000000	0.544249	0.000000	0.546255	0.000000	4.120830	26.180200	0.014839	0.000000	120.766000	58.918500	25.892500	3.344820	13.906500	0.000000	102.574000	0.599637	0.000000	322.213000	13.209400	0.000000	571.060000	0.000000	599.523000	0.000000	0.285463	2.469460	3.429090	3.204930	
   63	125.800000	76.813600	74.263600	63.646900	52.014200	47.815000	47.443900	54.463200	52.349300	51.580800	49.263100	31.295000	25.097900	20.738200	16.045400	17.111300	33.266900	59.328800	65.772000	89.043800	103.395000	107.452000	88.015700	77.361500	21.440000	7.330740	16.656700	20.653900	29.191100	31.408500	34.564100	54.401900	63.864100	159.491000	81.151500	25.671100	11.374200	14.858400	21.457700	85.403400	110.531000	134.818000	64.402900	112.270000	0.000000	6.764870	21.558700	38.030600	115.920000	98.757700	88.239100	81.499700	76.655700	78.025600	94.682700	109.897000	108.942000	87.310100	56.223400	26.063700	15.041300	10.796300	7.328010	14.906500	37.250900	56.960800	89.364000	119.081000	135.810000	128.939000	113.674000	100.861000	110.000000	120.796000	103.617000	85.268500	73.643400	61.325200	73.874400	88.786100	92.866300	73.167800	50.392400	34.107200	34.421200	31.442200	28.427300	28.959500	47.840200	66.401400	88.204500	103.534000	121.332000	141.195000	107.323000	94.092200	0.541000	0.000000	0.540853	0.000000	0.530418	0.000000	0.520002	0.000000	0.496395	0.000000	0.452999	0.000000	0.403397	0.000000	0.354773	0.018800	0.299867	0.214200	0.213418	0.526100	33.090000	79.307800	71.997000	80.241900	100.362000	122.845000	112.034000	127.602000	120.728000	152.085000	140.048000	132.444000	0.113878	0.669000	0.375726	0.645100	0.354173	0.745700	0.282693	0.620200	0.413220	0.560700	0.349958	0.256100	0.464343	0.012600	0.455160	0.000000	0.481938	0.000000	0.524116	0.000000	0.529720	0.000000	0.544380	0.000000	0.535094	0.000000	0.507621	0.000000	4.120830	25.512300	0.000000	0.115010	120.339000	60.198000	25.948600	3.597610	14.180500	0.682743	108.548000	0.000000	0.000000	415.438000	26.660800	2.283250	570.678000	0.000000	602.452000	0.184917	0.402367	2.182090	3.232370	2.981840	
   64	125.800000	61.896700	61.036700	47.228000	35.929200	37.621300	44.136600	47.200500	56.485400	48.130400	53.006700	33.864300	26.175200	25.258600	20.936200	19.299200	35.862000	70.261800	76.210100	87.892000	107.388000	109.040000	92.046500	96.486400	21.440000	0.000000	5.982280	8.770100	26.506200	34.329900	40.679800	78.899400	163.494000	164.270000	80.147900	35.875900	5.095440	20.825200	29.100000	96.486000	108.711000	107.773000	115.486000	219.285000	0.000000	6.458460	15.601700	30.970800	115.920000	91.760400	80.835800	71.090900	58.885500	60.238600	74.485000	93.033200	95.025100	68.681500	55.685300	27.968100	13.282300	11.780300	11.396800	20.547200	26.984900	53.190000	95.054100	127.160000	150.094000	131.358000	128.685000	119.734000	110.000000	117.289000	97.804100	84.465500	68.631200	43.058900	70.635400	81.550200	78.562200	68.389900	50.971900	35.564900	34.055600	36.738700	33.304900	40.396800	56.987000	59.245900	86.433100	120.967000	121.533000	112.832000	116.073000	104.956000	0.541000	0.000000	0.610981	0.000000	0.628518	0.000000	0.607584	0.000000	0.582069	0.000000	0.556023	0.000000	0.520934	0.000000	0.483419	0.019900	0.492025	0.348700	0.479419	0.785600	33.090000	54.665200	55.210600	65.007800	64.973400	60.518400	72.126000	80.717100	95.662800	152.866000	150.797000	146.377000	0.477230	0.826400	0.488968	0.352700	0.482951	0.669800	0.457960	0.307800	0.442771	0.185100	0.433936	0.145100	0.415145	0.008100	0.436803	0.000000	0.475555	0.000000	0.512130	0.000000	0.378769	0.000000	0.392122	0.000000	0.378545	0.000000	0.353884	0.000000	4.120830	25.191200	0.005600	0.000000	119.250000	59.470700	25.659600	3.301620	13.782400	0.000000	107.142000	0.331900	0.000000	310.755000	17.531400	3.984410	560.242000	0.000000	593.367000	0.112922	0.365037	2.194980	3.462170	2.661120	
   65	125.800000	70.438000	60.234400	54.505000	48.087600	46.476500	52.236500	53.337100	52.350400	46.556100	46.848800	34.847600	32.747000	28.531100	30.171700	24.062900	29.627000	79.129600	73.312000	97.255400	112.302000	105.588000	99.572300	77.361500	21.440000	6.658200	6.215370	9.849330	17.441000	14.457000	51.795300	48.571300	82.577700	166.406000	59.791300	22.230100	9.936980	11.186100	21.604000	66.270200	89.746500	112.143000	31.622400	39.992700	7.877120	8.137830	15.527300	38.944500	115.920000	83.341300	56.941800	42.377100	37.489400	48.599400	63.487800	94.067400	95.638900	74.935800	18.507500	0.000000	0.000000	0.000000	0.000000	0.000000	29.874700	74.451500	88.765100	106.379000	125.417000	133.658000	130.824000	113.722000	110.000000	117.682000	100.280000	88.994700	80.197400	66.898300	76.688800	101.501000	101.970000	96.288200	65.360100	48.254300	51.693300	51.117000	62.183900	72.316500	83.691900	90.111100	115.800000	134.776000	139.377000	135.409000	129.682000	122.388000	0.541000	0.000000	0.686055	0.000000	0.615739	0.000000	0.658672	0.000000	0.639717	0.000000	0.569599	0.000000	0.524017	0.000000	0.487781	0.014700	0.443575	0.366100	0.352014	0.701500	33.090000	74.287200	78.843800	83.736800	85.830700	119.527000	121.186000	121.270000	129.860000	148.205000	140.324000	121.120000	0.262858	0.973000	0.270664	0.714200	0.285490	0.834100	0.295739	0.840500	0.306635	0.333200	0.318731	0.175300	0.330848	0.009600	0.335248	0.000000	0.344899	0.000000	0.361497	0.000000	0.388294	0.000000	0.415938	0.000000	0.435014	0.000000	0.421307	0.000000	4.120830	25.986800	0.318791	0.059480	120.524000	59.547300	26.392000	4.204970	12.684100	0.052157	106.682000	0.000000	0.000000	1060.960000	130.422000	7.626800	562.306000	0.000000	611.551000	0.285988	1.799230	3.005610	2.789770	0.000000	
   66	125.800000	79.403100	64.297900	58.202600	48.940500	39.773700	41.772200	60.777000	53.669600	32.924700	44.960300	25.749600	16.764800	15.250800	14.639900	16.929600	33.911600	60.416000	75.581800	83.865700	110.432000	115.763000	96.326400	82.428900	21.440000	0.000000	5.344140	8.754920	34.542900	39.390900	41.873700	66.344500	77.166400	168.615000	74.180200	28.641300	4.050500	12.068900	18.886700	81.838800	109.923000	116.685000	41.272400	97.065800	21.734800	1.293100	29.027200	39.269400	115.920000	95.986400	80.567700	74.976200	67.623100	66.902100	82.317300	97.079300	97.330400	71.355400	56.608400	19.625300	10.276300	7.125150	6.028920	14.394500	31.989600	65.087900	92.662700	99.748600	129.013000	141.140000	116.758000	95.839500	110.000000	126.695000	109.185000	85.340100	64.026200	50.372400	72.794100	85.372800	88.602700	85.792700	45.579500	22.309200	32.288100	33.084900	28.427300	28.959500	47.840200	66.401400	88.204500	103.534000	121.332000	141.195000	107.323000	94.092200	0.541000	0.000000	0.548865	0.000000	0.540433	0.000000	0.513706	0.000000	0.483860	0.000000	0.446497	0.000000	0.359213	0.000000	0.294504	0.007600	0.310004	0.112000	0.275549	0.435400	33.090000	62.291900	60.990600	74.243800	83.125000	109.767000	110.989000	94.492200	92.920600	115.249000	118.642000	105.829000	0.247193	0.494100	0.324526	0.371200	0.370126	0.412800	0.396843	0.354700	0.428033	0.219600	0.380496	0.176200	0.424537	0.006100	0.455160	0.000000	0.481938	0.000000	0.495555	0.000000	0.487592	0.000000	0.514449	0.000000	0.535094	0.000000	0.498441	0.000000	4.120830	25.666400	0.000000	0.000000	121.325000	59.205900	26.094700	3.071580	13.172300	0.005846	104.159000	0.000000	0.000000	312.810000	8.218460	0.000000	567.055000	0.000000	616.150000	0.192057	0.000000	2.464570	3.387520	3.253380	
   67	125.800000	72.352900	65.650100	56.064900	35.928000	36.741900	42.122500	55.899400	57.145900	41.626500	35.963400	17.086800	11.391300	10.107600	8.567530	11.242100	21.865600	68.135100	82.130400	103.200000	113.366000	113.488000	110.656000	90.455300	21.440000	0.000000	29.684000	10.969600	35.283200	36.099300	39.592200	40.232700	98.429100	156.088000	81.174000	29.937000	0.000000	9.674060	9.270160	68.462000	87.933600	90.283700	59.516800	94.857600	20.308100	37.343800	23.217000	35.432700	115.920000	92.099700	74.406100	68.128500	60.625100	69.022000	89.847200	95.611900	91.507500	66.759800	26.905500	7.243530	0.000000	0.000000	5.735770	15.842100	35.079200	61.852700	119.311000	133.396000	142.446000	142.903000	118.970000	95.346500	110.000000	116.154000	99.473000	69.320000	57.781300	39.075300	66.543300	84.114800	88.232900	83.077900	61.122000	26.872500	29.733400	39.961400	24.816500	25.871000	51.045000	65.675100	86.888000	114.906000	120.214000	138.865000	102.958000	78.539800	0.541000	0.000000	0.548437	0.000000	0.566249	0.000000	0.550113	0.000000	0.538141	0.000000	0.502000	0.000000	0.455038	0.000000	0.352664	0.011100	0.384342	0.213800	0.316004	0.417000	33.090000	73.663000	74.408200	85.679100	88.910900	105.329000	119.022000	117.998000	115.121000	131.698000	131.617000	114.119000	0.207965	0.659800	0.255140	0.644700	0.364333	0.781900	0.415601	0.723300	0.263804	0.496800	0.294684	0.306500	0.308445	0.010700	0.319619	0.000000	0.427661	0.000000	0.440101	0.000000	0.440239	0.000000	0.444270	0.000000	0.445972	0.000000	0.417358	0.000000	4.120830	25.695100	0.138817	0.000000	119.205000	59.531100	25.954300	3.598060	14.048200	0.726182	104.026000	17.316500	5.609170	215.485000	14.810100	0.000000	560.645000	0.000000	580.162000	0.014411	0.060494	2.194620	3.516930	2.899100	
   68	125.800000	74.401300	65.944300	54.920000	38.276900	36.566600	35.506800	40.049300	47.828600	44.991800	42.868000	31.295000	25.097900	20.738200	16.045400	17.111300	33.266900	59.328800	65.772000	89.043800	103.395000	107.452000	88.015700	77.361500	21.440000	13.462800	32.011400	37.492700	46.240500	40.274300	42.440900	133.557000	92.292500	171.316000	72.681100	23.729900	8.337190	14.451200	22.716700	87.959000	97.393800	102.135000	55.736100	107.089000	18.104300	0.000000	21.900700	37.291600	115.920000	56.979300	39.791100	33.276300	22.621600	29.909900	45.680200	58.260400	47.062400	24.974400	12.542500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.962700	52.610300	77.756400	94.887100	112.990000	100.549000	89.130200	110.000000	107.898000	75.543400	53.525400	46.011300	34.944500	61.424800	88.511700	73.980700	63.159000	47.395300	10.959900	17.924400	19.379700	14.175600	19.019400	43.249900	59.337800	68.395400	75.687500	98.737000	101.138000	110.029000	93.662600	0.541000	0.000000	0.550895	0.000000	0.561483	0.000000	0.543702	0.000000	0.517110	0.000000	0.463620	0.000000	0.415304	0.000000	0.369128	0.013000	0.319239	0.111400	0.284815	0.243900	33.090000	57.400000	56.021800	51.210900	102.572000	132.611000	147.575000	150.130000	144.298000	173.328000	159.096000	132.755000	0.282968	0.521900	0.318749	0.751000	0.359499	0.762700	0.392390	0.557800	0.424594	0.294200	0.438374	0.129700	0.442235	0.008800	0.448609	0.000000	0.467258	0.000000	0.489322	0.000000	0.511600	0.000000	0.525529	0.000000	0.518979	0.000000	0.477528	0.000000	4.120830	27.571700	0.383323	1.320100	125.484000	61.399300	27.276100	3.779460	13.698700	0.163539	104.499000	19.658700	4.090210	161.967000	0.000000	0.000000	593.789000	0.000000	586.314000	0.000000	0.000000	2.199330	3.112180	2.666810	
   69	125.800000	73.283100	63.752100	54.741100	46.769600	44.132200	49.806200	65.423200	57.852300	36.429000	38.960900	24.812400	20.326100	15.106200	15.842000	17.222700	30.692800	61.073400	73.214200	76.643500	110.582000	120.642000	96.480400	76.185000	21.440000	2.724570	19.232500	23.529500	29.982200	32.131900	35.551400	64.916300	97.048300	149.661000	36.852900	6.369100	0.000000	11.411200	16.964000	81.932700	105.395000	116.758000	50.717800	120.457000	11.086300	1.707130	24.371800	42.937100	115.920000	80.643400	66.740500	57.329100	55.015600	57.640000	69.449900	90.890400	86.815000	63.593500	52.060800	20.526400	17.158400	8.307040	8.083820	14.315400	29.522400	51.165100	96.377100	115.089000	128.673000	135.401000	117.195000	89.479400	110.000000	113.740000	92.694500	77.659900	64.595100	47.976200	70.849200	92.062300	87.436200	58.831100	22.363600	7.582400	9.723170	15.008100	11.658600	15.968500	36.626600	45.872800	85.344700	105.647000	125.326000	114.645000	108.697000	81.924600	0.541000	0.000000	0.558116	0.000000	0.575617	0.000000	0.535007	0.000000	0.515661	0.000000	0.460977	0.000000	0.397905	0.000000	0.353680	0.017900	0.255872	0.207500	0.255422	0.440700	33.090000	108.854000	98.767800	102.492000	120.972000	141.027000	127.047000	127.458000	147.781000	172.596000	144.385000	132.644000	0.262574	0.501500	0.306574	0.414500	0.363049	0.624700	0.377980	0.467000	0.392397	0.496500	0.419991	0.261500	0.363388	0.008600	0.440326	0.000000	0.470988	0.000000	0.483078	0.000000	0.480094	0.000000	0.472991	0.000000	0.474976	0.000000	0.487963	0.000000	4.120830	25.787400	0.000000	0.000000	121.551000	59.225700	25.803600	3.250130	13.623300	0.000000	107.297000	0.000000	0.000000	470.767000	28.969400	0.000000	578.516000	0.000000	631.928000	0.000000	0.210078	2.071600	3.527950	3.003010	
   70	125.800000	70.438000	60.234400	54.505000	48.087600	46.476500	52.236500	53.337100	52.350400	46.556100	46.848800	34.847600	32.747000	28.531100	30.171700	24.062900	29.627000	79.129600	73.312000	97.255400	112.302000	105.588000	99.572300	77.361500	21.440000	0.000000	0.000000	3.520190	8.848620	13.015100	25.822100	57.813800	37.895700	112.711000	26.479800	14.184400	0.000000	7.422070	18.360700	87.433700	92.054800	103.370000	35.588300	72.395700	5.759030	0.000000	15.726200	28.552400	115.920000	91.797700	84.487800	78.112800	75.593700	78.887300	97.759400	109.759000	115.667000	88.381000	67.672800	33.173600	24.196100	20.549500	22.477400	34.031100	19.811400	38.925800	55.236600	71.118400	83.292400	99.022200	84.768700	75.778100	110.000000	95.692100	71.942700	59.440200	44.156100	44.097600	59.239300	65.623600	75.434300	63.200800	36.823700	17.332100	26.040300	26.933500	21.879200	21.073100	55.816300	60.350200	63.677500	92.007600	108.711000	113.638000	101.958000	88.996600	0.541000	0.000000	0.508135	0.000000	0.471999	0.000000	0.398924	0.000000	0.348624	0.000000	0.297899	0.000000	0.244967	0.000000	0.368482	0.015000	0.215909	0.284800	0.241374	1.184400	33.090000	78.084800	66.661500	121.524000	101.471000	103.908000	137.016000	157.173000	181.510000	198.687000	158.065000	144.632000	0.298530	2.031700	0.354500	1.605600	0.415312	0.814100	0.503017	0.531400	0.594019	0.680700	0.625188	0.222400	0.611806	0.012300	0.577341	0.000000	0.513597	0.000000	0.461906	0.000000	0.427589	0.000000	0.412976	0.000000	0.396746	0.000000	0.372393	0.000000	4.120830	26.303000	1.541420	0.471746	118.687000	58.998600	26.764200	4.044330	13.570900	0.627479	106.109000	3.518070	0.000000	336.280000	22.008700	0.000000	568.387000	0.000000	598.327000	0.000000	0.160948	2.062120	3.489950	2.894510	
   71	125.800000	70.438000	60.234400	54.505000	48.087600	46.476500	52.236500	53.337100	52.350400	46.556100	46.848800	34.847600	32.747000	28.531100	30.171700	24.062900	29.627000	79.129600	73.312000	97.255400	112.302000	105.588000	99.572300	77.361500	21.440000	0.000000	1.404480	6.953360	16.520300	16.523900	26.086100	46.151600	73.007500	152.623000	61.901100	0.000000	0.000000	0.000000	0.890574	65.825500	74.843500	94.802800	53.437700	82.811100	4.926310	25.349700	14.900200	23.760300	115.920000	102.082000	96.338300	88.028300	84.029500	89.209000	112.161000	121.014000	122.611000	99.291400	67.895300	47.569300	38.748000	33.877500	32.142100	33.539200	52.527500	74.019500	100.539000	103.622000	122.440000	138.908000	111.524000	95.288700	110.000000	120.649000	108.084000	95.311400	81.014600	67.503100	75.762600	90.552600	87.536200	81.691100	53.209800	40.120800	42.921900	43.941500	43.709400	42.386300	64.259800	74.413200	97.256600	106.830000	139.279000	148.572000	111.960000	90.622100	0.541000	0.000000	0.437804	0.000000	0.426534	0.000000	0.399375	0.000000	0.361251	0.000000	0.303168	0.000000	0.250345	0.000000	0.208756	0.009400	0.167047	0.128700	0.122812	0.443800	33.090000	82.261000	82.252400	67.782600	79.067200	84.351200	100.419000	115.937000	118.946000	128.074000	128.850000	113.794000	0.286579	0.529200	0.324107	0.991000	0.393141	0.679600	0.450964	0.487300	0.475273	0.463800	0.478338	0.269300	0.458876	0.013700	0.423543	0.000000	0.439110	0.000000	0.456221	0.000000	0.474209	0.000000	0.491045	0.000000	0.493994	0.000000	0.457253	0.000000	4.120830	26.223900	0.000000	0.420684	123.811000	59.304100	26.041900	3.371430	13.598000	0.000000	102.504000	0.000000	0.000000	398.514000	36.316500	7.110970	555.562000	0.000000	616.309000	0.000000	0.148195	1.964100	3.208230	3.271850	
   72	125.800000	70.438000	60.234400	54.505000	48.087600	46.476500	52.236500	53.337100	52.350400	46.556100	46.848800	34.847600	32.747000	28.531100	30.171700	24.062900	29.627000	79.129600	73.312000	97.255400	112.302000	105.588000	99.572300	77.361500	21.440000	25.625200	23.317700	28.638900	42.291100	38.932800	48.417800	42.038700	96.062500	207.018000	64.470500	29.425800	7.725550	10.608300	18.414000	86.538700	117.628000	102.651000	30.815300	67.459600	1.993810	8.455470	23.022300	52.790000	115.920000	92.172300	84.132100	72.559600	70.186400	77.315400	97.547400	108.034000	107.944000	85.949100	60.010200	26.823400	20.191900	21.077500	26.158800	32.366200	59.999100	71.913700	115.683000	135.151000	137.663000	130.214000	127.798000	114.454000	110.000000	122.015000	91.325900	81.789600	66.685600	65.847100	65.922900	85.920900	94.376100	68.032800	36.798000	27.590400	37.407600	34.829000	31.154900	29.629800	47.725900	60.481200	90.386000	104.106000	116.495000	110.953000	110.469000	103.782000	0.541000	0.000000	0.523039	0.000000	0.527221	0.000000	0.483885	0.000000	0.418519	0.000000	0.355675	0.000000	0.298211	0.000000	0.260074	0.025500	0.394183	0.141200	0.336512	0.302300	33.090000	99.825600	103.226000	98.089000	101.218000	103.429000	77.021800	89.187500	85.801700	100.464000	93.479900	70.869000	0.275835	0.505700	0.267978	0.621800	0.288530	0.322900	0.322070	0.204800	0.345830	0.360300	0.355342	0.199200	0.357559	0.010500	0.387646	0.000000	0.433384	0.000000	0.462004	0.000000	0.464332	0.000000	0.485306	0.000000	0.517785	0.000000	0.507718	0.000000	4.120830	24.652200	1.633790	0.774699	114.752000	61.055000	25.614600	4.721880	14.185800	0.000000	96.775300	0.000000	0.000000	327.694000	0.000000	1.791440	570.108000	0.000000	599.598000	0.000000	0.029757	1.958800	3.535200	2.284580	
   73	125.800000	70.438000	60.234400	54.505000	48.087600	46.476500	52.236500	53.337100	52.350400	46.556100	46.848800	34.847600	32.747000	28.531100	30.171700	24.062900	29.627000	79.129600	73.312000	97.255400	112.302000	105.588000	99.572300	77.361500	21.440000	3.765370	15.717400	30.563700	36.329200	47.739200	24.559500	34.053700	81.598700	160.609000	85.693200	37.510200	18.006900	16.730600	24.812500	80.340300	105.451000	117.948000	72.509000	119.464000	18.854500	4.063440	18.917700	37.889900	115.920000	80.345200	66.611300	57.417500	50.334500	51.578000	87.372000	107.357000	112.329000	83.990000	72.613700	49.373800	40.533900	34.963200	31.427600	44.559800	69.471400	88.075100	100.910000	124.427000	128.184000	131.841000	116.472000	104.697000	110.000000	109.235000	95.780100	64.489900	50.423800	40.456800	70.998300	86.352000	80.205800	54.893800	36.792700	19.952100	25.558400	28.273300	24.054900	30.648200	49.623900	58.968100	86.569200	113.805000	134.905000	135.460000	115.622000	98.564400	0.541000	0.000000	0.532146	0.000000	0.575033	0.000000	0.577840	0.000000	0.552983	0.000000	0.511858	0.000000	0.306145	0.000000	0.289008	0.018500	0.275044	0.252600	0.283777	0.340200	33.090000	41.771300	41.606700	53.635200	60.502700	79.787300	106.926000	95.279800	113.676000	139.280000	134.647000	92.177000	0.310307	0.405200	0.343043	0.383000	0.368387	0.427900	0.373876	0.376300	0.368713	0.195700	0.352676	0.142800	0.338635	0.012100	0.371857	0.000000	0.450710	0.000000	0.488431	0.000000	0.457598	0.000000	0.421977	0.000000	0.389704	0.000000	0.347062	0.000000	4.120830	26.430800	0.000000	0.000000	122.744000	59.420900	26.673900	3.957960	13.185400	0.574895	105.238000	22.283600	21.192800	195.147000	0.000000	0.000000	569.938000	0.000000	605.517000	0.000000	0.000464	2.310270	3.621340	3.040790	
   74	125.800000	72.352900	65.650100	56.064900	35.928000	36.741900	42.122500	55.899400	57.145900	41.626500	35.963400	17.086800	11.391300	10.107600	8.567530	11.242100	21.865600	68.135100	82.130400	103.200000	113.366000	113.488000	110.656000	90.455300	21.440000	0.000000	29.684000	10.969600	35.283200	36.099300	39.592200	40.232700	98.429100	156.088000	81.174000	29.937000	0.000000	9.674060	9.270160	68.462000	87.933600	90.283700	59.516800	94.857600	20.308100	37.343800	23.217000	35.432700	115.920000	92.099700	74.406100	68.128500	60.625100	69.022000	89.847200	95.611900	91.507500	66.759800	26.905500	7.243530	0.000000	0.000000	5.735770	15.842100	35.079200	61.852700	119.311000	133.396000	142.446000	142.903000	118.970000	95.346500	110.000000	116.154000	99.473000	69.320000	57.781300	39.075300	66.543300	84.114800	88.232900	83.077900	61.122000	26.872500	29.733400	39.961400	24.816500	25.871000	51.045000	65.675100	86.888000	114.906000	120.214000	138.865000	102.958000	78.539800	0.541000	0.000000	0.548437	0.000000	0.566249	0.000000	0.550113	0.000000	0.538141	0.000000	0.502000	0.000000	0.455038	0.000000	0.352664	0.011100	0.384342	0.213800	0.316004	0.417000	33.090000	73.663000	74.408200	85.679100	88.910900	105.329000	119.022000	117.998000	115.121000	131.698000	131.617000	114.119000	0.207965	0.659800	0.255140	0.644700	0.364333	0.781900	0.415601	0.723300	0.246673	0.618800	0.245991	0.163900	0.247404	0.005000	0.269301	0.000000	0.335937	0.000000	0.405479	0.000000	0.461980	0.000000	0.498438	0.000000	0.500946	0.000000	0.473942	0.000000	4.120830	22.601300	0.053344	0.000000	120.546000	60.348900	25.715500	5.045910	15.283200	0.161540	19.660600	0.000000	0.000000	327.901000	14.244000	0.000000	576.042000	0.000000	585.970000	0.194617	0.247083	2.094350	3.293980	2.773500	
   75	125.800000	72.352900	65.650100	56.064900	35.928000	36.741900	42.122500	55.899400	57.145900	41.626500	35.963400	17.086800	11.391300	10.107600	8.567530	11.242100	21.865600	68.135100	82.130400	103.200000	113.366000	113.488000	110.656000	90.455300	21.440000	0.000000	29.684000	10.969600	35.283200	36.099300	39.592200	40.232700	98.429100	156.088000	81.174000	29.937000	0.000000	9.674060	9.270160	68.462000	87.933600	90.283700	59.516800	94.857600	20.308100	37.343800	23.217000	35.432700	115.920000	92.099700	74.406100	68.128500	60.625100	69.022000	89.847200	95.611900	91.507500	66.759800	26.905500	7.243530	0.000000	0.000000	5.735770	15.842100	35.079200	61.852700	119.311000	133.396000	142.446000	142.903000	118.970000	95.346500	110.000000	116.154000	99.473000	69.320000	57.781300	39.075300	66.543300	84.114800	88.232900	83.077900	61.122000	26.872500	29.733400	39.961400	24.816500	25.871000	51.045000	65.675100	86.888000	114.906000	120.214000	138.865000	102.958000	78.539800	0.541000	0.000000	0.548437	0.000000	0.566249	0.000000	0.550113	0.000000	0.538141	0.000000	0.502000	0.000000	0.455038	0.000000	0.352664	0.011100	0.384342	0.213800	0.316004	0.417000	33.090000	73.663000	74.408200	85.679100	88.910900	105.329000	119.022000	117.998000	115.121000	131.698000	131.617000	114.119000	0.207965	0.659800	0.255140	0.644700	0.364333	0.781900	0.415601	0.723300	0.444540	0.351100	0.493705	0.165100	0.524800	0.013700	0.562388	0.000000	0.586895	0.000000	0.584218	0.000000	0.565693	0.000000	0.540276	0.000000	0.491366	0.000000	0.431994	0.000000	4.120830	27.182600	0.485643	0.437704	120.773000	59.089200	26.018100	3.288350	13.297300	0.000000	102.684000	0.000000	0.000000	456.688000	27.029100	0.000000	571.007000	0.000000	601.432000	0.009204	0.195095	2.210380	3.155550	2.746550	
