#erel:= 0.800;
#emax:= 1575.666;
#q:= 0.000;
#nesce:=    55;
#etime:= 1.707;
#snodes:=  1355;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  78.8562       46  61.4397       91 138.116       136   0.3897
   59	87.630000	86.619300	78.313400	69.098200	73.427400	75.044200	89.654900	114.771000	109.766000	85.495200	89.783500	67.203600	57.376500	52.011800	38.324600	56.181000	67.120200	90.576800	103.704000	96.273300	97.030400	99.332600	98.717800	86.502700	42.320000	19.572500	12.540900	8.907550	0.000000	3.745240	63.151700	165.056000	102.456000	20.294900	60.316700	66.460100	59.969600	69.248200	79.777900	151.440000	174.473000	187.311000	42.459200	37.396800	32.388000	57.306000	74.877300	92.661900	87.430000	79.674500	74.335900	65.245900	62.341000	81.667500	108.250000	118.284000	132.425000	102.537000	86.259100	75.991900	58.991700	38.285700	29.871700	22.252600	40.017000	89.412000	133.493000	124.294000	118.270000	112.187000	114.125000	93.052500	106.320000	49.543300	40.438000	16.104700	15.950800	21.847400	39.841100	87.641400	106.153000	107.778000	91.699500	51.568200	82.294300	82.810800	79.993700	76.866800	94.097200	116.627000	133.491000	118.375000	114.734000	106.371000	74.275700	68.654900	0.976000	0.000000	0.964799	0.000000	0.910988	0.000000	0.921300	0.000000	0.919790	0.000000	0.973438	0.000000	0.989652	0.000000	1.004650	0.041900	0.971848	0.272600	0.866141	0.341000	115.000000	42.817500	32.782700	82.442000	70.421500	84.908700	97.983900	127.640000	153.555000	139.975000	121.611000	115.815000	0.934273	0.364000	0.889406	0.328000	0.935967	0.390700	0.911098	0.404500	0.785048	0.169300	0.739571	0.155500	0.651411	0.010900	0.641173	0.000000	0.657096	0.000000	0.738930	0.000000	0.818578	0.000000	0.852224	0.000000	0.850619	0.000000	0.889397	0.000000	0.074404	0.000000	0.223841	0.000000	0.000000	0.956238	0.000000	0.448585	0.868204	0.637351	15.875100	15.273400	27.156600	204.133000	24.192000	0.000000	39.039200	0.559602	0.000000	1.397090	0.603228	0.377121	0.111091	0.067634	
   60	87.630000	91.300200	83.214800	75.711600	81.804100	82.605500	94.578600	123.625000	118.183000	93.369700	86.307400	73.910200	62.199900	56.816400	31.881200	41.194500	63.126400	85.218600	113.135000	96.736500	101.218000	108.468000	104.140000	96.082800	42.320000	17.000400	8.182980	9.410650	0.000000	1.428150	68.837700	170.774000	104.886000	40.999400	55.017700	54.299500	50.464600	58.509400	59.948400	151.072000	141.750000	216.747000	10.761600	0.000000	34.785300	61.071000	79.244500	66.114500	87.430000	80.657600	70.372600	60.785300	65.523900	78.623600	96.503900	125.966000	132.165000	107.820000	93.152800	63.462900	49.888100	38.599600	28.053700	24.460400	34.206600	69.522400	128.662000	119.084000	133.593000	125.466000	116.053000	99.464200	106.320000	53.430200	45.350000	47.823000	54.637600	50.690800	53.341000	96.612900	117.322000	114.726000	95.560200	66.403600	78.543500	83.553300	82.351200	85.128400	107.679000	131.686000	146.236000	135.842000	136.023000	130.716000	86.994900	79.104400	0.976000	0.000000	0.931631	0.000000	0.948195	0.000000	0.912679	0.000000	0.923839	0.000000	0.948474	0.000000	0.947648	0.000000	0.953879	0.031100	0.926355	0.227500	0.801508	0.447700	115.000000	17.493900	19.603300	71.048800	73.903000	85.533100	99.025400	137.574000	151.629000	137.240000	120.828000	112.389000	0.743817	0.459700	0.723388	0.410700	0.709660	0.255400	0.699598	0.133600	0.702097	0.174200	0.700899	0.063500	0.682486	0.009900	0.657476	0.000000	0.646620	0.000000	0.684165	0.000000	0.670390	0.000000	0.749073	0.000000	0.733979	0.000000	0.691832	0.000000	0.074404	0.128036	0.711666	0.304264	0.000000	0.352682	0.347603	0.718885	0.958700	0.000000	5.725980	9.241220	18.590600	407.315000	28.038800	0.000000	45.763100	2.523560	4.601340	0.954054	0.285025	0.517449	0.489112	0.414758	
   61	87.630000	85.787100	80.114200	72.351700	64.855500	72.340900	85.093200	107.375000	112.075000	92.970200	77.063500	59.956500	50.192100	44.252500	39.005200	51.046300	59.166400	84.000000	101.923000	99.247000	94.320900	107.470000	92.960400	83.296200	42.320000	11.798500	0.315373	0.000000	0.775866	7.542010	76.543100	168.849000	120.237000	60.295700	62.221300	50.882700	50.874200	62.227000	70.708800	147.716000	156.644000	215.205000	38.434600	54.569500	23.602100	58.943600	66.848200	57.030400	87.430000	73.146500	68.266500	54.966200	58.066100	68.463200	89.045600	115.794000	128.136000	107.424000	79.026100	50.627100	29.078500	9.330120	0.000000	0.000000	1.419350	48.293100	103.340000	110.012000	105.426000	104.373000	98.095600	93.464700	106.320000	52.205900	26.964500	22.296200	33.167300	30.546500	36.370000	89.477300	111.882000	100.917000	73.323900	40.488900	59.758700	58.468900	49.643700	52.019800	69.725200	105.777000	128.173000	134.538000	122.553000	118.795000	77.308500	74.675200	0.976000	0.000000	0.965004	0.000000	0.927229	0.000000	0.878273	0.000000	0.861666	0.000000	0.878601	0.000000	0.908032	0.000000	0.959560	0.036600	0.908970	0.181500	0.893654	0.294900	115.000000	54.635700	57.062800	66.217100	72.506100	95.222300	108.040000	128.249000	129.253000	115.893000	116.009000	109.841000	0.809086	0.425900	0.711977	0.370200	0.689432	0.475500	0.695038	0.457500	0.730170	0.402600	0.724195	0.115800	0.688736	0.009500	0.628720	0.000000	0.685862	0.000000	0.767378	0.000000	0.849112	0.000000	0.901048	0.000000	0.885674	0.000000	0.855023	0.000000	0.074404	0.000000	0.197626	0.000000	0.000000	0.680895	0.000000	0.375462	0.209930	0.000000	4.968990	10.800500	9.591910	317.203000	16.214200	0.000000	36.852300	3.096310	16.713700	0.000000	0.572302	0.286784	0.281864	0.000000	
   62	87.630000	85.787100	80.114200	72.351700	64.855500	72.340900	85.093200	107.375000	112.075000	92.970200	77.063500	59.956500	50.192100	44.252500	39.005200	51.046300	59.166400	84.000000	101.923000	99.247000	94.320900	107.470000	92.960400	83.296200	42.320000	11.798500	0.315373	0.000000	0.775866	7.542010	76.543100	168.849000	120.237000	60.295700	62.221300	50.882700	50.874200	62.227000	70.708800	147.716000	156.644000	215.205000	38.434600	54.569500	23.602100	58.943600	66.848200	57.030400	87.430000	73.146500	68.266500	54.966200	58.066100	68.463200	89.045600	115.794000	128.136000	107.424000	79.026100	50.627100	29.078500	9.330120	0.000000	0.000000	1.419350	48.293100	103.340000	110.012000	105.426000	104.373000	98.095600	93.464700	106.320000	52.205900	26.964500	22.296200	33.167300	30.546500	36.370000	89.477300	111.882000	100.917000	73.323900	40.488900	59.758700	58.468900	49.643700	52.019800	69.725200	105.777000	128.173000	134.538000	122.553000	118.795000	77.308500	74.675200	0.976000	0.000000	0.965004	0.000000	0.927229	0.000000	0.878273	0.000000	0.861666	0.000000	0.878601	0.000000	0.908032	0.000000	0.959560	0.036600	0.908970	0.181500	0.893654	0.294900	115.000000	54.635700	57.062800	66.217100	72.506100	95.222300	108.040000	128.249000	129.253000	115.893000	116.009000	109.841000	0.809086	0.425900	0.711977	0.370200	0.689432	0.475500	0.695038	0.457500	0.730170	0.402600	0.724195	0.115800	0.688736	0.009500	0.628720	0.000000	0.685862	0.000000	0.767378	0.000000	0.849112	0.000000	0.901048	0.000000	0.885674	0.000000	0.855023	0.000000	0.074404	0.000000	0.197626	0.000000	0.000000	0.680895	0.000000	0.375462	0.209930	0.000000	4.968990	10.800500	9.591910	317.203000	16.214200	0.000000	36.852300	3.096310	16.713700	0.000000	0.572302	0.286784	0.281864	0.000000	
   63	87.630000	85.230300	79.308300	75.076400	75.091000	74.439500	93.457700	116.034000	127.226000	115.533000	86.557400	71.827700	65.718000	60.034000	58.000700	68.798400	77.025700	94.972900	98.273000	94.729900	89.181700	102.777000	92.573600	87.292300	42.320000	14.917900	7.732260	3.547010	0.000000	9.149280	57.611700	161.820000	106.097000	21.782400	93.247300	88.199300	76.094500	91.801600	99.850700	161.630000	170.774000	229.510000	38.353700	20.449200	37.570300	57.241500	78.082400	60.230400	87.430000	81.559600	70.817500	67.065600	65.968300	79.691400	103.471000	121.091000	134.484000	117.680000	98.639300	74.581200	55.949300	43.610600	34.592100	26.369500	28.262000	73.727500	128.721000	124.140000	117.881000	120.025000	104.735000	86.615400	106.320000	51.674100	32.897300	33.946000	39.741100	40.121500	55.687200	104.445000	131.127000	117.457000	94.390600	73.953700	90.900600	101.323000	98.373300	101.233000	123.009000	141.381000	152.744000	144.625000	126.139000	124.292000	84.928600	70.920700	0.976000	0.000000	1.078830	0.000000	1.038090	0.000000	0.986600	0.000000	0.980289	0.000000	0.981824	0.000000	0.981342	0.000000	0.949656	0.013700	0.880504	0.130800	0.839396	0.196100	115.000000	33.935600	33.138900	54.983600	72.863100	100.337000	117.315000	127.380000	125.095000	130.686000	120.507000	108.423000	0.786930	0.196500	0.739505	0.379900	0.698815	0.371200	0.625985	0.565600	0.526344	0.323400	0.420853	0.156900	0.340380	0.016700	0.303748	0.000000	0.345793	0.000000	0.472848	0.000000	0.621422	0.000000	0.713035	0.000000	0.873296	0.000000	0.791888	0.000000	0.074404	0.000000	0.128924	0.000000	0.000000	0.395586	0.000000	0.648573	0.885210	0.000000	5.596390	19.535700	34.143100	259.255000	3.030540	0.000000	36.517500	1.531790	11.390100	0.592656	0.603977	0.449891	0.263094	0.418681	
   64	87.630000	85.230300	79.308300	75.076400	75.091000	74.439500	93.457700	116.034000	127.226000	115.533000	86.557400	71.827700	65.718000	60.034000	58.000700	68.798400	77.025700	94.972900	98.273000	94.729900	89.181700	102.777000	92.573600	87.292300	42.320000	18.269400	12.587800	11.936300	0.000000	3.146430	43.397300	153.980000	98.297100	32.731500	67.037500	67.177800	70.944500	83.079800	89.083700	157.239000	155.131000	233.372000	19.106600	32.939500	26.442800	65.088800	71.247800	62.866600	87.430000	87.953100	69.740000	69.501500	68.802100	81.727600	103.957000	122.612000	138.616000	132.280000	108.804000	81.882800	70.074600	62.448100	54.807000	46.160000	51.028100	97.528800	135.079000	126.140000	118.023000	110.475000	107.004000	91.059100	106.320000	40.102400	26.361800	13.595400	21.938100	23.614600	42.769300	90.060800	111.856000	103.344000	99.463900	46.992900	70.487800	65.136100	63.372500	70.258900	87.078400	126.556000	123.835000	130.855000	122.840000	111.175000	81.302300	69.441800	0.976000	0.000000	1.094920	0.000000	1.063710	0.000000	1.000760	0.000000	0.992533	0.000000	1.018850	0.000000	1.018970	0.000000	1.004670	0.051500	0.944396	0.274600	0.826365	0.681200	115.000000	24.309500	15.872200	13.001700	11.750600	66.629000	97.947500	140.096000	131.062000	106.243000	104.202000	104.725000	0.734703	0.559400	0.721360	0.451700	0.740881	0.523200	0.744268	0.761000	0.764811	0.577300	0.793904	0.176800	0.811657	0.022800	0.809325	0.000000	0.858642	0.000000	0.948810	0.000000	0.818578	0.000000	0.852224	0.000000	0.850619	0.000000	0.861688	0.000000	0.074404	0.043113	0.508940	0.000000	0.000000	0.000000	0.000000	0.691724	0.606524	0.594634	0.000000	8.590280	32.551200	432.574000	3.297930	1.842980	34.668700	0.000000	0.000000	0.220003	0.000000	0.375575	0.341487	0.684784	
   65	87.630000	91.300200	83.214800	75.711600	81.804100	82.605500	94.578600	123.625000	118.183000	93.369700	86.307400	73.910200	62.199900	56.816400	31.881200	41.194500	63.126400	85.218600	113.135000	96.736500	101.218000	108.468000	104.140000	96.082800	42.320000	17.000400	8.182980	9.410650	0.000000	1.428150	68.837700	170.774000	104.886000	40.999400	55.017700	54.299500	50.464600	58.509400	59.948400	151.072000	141.750000	216.747000	10.761600	0.000000	34.785300	61.071000	79.244500	66.114500	87.430000	80.657600	70.372600	60.785300	65.523900	78.623600	96.503900	125.966000	132.165000	107.820000	93.152800	63.462900	49.888100	38.599600	28.053700	24.460400	34.206600	69.522400	128.662000	119.084000	133.593000	125.466000	116.053000	99.464200	106.320000	53.430200	45.350000	47.823000	54.637600	50.690800	53.341000	96.612900	117.322000	114.726000	95.560200	66.403600	78.543500	83.553300	82.351200	85.128400	107.679000	131.686000	146.236000	135.842000	136.023000	130.716000	86.994900	79.104400	0.976000	0.000000	0.931631	0.000000	0.948195	0.000000	0.912679	0.000000	0.923839	0.000000	0.948474	0.000000	0.947648	0.000000	0.953879	0.031100	0.926355	0.227500	0.801508	0.447700	115.000000	59.110600	56.974000	69.364200	85.022500	108.258000	111.218000	122.598000	122.163000	136.748000	132.694000	129.540000	0.782391	0.382300	0.727931	0.453200	0.693290	0.446400	0.669232	0.399700	0.680302	0.406900	0.705987	0.153300	0.727643	0.016500	0.711748	0.000000	0.754530	0.000000	0.809889	0.000000	0.879770	0.000000	0.940717	0.000000	0.936595	0.000000	0.889397	0.000000	0.074404	0.128036	0.000000	0.099980	0.000000	0.000000	0.000000	0.333991	0.597355	1.107020	0.000000	10.966300	2.600480	234.873000	41.329200	0.000000	20.072700	0.391807	0.000000	1.248910	0.561128	0.434284	0.332375	0.520964	
   66	87.630000	85.787100	80.114200	72.351700	64.855500	72.340900	85.093200	107.375000	112.075000	92.970200	77.063500	59.956500	50.192100	44.252500	39.005200	51.046300	59.166400	84.000000	101.923000	99.247000	94.320900	107.470000	92.960400	83.296200	42.320000	11.798500	0.315373	0.000000	0.775866	7.542010	76.543100	168.849000	120.237000	60.295700	62.221300	50.882700	50.874200	62.227000	70.708800	147.716000	156.644000	215.205000	38.434600	54.569500	23.602100	58.943600	66.848200	57.030400	87.430000	73.146500	68.266500	54.966200	58.066100	68.463200	89.045600	115.794000	128.136000	107.424000	79.026100	50.627100	29.078500	9.330120	0.000000	0.000000	1.419350	48.293100	103.340000	110.012000	105.426000	104.373000	98.095600	93.464700	106.320000	52.205900	26.964500	22.296200	33.167300	30.546500	36.370000	89.477300	111.882000	100.917000	73.323900	40.488900	59.758700	58.468900	49.643700	52.019800	69.725200	105.777000	128.173000	134.538000	122.553000	118.795000	77.308500	74.675200	0.976000	0.000000	0.965004	0.000000	0.927229	0.000000	0.878273	0.000000	0.861666	0.000000	0.878601	0.000000	0.908032	0.000000	0.959560	0.036600	0.908970	0.181500	0.893654	0.294900	115.000000	54.635700	57.062800	66.217100	72.506100	95.222300	108.040000	128.249000	129.253000	115.893000	116.009000	109.841000	0.809086	0.425900	0.711977	0.370200	0.689432	0.475500	0.695038	0.457500	0.730170	0.402600	0.724195	0.115800	0.688736	0.009500	0.628720	0.000000	0.685862	0.000000	0.767378	0.000000	0.849112	0.000000	0.901048	0.000000	0.885674	0.000000	0.782000	0.000000	0.074404	0.000000	0.151647	0.000000	0.000000	0.551836	0.033255	0.550221	0.786555	0.000000	3.812670	6.268430	15.843000	385.331000	27.925200	4.304920	26.888700	0.605640	0.000000	0.640687	0.634336	0.786110	0.343553	0.814876	
   67	87.630000	85.230300	79.308300	75.076400	75.091000	74.439500	93.457700	116.034000	127.226000	115.533000	86.557400	71.827700	65.718000	60.034000	58.000700	68.798400	77.025700	94.972900	98.273000	94.729900	89.181700	102.777000	92.573600	87.292300	42.320000	9.710380	0.000000	0.000000	0.000000	0.000000	52.865000	137.408000	121.395000	46.955600	83.563000	65.683200	73.210500	78.065500	94.769600	162.738000	164.285000	241.222000	7.072680	49.246600	83.462300	55.192700	73.040600	61.954900	87.430000	78.774800	70.443100	59.620500	53.757200	76.097600	94.837300	114.952000	137.691000	117.170000	94.996800	76.946000	46.111800	44.747600	27.426000	28.251400	41.601100	67.488900	134.927000	124.143000	129.795000	128.424000	111.015000	106.054000	106.320000	54.638600	38.001800	34.940500	43.331800	30.107500	43.368600	90.650800	129.185000	100.959000	88.447100	62.916700	71.379500	84.810300	75.585800	80.207500	105.363000	122.411000	146.502000	151.510000	157.967000	138.470000	92.064600	90.666300	0.976000	0.000000	0.997215	0.000000	0.944363	0.000000	0.882242	0.000000	0.884806	0.000000	0.926844	0.000000	0.931194	0.000000	0.901729	0.060300	0.843706	0.296800	0.752659	1.186400	115.000000	72.595400	77.292700	84.436300	93.457000	100.514000	96.779800	113.129000	123.182000	97.235500	95.777600	111.906000	0.668561	1.393600	0.627315	1.331800	0.616141	0.916600	0.612564	0.446500	0.616008	0.360400	0.611134	0.205400	0.596301	0.021500	0.572422	0.000000	0.618863	0.000000	0.706359	0.000000	0.771109	0.000000	0.805338	0.000000	0.778939	0.000000	0.686418	0.000000	0.074404	0.000000	0.000000	0.025123	0.000000	0.100062	0.000000	0.456355	0.811351	0.773061	0.000000	11.234300	15.647700	278.381000	28.863600	3.639970	22.388100	0.000000	0.000000	0.468613	0.602846	0.339266	0.238904	0.373314	
   68	87.630000	85.230300	79.308300	75.076400	75.091000	74.439500	93.457700	116.034000	127.226000	115.533000	86.557400	71.827700	65.718000	60.034000	58.000700	68.798400	77.025700	94.972900	98.273000	94.729900	89.181700	102.777000	92.573600	87.292300	42.320000	9.710380	0.000000	0.000000	0.000000	0.000000	52.865000	137.408000	121.395000	46.955600	83.563000	65.683200	73.210500	78.065500	94.769600	162.738000	164.285000	241.222000	34.412300	23.108100	12.907400	57.883200	69.610300	61.970900	87.430000	78.774800	70.443100	59.620500	53.757200	76.097600	94.837300	114.952000	137.691000	117.170000	94.996800	76.946000	46.111800	44.747600	27.426000	28.251400	41.601100	67.488900	111.312000	110.800000	114.772000	116.140000	106.939000	98.147200	106.320000	54.638600	38.001800	34.940500	43.331800	30.107500	43.368600	90.650800	129.185000	100.959000	88.447100	62.916700	71.379500	84.810300	75.585800	80.207500	105.363000	122.411000	137.504000	144.290000	136.590000	142.222000	85.051800	78.427900	0.976000	0.000000	0.997215	0.000000	0.944363	0.000000	0.882242	0.000000	0.884806	0.000000	0.926844	0.000000	0.931194	0.000000	0.901729	0.036000	0.843706	0.212400	0.752659	0.491200	115.000000	63.485000	66.276200	77.239800	72.863100	100.337000	117.315000	127.380000	125.095000	130.686000	120.507000	108.423000	0.668561	0.357800	0.627315	0.319200	0.616141	0.236400	0.612564	0.368300	0.616008	0.540500	0.611134	0.182400	0.596301	0.051300	0.572422	0.000000	0.543723	0.000000	0.619719	0.000000	0.722014	0.000000	0.769648	0.000000	0.757890	0.000000	0.770434	0.000000	0.074404	0.000000	0.000000	0.025123	0.000000	0.100062	0.000000	0.456355	0.811351	0.773061	0.000000	11.234300	15.647700	278.381000	28.863600	3.639970	22.388100	0.000000	0.000000	1.073460	0.597454	0.366135	0.276327	0.428504	
   69	87.630000	86.619300	78.313400	69.098200	73.427400	75.044200	82.612900	103.070000	126.879000	109.655000	81.669600	73.359000	61.428400	49.729700	36.914900	46.470000	76.068400	89.533700	96.125100	114.372000	92.257100	100.313000	97.126000	84.131400	42.320000	25.503500	16.796200	11.177600	3.208160	7.975890	64.601900	169.859000	98.492900	48.641100	47.299400	59.155000	48.963000	61.783400	68.406300	144.551000	160.683000	237.435000	22.005600	45.270200	21.619500	58.020500	69.101700	71.768700	87.430000	83.089400	76.555300	69.955600	68.951100	83.218000	102.849000	130.408000	163.539000	132.365000	94.455800	71.607800	47.490000	33.982900	19.294200	15.513600	36.538700	71.993300	114.507000	134.849000	121.467000	118.657000	108.259000	87.976900	106.320000	43.959800	22.119200	19.370000	24.559900	24.498400	43.338300	81.219800	107.356000	101.435000	78.920200	55.186800	71.720700	71.556000	69.022900	66.445800	79.280900	107.694000	129.400000	127.847000	125.477000	108.919000	78.664200	76.763500	0.976000	0.000000	0.956286	0.000000	0.941488	0.000000	0.925927	0.000000	0.889744	0.000000	0.934671	0.000000	0.998832	0.000000	0.987311	0.022800	0.946287	0.166700	0.860044	0.508400	115.000000	65.956900	67.557600	62.670500	69.676100	91.407000	100.248000	128.729000	130.489000	120.301000	115.097000	109.002000	0.780504	0.267100	0.716577	0.221600	0.653489	0.394800	0.750105	0.254200	0.712419	0.341000	0.679747	0.129000	0.622784	0.015600	0.598669	0.000000	0.643010	0.000000	0.628179	0.000000	0.720693	0.000000	0.797103	0.000000	0.785016	0.000000	0.715238	0.000000	0.074404	0.000000	0.127786	0.000000	0.000000	0.315236	0.000000	0.527602	1.150310	2.193520	0.000000	0.000000	0.000000	441.585000	34.403400	9.100880	14.399800	0.698334	0.000000	1.046110	0.686503	0.558906	0.112093	0.302112	
   70	87.630000	85.787100	80.114200	72.351700	64.855500	72.340900	85.093200	107.375000	112.075000	92.970200	77.063500	59.956500	50.192100	44.252500	39.005200	51.046300	59.166400	84.000000	101.923000	99.247000	94.320900	107.470000	92.960400	83.296200	42.320000	11.798500	0.315373	0.000000	0.775866	7.542010	76.543100	168.849000	120.237000	60.295700	62.221300	50.882700	50.874200	62.227000	70.708800	147.716000	156.644000	215.205000	38.434600	54.569500	23.602100	58.943600	66.848200	57.030400	87.430000	73.146500	68.266500	54.966200	58.066100	68.463200	89.045600	115.794000	128.136000	107.424000	79.026100	50.627100	29.078500	9.330120	0.000000	0.000000	1.419350	48.293100	103.340000	110.012000	105.426000	104.373000	98.095600	93.464700	106.320000	52.205900	26.964500	22.296200	33.167300	30.546500	36.370000	89.477300	111.882000	100.917000	73.323900	40.488900	59.758700	58.468900	49.643700	52.019800	69.725200	105.777000	128.173000	134.538000	122.553000	118.795000	77.308500	74.675200	0.976000	0.000000	0.965004	0.000000	0.927229	0.000000	0.878273	0.000000	0.861666	0.000000	0.878601	0.000000	0.908032	0.000000	0.959560	0.036600	0.908970	0.181500	0.893654	0.294900	115.000000	54.635700	57.062800	66.217100	72.506100	95.222300	108.040000	128.249000	129.253000	115.893000	116.009000	109.841000	0.809086	0.425900	0.711977	0.370200	0.689432	0.475500	0.695038	0.457500	0.730170	0.402600	0.724195	0.115800	0.688736	0.009500	0.628720	0.000000	0.685862	0.000000	0.767378	0.000000	0.849112	0.000000	0.901048	0.000000	0.885674	0.000000	0.822291	0.000000	0.074404	0.000000	0.081760	0.175206	0.013216	0.516429	0.000000	0.354891	0.576384	10.467600	13.127900	7.218710	0.000000	432.134000	81.081100	2.554740	24.160400	0.013512	0.658588	0.082682	0.616355	0.357858	0.178742	0.521646	
   71	87.630000	86.619300	78.313400	69.098200	73.427400	75.044200	89.654900	114.771000	109.766000	85.495200	89.783500	67.203600	57.376500	52.011800	38.324600	56.181000	67.120200	90.576800	103.704000	96.273300	97.030400	99.332600	98.717800	86.502700	42.320000	19.572500	12.540900	8.907550	0.000000	3.745240	63.151700	165.056000	102.456000	20.294900	60.316700	66.460100	59.969600	69.248200	79.777900	151.440000	174.473000	187.311000	42.459200	37.396800	32.388000	57.306000	74.877300	92.661900	87.430000	79.674500	74.335900	65.245900	62.341000	81.667500	108.250000	118.284000	132.425000	102.537000	86.259100	75.991900	58.991700	38.285700	29.871700	22.252600	40.017000	89.412000	133.493000	124.294000	118.270000	112.187000	114.125000	93.052500	106.320000	49.543300	40.438000	16.104700	15.950800	21.847400	39.841100	87.641400	106.153000	107.778000	91.699500	51.568200	82.294300	82.810800	79.993700	76.866800	94.097200	116.627000	133.491000	118.375000	114.734000	106.371000	74.275700	68.654900	0.976000	0.000000	0.964799	0.000000	0.910988	0.000000	0.921300	0.000000	0.919790	0.000000	0.973438	0.000000	0.989652	0.000000	1.004650	0.041900	0.971848	0.272600	0.866141	0.341000	115.000000	42.817500	32.782700	82.442000	70.421500	84.908700	97.983900	127.640000	153.555000	139.975000	121.611000	115.815000	0.934273	0.364000	0.889406	0.328000	0.935967	0.390700	0.911098	0.404500	0.785048	0.169300	0.739571	0.155500	0.651411	0.010900	0.641173	0.000000	0.657096	0.000000	0.738930	0.000000	0.818578	0.000000	0.852224	0.000000	0.850619	0.000000	0.889397	0.000000	0.074404	0.000000	0.223841	0.000000	0.000000	0.956238	0.000000	0.448585	0.868204	0.637351	15.875100	15.273400	27.156600	204.133000	24.192000	0.000000	39.039200	0.559602	0.000000	1.397090	0.603228	0.377121	0.111091	0.067634	
   72	87.630000	90.903500	87.002600	74.162100	72.066200	77.354300	93.251500	109.394000	108.007000	105.136000	77.447500	71.358200	59.815200	48.172800	40.564700	57.200300	66.753100	75.261000	103.081000	85.040400	91.098100	96.416400	102.548000	93.432200	42.320000	16.237900	24.116500	13.942000	6.631460	11.559900	65.363900	147.432000	68.306100	44.889400	57.891200	40.099000	39.889100	64.203500	75.905100	143.358000	149.451000	216.171000	0.000000	13.328900	35.341000	56.925600	66.833000	56.052100	87.430000	72.380800	68.115300	63.569800	57.955300	72.521400	93.304700	114.884000	132.415000	112.664000	70.424400	55.627900	40.248000	27.701200	15.475300	6.985300	18.974600	47.324000	113.292000	107.471000	116.330000	118.013000	103.765000	94.600600	106.320000	50.879100	27.670900	28.453800	30.591300	37.968100	47.818800	91.601600	105.767000	92.340800	67.679500	24.962800	28.780500	71.392400	67.020700	73.402900	92.285700	113.835000	138.986000	123.221000	111.878000	105.856000	74.294700	73.511400	0.976000	0.000000	0.974192	0.000000	0.901874	0.000000	0.893070	0.000000	0.874196	0.000000	0.908456	0.000000	0.943485	0.000000	0.965815	0.039000	0.965841	0.210700	0.898956	0.487800	115.000000	57.480200	59.177500	74.792700	81.147600	89.748200	99.613200	131.761000	124.560000	114.076000	112.905000	107.490000	0.902981	0.486100	0.770123	0.376000	0.738698	0.476700	0.665531	0.552700	0.634922	0.314200	0.755262	0.155700	0.688736	0.014600	0.628720	0.000000	0.659827	0.000000	0.742343	0.000000	0.848742	0.000000	0.886035	0.000000	0.884508	0.000000	0.789637	0.000000	0.074404	0.000000	0.223841	0.000000	0.000000	0.956238	0.000000	0.448585	0.830901	1.840660	4.143010	7.073970	14.528100	294.183000	3.378510	2.480370	24.738400	0.000000	0.000000	0.998069	0.708206	0.497498	0.161570	0.156094	
   73	87.630000	91.300200	83.214800	75.711600	81.804100	82.605500	94.578600	123.625000	118.183000	93.369700	86.307400	73.910200	62.199900	56.816400	31.881200	41.194500	63.126400	85.218600	113.135000	96.736500	101.218000	108.468000	104.140000	96.082800	42.320000	17.000400	8.182980	9.410650	0.000000	1.428150	68.837700	170.774000	104.886000	40.999400	55.017700	54.299500	50.464600	58.509400	59.948400	151.072000	141.750000	216.747000	10.761600	0.000000	34.785300	61.071000	79.244500	66.114500	87.430000	80.657600	70.372600	60.785300	65.523900	78.623600	96.503900	125.966000	132.165000	107.820000	93.152800	63.462900	49.888100	38.599600	28.053700	24.460400	34.206600	69.522400	128.662000	119.084000	133.593000	125.466000	116.053000	99.464200	106.320000	53.430200	45.350000	47.823000	54.637600	50.690800	53.341000	96.612900	117.322000	114.726000	95.560200	66.403600	78.543500	83.553300	82.351200	85.128400	107.679000	131.686000	146.236000	135.842000	136.023000	130.716000	86.994900	79.104400	0.976000	0.000000	0.931631	0.000000	0.948195	0.000000	0.912679	0.000000	0.923839	0.000000	0.948474	0.000000	0.947648	0.000000	0.953879	0.031100	0.926355	0.227500	0.801508	0.447700	115.000000	54.756400	57.266700	71.483900	78.663800	100.170000	108.718000	132.194000	105.900000	112.848000	115.059000	111.094000	0.951682	0.466600	0.914743	0.373400	0.889042	0.580000	0.859568	0.368200	0.838535	0.260500	0.800867	0.085800	0.733885	0.006500	0.670246	0.000000	0.662150	0.000000	0.713477	0.000000	0.817117	0.000000	0.890923	0.000000	0.877466	0.000000	0.802451	0.000000	0.074404	0.000000	0.064538	0.000000	0.000000	0.162760	0.000000	0.225018	0.326001	1.187050	6.287190	0.000000	0.000000	418.685000	34.945900	16.325400	6.842150	0.000000	0.000000	0.291614	0.510095	0.378045	0.189202	0.292732	
