#erel:= 0.800;
#emax:= 841.182;
#q:= 0.000;
#nesce:=    77;
#etime:= 1.280;
#snodes:=  1297;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  54.7785       46  25.5175       91 193.764       136   0.2913
   62	99.000000	42.892000	26.827100	23.592200	10.853500	19.765800	36.914600	79.814800	94.102700	127.149000	22.502200	0.000000	2.819400	0.000000	3.018530	2.130410	0.000000	51.264200	155.726000	154.330000	161.132000	171.180000	119.805000	111.312000	32.880000	17.837200	22.903100	27.431500	19.029100	20.011600	0.000000	0.000000	0.000000	0.000000	66.583800	55.313000	68.399100	75.950600	72.393900	55.805000	48.881300	84.280100	64.990700	667.586000	14.721600	34.270900	50.286100	48.775000	100.000000	0.000000	0.000000	3.396320	0.000000	0.000000	1.195260	0.000000	0.000000	3.006320	5.274250	0.000000	9.210450	1.344480	2.943090	12.647300	0.000000	2.000050	0.000000	15.223800	0.000000	2.382860	0.000000	16.974900	100.000000	75.812900	63.320900	41.902700	59.867400	132.921000	189.190000	233.332000	257.249000	207.918000	227.079000	158.942000	134.351000	115.181000	107.118000	105.158000	116.524000	194.340000	191.728000	166.452000	214.542000	191.355000	147.771000	154.895000	0.552000	0.000000	0.341325	0.000000	0.213605	0.000000	0.015443	0.000000	0.000000	0.000000	0.025065	0.000000	0.042660	0.031200	0.019884	0.294000	0.000000	0.126000	0.010986	0.179300	72.240000	44.415600	50.061800	47.678100	48.889700	59.080500	83.947400	141.942000	181.735000	168.432000	134.806000	130.847000	0.028257	0.749400	0.000000	0.259600	0.000000	0.296400	0.000000	0.660600	0.000000	0.634400	0.000000	0.246700	0.000000	0.081000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	8.168670	6.659770	9.144610	28.102300	22.390300	0.000000	0.210457	0.126839	84.415800	769.594000	24.636700	100.692000	0.000000	0.000000	6.833830	0.799599	23.758100	305.320000	0.000000	0.147572	0.076254	0.000000	0.000000	
   63	99.000000	47.022100	25.105900	26.430700	10.300000	21.508600	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	18.767600	20.293800	26.549700	18.014700	20.827700	0.000000	0.000000	0.000000	0.000000	70.755500	62.294200	68.478600	67.666100	65.220100	52.587500	46.356700	76.826300	69.366000	107.777000	23.436900	36.770200	42.786800	38.301700	100.000000	0.000000	0.000000	3.936650	0.000000	0.000000	0.000000	0.000000	5.477170	0.000000	0.000000	0.000000	5.534350	0.271324	0.000000	10.503500	0.000000	0.000000	0.000000	6.180710	0.000000	5.763180	0.796276	12.215700	100.000000	73.354500	55.747100	37.710400	56.443000	127.525000	188.499000	227.419000	260.574000	213.983000	227.863000	157.345000	138.539000	107.975000	99.804600	103.985000	113.569000	181.603000	179.747000	169.984000	195.596000	189.043000	144.638000	143.098000	0.552000	0.000000	0.341565	0.000000	0.195071	0.000000	0.031220	0.000000	0.027678	0.000000	0.041061	0.000000	0.038546	0.029100	0.003798	0.217700	0.051064	0.340700	0.063128	0.312000	72.240000	54.262500	63.291500	64.125400	54.805500	65.162300	103.882000	135.804000	164.023000	165.253000	116.863000	109.496000	0.097467	0.294200	0.045137	0.434700	0.017424	0.171200	0.005338	0.278600	0.003662	0.366300	0.003027	0.068800	0.095149	0.048700	0.139420	0.000000	0.091962	0.000000	0.021971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	8.089930	6.513210	8.739930	27.442800	21.509600	0.000000	0.187983	0.318525	83.547000	736.206000	15.712700	0.000000	0.000000	10.956700	1.967310	1.042540	21.572400	317.730000	0.000000	0.096581	0.153919	0.000000	0.000000	
   64	99.000000	37.500900	22.341300	21.631000	7.361290	19.563200	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	16.830800	15.968400	26.801800	13.783200	12.132800	0.000000	0.000000	6.933510	8.596360	75.156600	65.209100	72.245700	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	2.888720	0.000000	0.000000	0.000000	0.000000	3.177100	0.000000	1.764250	0.000000	4.210100	0.000000	0.000000	10.553400	0.000000	0.000000	0.000000	4.419310	0.000000	1.593850	0.000000	18.174500	100.000000	79.294400	61.695300	32.967100	60.041800	143.085000	184.543000	229.707000	266.313000	202.021000	226.529000	170.604000	133.637000	113.582000	106.028000	105.143000	115.929000	192.674000	187.495000	162.923000	198.496000	172.142000	141.096000	146.748000	0.552000	0.000000	0.382814	0.000000	0.244413	0.000000	0.059248	0.000000	0.070648	0.000000	0.102147	0.000000	0.112741	0.029500	0.122278	0.143300	0.159058	0.273100	0.228224	0.582600	72.240000	44.714700	54.209200	57.896300	52.132400	66.428100	101.871000	107.859000	175.591000	168.171000	140.730000	134.048000	0.239583	0.198300	0.182895	0.278500	0.173092	0.491800	0.165709	0.206800	0.153136	0.469500	0.161954	0.295400	0.250990	0.408400	0.252211	0.000000	0.197821	0.000000	0.127945	0.000000	0.007508	0.000000	0.000000	0.000000	0.000000	0.000000	0.021584	0.000000	0.606768	7.913900	6.518700	8.882270	27.402300	21.437600	0.000000	0.184286	0.504369	83.859200	739.578000	16.344500	0.000000	0.000000	0.000000	6.484110	1.868010	21.824100	320.850000	0.000000	0.085071	0.179982	0.000000	0.000000	
   65	99.000000	42.892000	26.827100	23.592200	10.853500	19.765800	36.914600	79.814800	94.102700	127.149000	22.502200	0.000000	2.819400	0.000000	3.018530	2.130410	0.000000	51.264200	155.726000	154.330000	161.132000	171.180000	119.805000	111.312000	32.880000	20.910000	23.542600	35.403900	26.924300	34.284300	3.542210	18.005700	9.944760	41.520800	64.638600	76.151700	73.518800	77.664100	71.758000	59.432500	50.275000	89.493700	79.105100	74.905000	18.568700	53.436200	46.113800	57.703200	100.000000	0.000000	2.732650	1.698760	1.193110	0.393809	0.000000	0.000000	8.228820	0.000000	0.000000	0.000000	3.645790	0.000000	0.000000	11.048600	0.000000	0.000000	0.662629	18.167300	0.000000	0.000000	0.000000	14.876900	100.000000	80.242000	53.657500	31.567500	65.730600	126.213000	185.661000	221.166000	256.172000	193.332000	227.036000	158.543000	128.439000	105.148000	94.578900	96.880700	102.508000	180.807000	169.077000	166.102000	191.994000	156.057000	131.444000	134.237000	0.552000	0.000000	0.363571	0.000000	0.224825	0.000000	0.048685	0.000000	0.073101	0.000000	0.089875	0.000000	0.082626	0.052500	0.026332	0.079100	0.034647	0.141100	0.071343	0.178500	72.240000	81.759000	81.846800	78.606700	83.360600	91.411200	125.941000	124.525000	190.467000	169.560000	137.996000	121.885000	0.059481	0.189800	0.016462	0.122400	0.001810	0.256400	0.000000	0.361500	0.000000	0.727200	0.000000	0.215600	0.000000	0.066100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	7.900770	6.314990	8.932320	27.527400	21.651700	0.000000	0.339801	0.514411	84.086600	740.773000	16.754200	0.000000	0.000000	0.000000	4.775680	1.428140	21.245700	324.633000	0.000000	0.262384	0.173220	0.000000	0.000000	
   66	99.000000	44.376700	32.837700	24.243000	9.978510	22.199500	38.766100	79.786900	99.189300	130.704000	25.427700	0.000000	5.306610	0.838200	5.378920	3.125640	0.000000	54.027700	152.314000	138.563000	162.633000	174.175000	119.077000	112.800000	32.880000	23.022100	26.099700	32.411900	23.855100	25.151200	6.840860	0.000000	3.141180	16.773900	68.438700	61.943800	70.982800	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.487820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.512470	2.434520	2.987150	15.262600	0.000000	0.000000	0.000000	0.000000	0.000000	9.333460	0.000000	16.607400	100.000000	73.259900	57.598500	40.425200	58.396100	132.095000	190.496000	234.484000	257.897000	198.302000	229.577000	159.869000	135.402000	115.293000	102.886000	106.845000	110.750000	179.293000	175.580000	164.466000	197.600000	182.186000	139.067000	141.533000	0.552000	0.000000	0.349651	0.000000	0.213605	0.000000	0.022487	0.000000	0.032429	0.000000	0.041913	0.000000	0.043018	0.037400	0.024376	0.217700	0.000000	0.343200	0.043383	0.453300	72.240000	46.476300	52.997800	62.550900	52.069200	64.951300	109.510000	118.725000	174.996000	178.358000	127.788000	111.067000	0.072009	0.456800	0.000000	0.389300	0.000000	0.295200	0.000000	0.347900	0.011975	0.392200	0.000000	0.307700	0.101067	0.088900	0.134531	0.000000	0.102089	0.000000	0.044512	0.000000	0.021514	0.000000	0.022199	0.000000	0.007507	0.000000	0.021318	0.000000	0.606768	7.913900	6.518700	8.882270	27.402300	21.437600	0.000000	0.184286	0.504369	83.859200	739.578000	16.947400	0.000000	0.000000	3.500550	4.755340	2.697480	20.758800	447.769000	0.000000	0.000000	0.119407	0.000000	0.000000	
   67	99.000000	42.892000	26.827100	23.592200	10.853500	19.765800	36.914600	79.814800	94.102700	127.149000	22.502200	0.000000	2.819400	0.000000	3.018530	2.130410	0.000000	51.264200	155.726000	154.330000	161.132000	171.180000	119.805000	111.312000	32.880000	17.837200	22.903100	27.431500	19.029100	20.011600	0.000000	0.000000	0.000000	0.000000	66.583800	55.313000	68.399100	75.950600	72.393900	55.805000	48.881300	84.280100	64.990700	667.586000	14.721600	34.270900	50.286100	48.775000	100.000000	0.000000	0.000000	3.396320	0.000000	0.000000	1.195260	0.000000	0.000000	3.006320	5.274250	0.000000	9.210450	1.344480	2.943090	12.647300	0.000000	2.000050	0.000000	15.223800	0.000000	2.382860	0.000000	16.974900	100.000000	75.812900	63.320900	41.902700	59.867400	132.921000	189.190000	233.332000	257.249000	207.918000	227.079000	158.942000	134.351000	115.181000	107.118000	105.158000	116.524000	194.340000	191.728000	166.452000	214.542000	191.355000	147.771000	154.895000	0.552000	0.000000	0.341325	0.000000	0.213605	0.000000	0.015443	0.000000	0.000000	0.000000	0.025065	0.000000	0.042660	0.031200	0.019884	0.294000	0.000000	0.126000	0.171557	0.484600	72.240000	69.604300	75.702400	80.842800	86.614000	98.021900	126.900000	142.992000	190.798000	173.623000	140.370000	113.823000	0.180266	0.617100	0.098176	0.365300	0.051862	0.698400	0.021870	0.478700	0.010867	0.392300	0.009940	0.231200	0.062905	0.060500	0.097436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	7.900770	6.417150	8.898610	27.614400	21.688900	0.000000	0.183570	0.257946	83.791400	743.481000	16.369200	0.000000	0.000000	0.588199	3.056570	0.000000	21.135400	305.320000	0.000000	0.147572	0.076254	0.000000	0.000000	
   68	99.000000	42.892000	26.827100	23.592200	10.853500	19.765800	36.914600	79.814800	94.102700	127.149000	22.502200	0.000000	2.819400	0.000000	3.018530	2.130410	0.000000	51.264200	155.726000	154.330000	161.132000	171.180000	119.805000	111.312000	32.880000	21.734200	22.849900	36.783600	22.494200	24.511600	5.521810	0.000000	0.000000	12.014600	63.651600	64.622200	65.633100	69.459500	65.128200	52.642400	45.281900	76.270000	86.500400	103.047000	0.000000	27.667100	55.490300	58.880400	100.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.516900	0.000000	0.831328	0.000000	5.261140	2.901440	1.735410	14.264400	0.000000	0.000000	0.000000	17.156900	0.000000	4.831420	0.000000	20.060900	100.000000	85.585700	59.864800	36.107700	68.238100	139.552000	185.134000	236.312000	263.462000	196.980000	232.019000	165.344000	137.501000	115.141000	101.943000	104.512000	110.888000	191.423000	170.970000	173.132000	200.222000	182.487000	127.745000	133.901000	0.552000	0.000000	0.384160	0.000000	0.248714	0.000000	0.065596	0.000000	0.070953	0.000000	0.083204	0.000000	0.095608	0.030700	0.071477	0.259800	0.093704	0.469100	0.154399	0.342300	72.240000	81.759000	81.846800	78.606700	32.722100	42.296000	74.040800	127.145000	158.395000	152.897000	120.811000	114.462000	0.149879	0.261600	0.092267	0.148200	0.094840	0.080800	0.098427	0.056100	0.093984	0.268700	0.081366	0.182500	0.139713	0.115900	0.199846	0.000000	0.153433	0.000000	0.060929	0.000000	0.046221	0.000000	0.035243	0.000000	0.058454	0.000000	0.064985	0.000000	0.606768	7.901960	6.232240	8.890500	27.642800	21.692600	0.000000	0.146438	0.282862	87.649900	733.071000	18.790500	0.000000	0.000000	7.849740	17.035500	8.335080	21.139700	334.205000	0.000000	0.149814	0.106366	0.000000	0.000000	
   69	99.000000	41.075300	22.833500	24.526600	5.111430	20.734100	45.606600	75.933400	101.203000	126.770000	23.888000	0.000000	6.360490	0.000000	0.000000	0.000000	0.000000	56.818400	144.806000	150.252000	163.038000	178.979000	121.345000	117.954000	32.880000	18.833900	25.395700	32.264200	21.005500	23.979500	3.008160	0.000000	0.000000	7.783220	69.748500	65.825200	70.817700	72.665400	68.327900	57.901500	56.180600	87.324200	74.303100	48.199000	46.127400	26.173700	47.547300	45.850400	100.000000	0.000000	0.000000	4.797690	0.000000	0.000000	3.268970	0.000000	5.650250	9.673080	0.000000	0.000000	2.770630	0.000000	0.000000	11.550300	0.000000	0.000000	0.000000	9.186960	0.000000	10.450300	0.271159	23.801100	100.000000	76.460400	61.085800	41.266900	56.964300	132.924000	192.493000	231.129000	268.764000	209.389000	224.460000	161.869000	124.204000	108.010000	102.393000	101.732000	111.096000	181.017000	192.239000	170.153000	187.789000	175.443000	135.297000	142.549000	0.552000	0.000000	0.333810	0.000000	0.190421	0.000000	0.007512	0.000000	0.000000	0.000000	0.003567	0.000000	0.000000	0.019900	0.000000	0.276500	0.028031	0.344100	0.064051	0.392500	72.240000	44.047700	56.778900	65.105500	50.508800	59.098300	105.755000	122.943000	165.968000	152.186000	127.873000	109.397000	0.070960	0.130000	0.010337	0.331500	0.000000	0.293100	0.000000	0.121700	0.069580	0.379400	0.050364	0.326800	0.097582	0.154400	0.122508	0.000000	0.095903	0.000000	0.026197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	7.930770	6.357800	8.920430	27.582500	21.717300	0.000000	0.208993	0.000000	85.543700	734.887000	16.249100	0.054194	0.000000	0.000000	6.500920	2.296880	22.728800	314.811000	0.000000	0.000000	0.201425	0.057328	0.000000	
   70	99.000000	37.500900	22.341300	21.631000	7.361290	19.563200	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	16.830800	15.968400	26.801800	13.783200	12.132800	0.000000	0.000000	6.933510	8.596360	75.156600	65.209100	72.245700	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	2.888720	0.000000	0.000000	0.000000	0.000000	3.177100	0.000000	1.764250	0.000000	4.210100	0.000000	0.000000	10.553400	0.000000	0.000000	0.000000	4.419310	0.000000	1.593850	0.000000	18.174500	100.000000	76.460400	61.085800	41.266900	56.964300	132.924000	192.493000	231.872000	259.928000	190.034000	228.052000	147.224000	133.216000	110.025000	104.323000	103.099000	105.388000	184.470000	172.750000	150.797000	187.223000	166.188000	129.357000	140.119000	0.552000	0.000000	0.328837	0.000000	0.196360	0.000000	0.001941	0.000000	0.000000	0.000000	0.000000	0.000000	0.003073	0.026200	0.004590	0.151500	0.000000	0.425100	0.000000	0.263000	72.240000	47.031100	72.973000	78.191200	69.901000	78.634100	121.688000	151.563000	198.438000	178.810000	134.000000	124.149000	0.000000	0.296500	0.000000	0.137400	0.000000	0.305600	0.000000	0.074700	0.000000	0.249900	0.000000	0.246500	0.000000	0.065600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	8.055070	6.500470	8.950330	27.473000	21.696000	0.000000	0.377115	0.549122	78.084100	712.721000	9.852510	0.000000	0.000000	0.000000	2.883650	6.310660	24.850200	364.212000	0.000000	0.060761	0.128072	0.000000	0.000000	
   71	99.000000	47.022100	25.105900	26.430700	10.300000	21.508600	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	18.767600	20.293800	26.549700	18.014700	20.827700	0.000000	0.000000	0.000000	0.000000	70.755500	62.294200	68.478600	67.666100	65.220100	52.587500	46.356700	76.826300	69.366000	107.777000	23.436900	36.770200	42.786800	38.301700	100.000000	0.000000	0.000000	3.936650	0.000000	0.000000	0.000000	0.000000	5.477170	0.000000	0.000000	0.000000	5.534350	0.271324	0.000000	10.503500	0.000000	0.000000	0.000000	6.180710	0.000000	5.763180	0.796276	12.215700	100.000000	73.354500	55.747100	37.710400	56.443000	127.525000	188.499000	227.419000	260.574000	213.983000	227.863000	157.345000	138.539000	107.975000	99.804600	103.985000	113.569000	181.603000	179.747000	169.984000	195.596000	189.043000	144.638000	143.098000	0.552000	0.000000	0.341565	0.000000	0.195071	0.000000	0.031220	0.000000	0.027678	0.000000	0.041061	0.000000	0.038546	0.029100	0.003798	0.217700	0.051064	0.340700	0.071343	0.259400	72.240000	54.262500	63.291500	64.125400	54.805500	65.162300	98.922300	133.488000	181.351000	166.946000	130.068000	114.562000	0.006947	0.386300	0.000000	0.353500	0.000000	0.350500	0.000000	0.316200	0.000000	0.481000	0.004390	0.215800	0.070211	0.128600	0.100864	0.000000	0.048304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045082	0.000000	0.100883	0.000000	0.606768	8.087660	6.314990	8.932320	27.527400	21.651700	0.000000	0.339801	0.514411	84.086600	756.590000	23.477200	74.614500	14.098500	122.314000	0.105608	2.160120	14.439000	390.558000	0.000000	0.000000	0.244205	0.000000	0.000000	
   72	99.000000	37.500900	22.341300	21.631000	7.361290	19.563200	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	16.830800	15.968400	26.801800	13.783200	12.132800	0.000000	0.000000	6.933510	8.596360	75.156600	65.209100	72.245700	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	2.888720	0.000000	0.000000	0.000000	0.000000	3.177100	0.000000	1.764250	0.000000	4.210100	0.000000	0.000000	10.553400	0.000000	0.000000	0.000000	4.419310	0.000000	1.593850	0.000000	18.174500	100.000000	75.571500	62.928200	42.471700	58.159700	133.559000	194.170000	248.640000	255.029000	216.825000	224.360000	157.991000	142.068000	115.111000	108.120000	108.952000	118.323000	190.654000	184.805000	175.510000	212.323000	176.247000	146.381000	153.057000	0.552000	0.000000	0.337758	0.000000	0.193286	0.000000	0.000000	0.000000	0.000000	0.000000	0.001994	0.000000	0.011168	0.013600	0.015541	0.100500	0.000000	0.195100	0.000000	0.431800	72.240000	26.301900	31.778400	33.958900	26.454000	39.777400	105.113000	136.335000	165.946000	153.582000	121.769000	118.171000	0.000000	0.593400	0.000000	0.941800	0.000000	0.391100	0.000000	0.294400	0.000000	0.795700	0.000000	0.252400	0.000000	0.140100	0.025324	0.000000	0.011165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	8.112590	6.638730	8.944830	27.303300	21.631900	0.000000	0.415849	0.167358	86.305400	741.578000	19.235600	14.127900	0.000000	6.699570	0.000000	0.000000	19.527400	285.414000	0.000000	0.074811	0.000000	0.000000	0.000000	
   73	99.000000	37.500900	22.341300	21.631000	7.361290	19.563200	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	16.830800	15.968400	26.801800	13.783200	12.132800	0.000000	0.000000	6.933510	8.596360	75.156600	65.209100	72.245700	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	2.888720	0.000000	0.000000	0.000000	0.000000	3.177100	0.000000	1.764250	0.000000	4.210100	0.000000	0.000000	10.553400	0.000000	0.000000	0.000000	4.419310	0.000000	1.593850	0.000000	18.174500	100.000000	81.678700	65.154200	44.021900	63.898100	136.864000	188.499000	227.419000	260.574000	213.983000	227.863000	157.345000	138.539000	107.975000	99.804600	103.326000	106.226000	184.596000	186.957000	164.602000	183.721000	163.860000	132.305000	149.322000	0.552000	0.000000	0.348496	0.000000	0.167923	0.000000	0.000000	0.000000	0.000526	0.000000	0.007014	0.000000	0.052730	0.026000	0.060209	0.146500	0.051064	0.309300	0.088888	0.460900	72.240000	50.726600	59.227000	60.751000	63.733900	69.938500	122.109000	146.261000	197.641000	178.790000	140.988000	129.263000	0.065446	0.491700	0.000000	0.352100	0.000000	0.178100	0.000000	0.247600	0.000000	0.256900	0.000000	0.134300	0.015648	0.081900	0.024832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	7.638160	6.080020	8.476610	26.375200	20.307300	0.000000	0.300624	0.552468	83.759600	736.690000	16.722100	0.000000	0.000000	0.269090	6.486770	2.013720	21.417300	325.053000	0.000000	0.102402	0.092807	0.000000	0.000000	
   74	99.000000	41.075300	22.833500	24.526600	5.111430	20.734100	45.606600	77.365800	98.890400	125.244000	21.427400	0.000000	7.352030	0.000000	1.568910	0.000000	0.000000	50.637400	155.355000	144.110000	163.538000	173.424000	123.962000	112.445000	32.880000	21.728500	24.668600	30.162500	15.273200	25.343300	2.284830	5.801570	15.248700	0.000000	81.347600	66.923000	69.340700	75.227200	76.570600	56.938200	53.833900	83.108600	87.320300	77.616400	43.196500	27.093400	50.203100	48.042300	100.000000	0.000000	0.000000	10.032000	0.000000	0.264162	1.269760	0.000000	12.548400	0.000000	2.468810	0.000000	8.410320	0.000000	0.000000	9.230620	0.000000	0.000000	0.000000	4.427290	0.000000	0.000000	0.000000	20.038100	100.000000	71.619800	63.316100	28.683300	47.929100	135.097000	188.448000	225.096000	264.401000	214.077000	222.310000	162.296000	140.318000	112.784000	103.265000	106.902000	109.600000	187.015000	183.980000	168.536000	198.245000	185.330000	147.344000	144.028000	0.552000	0.000000	0.353525	0.000000	0.237485	0.000000	0.040315	0.000000	0.049190	0.000000	0.022531	0.000000	0.057901	0.022700	0.054178	0.210600	0.029188	0.308600	0.102753	0.325400	72.240000	59.069300	62.838000	60.421900	58.224300	71.884000	118.430000	123.255000	176.554000	165.656000	130.228000	117.366000	0.177727	0.463300	0.000000	0.478900	0.008172	0.276900	0.064312	0.504800	0.025853	0.520000	0.003183	0.328100	0.104032	0.105600	0.107482	0.000000	0.071757	0.000000	0.028782	0.000000	0.028084	0.000000	0.024629	0.000000	0.023572	0.000000	0.040727	0.000000	0.606768	7.908770	6.683690	8.912110	27.578500	21.656500	0.000000	0.393664	0.654103	84.063800	737.812000	17.221200	8.430130	0.000000	0.000000	5.709760	0.899383	20.756900	323.755000	0.000000	0.070799	0.065696	0.000000	0.000000	
   75	99.000000	44.376700	32.837700	24.243000	9.978510	22.199500	38.766100	79.786900	99.189300	130.704000	25.427700	0.000000	5.306610	0.838200	5.378920	3.125640	0.000000	54.027700	152.314000	138.563000	162.633000	174.175000	119.077000	112.800000	32.880000	23.022100	26.099700	32.411900	23.855100	25.151200	6.840860	0.000000	3.141180	16.773900	68.438700	61.943800	70.982800	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.487820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.512470	2.434520	2.987150	15.262600	0.000000	0.000000	0.000000	0.000000	0.000000	9.333460	0.000000	16.607400	100.000000	73.259900	57.598500	40.425200	58.396100	132.095000	190.496000	234.484000	257.897000	198.302000	229.577000	159.869000	135.402000	115.293000	102.886000	106.845000	110.750000	179.293000	175.580000	164.466000	197.600000	182.186000	139.067000	141.533000	0.552000	0.000000	0.349651	0.000000	0.213605	0.000000	0.022487	0.000000	0.032429	0.000000	0.041913	0.000000	0.043018	0.037400	0.024376	0.217700	0.000000	0.343200	0.043383	0.453300	72.240000	46.476300	52.997800	62.550900	52.069200	64.951300	109.510000	118.725000	174.996000	178.358000	127.788000	111.067000	0.072009	0.456800	0.000000	0.389300	0.000000	0.295200	0.000000	0.347900	0.011975	0.392200	0.000000	0.307700	0.101067	0.088900	0.134531	0.000000	0.102089	0.000000	0.044512	0.000000	0.021514	0.000000	0.022199	0.000000	0.007507	0.000000	0.021318	0.000000	0.606768	8.074730	6.658960	9.060460	28.724300	22.821800	0.000000	0.315204	0.499956	88.086200	775.629000	22.624400	12.145500	2.722080	0.000000	5.486650	0.000000	16.540900	337.005000	0.000000	0.183711	0.114097	0.053403	0.063274	
   76	99.000000	41.075300	22.833500	24.526600	5.111430	20.734100	45.606600	77.365800	98.890400	125.244000	21.427400	0.000000	7.352030	0.000000	1.568910	0.000000	0.000000	50.637400	155.355000	144.110000	163.538000	173.424000	123.962000	112.445000	32.880000	21.728500	24.668600	30.162500	15.273200	25.343300	2.284830	5.801570	15.248700	0.000000	81.347600	66.923000	69.340700	75.227200	76.570600	56.938200	53.833900	83.108600	87.320300	77.616400	43.196500	27.093400	50.203100	48.042300	100.000000	0.000000	0.000000	10.032000	0.000000	0.264162	1.269760	0.000000	12.548400	0.000000	2.468810	0.000000	8.410320	0.000000	0.000000	9.230620	0.000000	0.000000	0.000000	4.427290	0.000000	0.000000	0.000000	20.038100	100.000000	71.619800	63.316100	28.683300	47.929100	135.097000	188.448000	225.096000	264.401000	214.077000	222.310000	162.296000	140.318000	112.784000	103.265000	106.902000	109.600000	187.015000	183.980000	168.536000	198.245000	185.330000	147.344000	144.028000	0.552000	0.000000	0.353525	0.000000	0.237485	0.000000	0.040315	0.000000	0.049190	0.000000	0.022531	0.000000	0.057901	0.022700	0.054178	0.210600	0.029188	0.308600	0.102753	0.325400	72.240000	59.069300	62.838000	60.421900	58.224300	71.884000	118.430000	123.255000	176.554000	165.656000	130.228000	117.366000	0.177727	0.463300	0.000000	0.478900	0.008172	0.276900	0.064312	0.504800	0.025853	0.520000	0.003183	0.328100	0.104032	0.105600	0.107482	0.000000	0.071757	0.000000	0.028782	0.000000	0.028084	0.000000	0.024629	0.000000	0.023572	0.000000	0.040727	0.000000	0.606768	7.908770	6.683690	8.912110	27.578500	21.656500	0.000000	0.393664	0.654103	84.063800	737.812000	17.221200	8.430130	0.000000	0.000000	5.709760	0.899383	20.756900	323.755000	0.000000	0.070799	0.065696	0.000000	0.000000	
