#erel:= 0.800;
#emax:= 1493.696;
#q:= 0.000;
#nesce:=    52;
#etime:= 1.513;
#snodes:=  1372;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 105.13         46  14.0675       91 133.658       136   0.4824
   58	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	21.718200	20.122800	21.197800	28.075500	36.765900	38.255400	44.314800	79.237200	18.146600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.254620	29.257400	11.756000	38.632500	35.019100	20.297800	14.457400	6.944250	109.340000	129.452000	127.667000	128.572000	122.279000	120.234000	116.695000	130.373000	126.945000	93.324400	73.305300	50.706300	32.625900	36.918800	30.413500	18.536700	50.806500	81.358600	118.416000	106.477000	127.046000	143.799000	133.545000	125.498000	114.200000	152.926000	140.702000	131.595000	150.973000	128.785000	114.704000	94.692100	84.681000	81.844900	84.105300	78.460100	78.721200	102.265000	115.151000	115.202000	128.461000	134.135000	133.329000	124.539000	136.537000	154.720000	127.029000	112.068000	0.067000	0.000000	0.060622	0.000000	0.121199	0.000000	0.211340	0.000000	0.272389	0.000000	0.324455	0.000000	0.400200	0.000000	0.645023	0.041800	0.789656	0.356300	0.837339	0.626800	96.780000	30.444700	31.747500	22.280300	45.746800	59.922200	84.536800	82.976200	88.720100	104.627000	107.019000	102.694000	0.827753	0.405500	0.835644	0.332300	0.856819	0.531500	0.856456	0.330800	0.828800	0.172400	0.803185	0.105300	0.765737	0.017900	0.658376	0.000000	0.593927	0.000000	0.608660	0.000000	0.676609	0.000000	0.716701	0.000000	0.742862	0.000000	0.723833	0.000000	0.889951	1.460020	1.422030	0.499218	0.000000	0.992195	1.789320	0.832910	0.516807	0.795097	5.548610	0.000000	0.000000	393.879000	47.017500	81.482500	0.000000	4.119080	75.368500	0.235507	0.597887	0.808625	0.853357	0.841510	
   59	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
   60	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	21.594800	18.654900	31.068900	29.994300	39.550600	41.635800	36.340100	20.557500	39.980200	0.000000	0.000000	0.000000	0.000000	0.000000	2.345110	8.870630	24.864600	0.000000	59.289200	21.670100	18.380100	29.595000	21.276600	109.340000	118.995000	111.686000	110.912000	101.881000	99.583100	107.267000	121.601000	125.763000	106.021000	57.435900	28.132200	21.743700	25.643300	19.812900	12.485700	34.479200	67.994300	99.029600	118.753000	100.652000	120.701000	112.304000	99.103900	114.200000	152.926000	146.341000	121.226000	139.621000	127.415000	117.457000	117.028000	92.541700	116.061000	53.608000	51.565100	67.423200	94.909100	114.231000	119.673000	124.953000	125.403000	142.073000	133.439000	143.153000	166.269000	133.197000	108.699000	0.067000	0.000000	0.033387	0.000000	0.131592	0.000000	0.243043	0.000000	0.289902	0.000000	0.334318	0.000000	0.396982	0.000000	0.484586	0.046600	0.569037	0.195200	0.545609	0.214100	96.780000	0.000000	0.000000	46.731000	68.935500	94.804800	117.936000	114.840000	94.392900	86.651900	90.380100	90.334800	0.493217	0.232200	0.474673	0.357100	0.490105	0.377700	0.516783	0.474200	0.500948	0.360500	0.472436	0.206200	0.439228	0.020900	0.363941	0.000000	0.311180	0.000000	0.310821	0.000000	0.508967	0.000000	0.550955	0.000000	0.580499	0.000000	0.571069	0.000000	0.889951	1.030290	1.161600	0.000000	0.000000	1.173790	0.912313	0.869440	0.000000	0.000000	6.585370	1.650910	0.000000	332.812000	19.465300	61.634800	9.087480	8.046890	112.687000	0.000000	0.533921	0.940423	0.895749	1.072250	
   61	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	10.938700	21.958900	25.536900	33.709400	38.381400	36.957000	84.300800	67.978000	40.020200	0.000000	1.457210	5.231260	0.000000	0.943907	10.377300	16.093700	25.722300	0.000000	95.211600	12.675400	0.803109	20.552000	16.375100	109.340000	114.614000	115.961000	113.597000	103.343000	101.680000	118.132000	132.991000	124.905000	82.820100	46.384200	35.762700	26.604300	24.886400	17.902500	29.075200	53.086300	83.367700	120.822000	113.998000	110.099000	117.302000	117.968000	107.074000	114.200000	148.076000	133.780000	124.306000	145.762000	143.988000	129.376000	131.861000	111.209000	102.893000	77.017400	56.531400	63.288600	80.520700	100.868000	121.354000	132.323000	137.030000	130.421000	144.038000	145.915000	148.479000	130.670000	107.548000	0.067000	0.000000	0.047109	0.000000	0.093313	0.000000	0.132194	0.000000	0.136305	0.000000	0.143172	0.000000	0.194404	0.000000	0.270825	0.045500	0.349408	0.210900	0.375504	0.257200	96.780000	27.014600	26.743300	32.477900	37.774500	67.289000	96.575600	113.800000	93.094400	111.263000	107.898000	97.228200	0.361781	0.241500	0.368618	0.265800	0.401521	0.489600	0.429529	0.417200	0.444064	0.373000	0.597709	0.128200	0.564785	0.012900	0.511769	0.000000	0.446639	0.000000	0.456989	0.000000	0.504359	0.000000	0.534762	0.000000	0.597347	0.000000	0.680901	0.000000	0.889951	2.000030	1.824980	0.203765	0.000000	1.339960	1.633160	1.144960	0.565004	0.568543	21.696200	6.115240	4.322920	251.742000	19.618200	63.305100	0.000000	4.891900	80.443000	0.173812	0.172111	0.846271	0.943867	1.298070	
   62	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
   63	104.590000	113.917000	108.803000	114.504000	110.521000	108.833000	110.729000	128.984000	127.650000	91.044800	63.217200	39.808700	27.811100	26.804200	24.564700	33.457200	59.013000	78.511900	86.133200	104.148000	113.284000	119.423000	106.831000	94.751500	34.280000	33.776500	31.367700	36.021500	39.305200	41.373200	34.670500	52.252600	74.607800	30.587000	8.886890	6.869400	13.764700	16.345100	15.218500	12.444500	16.309000	40.098600	12.404200	58.697900	0.000000	0.000000	14.251500	9.402200	109.340000	131.755000	117.943000	126.888000	119.510000	114.975000	119.439000	128.536000	130.053000	123.548000	100.396000	75.171900	73.194600	76.526600	70.896800	58.012100	81.524200	115.336000	133.349000	122.116000	103.109000	118.246000	110.703000	105.028000	114.200000	140.307000	125.678000	104.330000	126.053000	117.127000	109.860000	114.770000	92.249600	99.132200	94.012400	56.885100	78.324500	88.986800	106.861000	115.383000	123.354000	143.353000	117.167000	140.942000	140.677000	146.913000	138.630000	119.669000	0.067000	0.000000	0.122730	0.000000	0.198167	0.000000	0.275971	0.000000	0.311182	0.000000	0.344003	0.000000	0.400947	0.000000	0.484021	0.052000	0.549876	0.247200	0.541714	0.763000	96.780000	30.444700	31.747500	22.280300	45.746800	59.922200	84.536800	82.976200	88.720100	104.627000	107.019000	106.901000	0.507181	1.095700	0.526680	0.763600	0.596438	0.933500	0.644830	1.383500	0.675477	0.765700	0.701194	0.126800	0.709136	0.010900	0.650835	0.000000	0.605489	0.000000	0.622453	0.000000	0.664543	0.000000	0.715939	0.000000	0.572746	0.000000	0.563977	0.000000	0.889951	1.337760	1.450180	0.000000	0.000000	0.444823	1.624390	1.149280	0.351332	0.000000	0.294241	0.000000	15.902600	457.546000	3.905160	66.902700	7.672700	4.907800	92.876300	0.000000	0.708259	1.120030	0.631890	0.932213	
   64	104.590000	123.838000	118.784000	114.504000	110.521000	108.833000	110.729000	128.984000	127.650000	91.044800	63.217200	39.808700	27.811100	26.804200	24.564700	33.457200	47.768700	64.536300	102.082000	115.685000	113.054000	127.296000	111.767000	102.947000	34.280000	30.134000	26.801300	28.687700	32.927400	37.741800	37.040200	44.314800	79.237200	18.146600	0.000000	0.000000	0.000000	0.000000	0.000000	6.295970	4.544080	21.981400	0.000000	49.630200	20.345400	3.583640	13.972000	9.592820	109.340000	121.435000	118.421000	121.463000	117.906000	119.027000	122.478000	139.208000	135.667000	111.787000	79.877400	59.551700	51.899500	46.392800	34.008800	33.859600	62.425100	84.633900	122.384000	111.356000	120.017000	123.582000	121.589000	110.692000	114.200000	152.584000	128.505000	113.804000	141.685000	137.154000	114.582000	117.007000	101.194000	98.365800	79.657500	72.653300	80.910700	91.922300	118.321000	127.262000	127.562000	129.723000	155.109000	159.893000	148.587000	151.311000	140.562000	120.193000	0.067000	0.000000	0.072179	0.000000	0.133304	0.000000	0.230535	0.000000	0.268173	0.000000	0.269570	0.000000	0.332130	0.000000	0.404391	0.041500	0.518194	0.258300	0.517673	0.420300	96.780000	36.078200	35.173900	40.760500	49.183300	71.008900	75.871400	91.033700	81.757500	98.828100	103.524000	95.791700	0.556176	0.517000	0.627881	0.635200	0.567372	0.685900	0.598775	0.543700	0.522134	0.444200	0.548408	0.262100	0.457451	0.019000	0.374113	0.000000	0.324824	0.000000	0.328773	0.000000	0.370589	0.000000	0.407158	0.000000	0.472343	0.000000	0.485679	0.000000	0.889951	0.506078	1.039590	0.084756	0.000000	0.241732	1.460500	1.038690	0.481529	0.000000	0.000000	0.000000	0.000000	345.635000	34.455800	65.848600	0.375277	5.760770	83.672300	0.000000	0.683127	0.994827	0.823343	0.959872	
   65	104.590000	123.838000	118.784000	114.504000	110.521000	108.833000	110.729000	128.984000	127.650000	91.044800	63.217200	39.808700	27.811100	26.804200	24.564700	33.457200	47.768700	64.536300	102.082000	115.685000	113.054000	127.296000	111.767000	102.947000	34.280000	30.134000	26.801300	28.687700	32.927400	37.741800	37.040200	44.314800	79.237200	18.146600	0.000000	0.000000	0.000000	0.000000	0.000000	6.295970	4.544080	21.981400	0.000000	49.630200	20.345400	3.583640	13.972000	9.592820	109.340000	121.435000	118.421000	121.463000	117.906000	119.027000	122.478000	139.208000	135.667000	111.787000	79.877400	59.551700	51.899500	46.392800	34.008800	33.859600	62.425100	84.633900	122.384000	111.356000	120.017000	123.582000	121.589000	110.692000	114.200000	152.584000	128.505000	113.804000	141.685000	137.154000	114.582000	117.007000	101.194000	98.365800	79.657500	72.653300	80.910700	91.922300	118.321000	127.262000	127.562000	129.723000	155.109000	159.893000	148.587000	151.311000	140.562000	120.193000	0.067000	0.000000	0.072179	0.000000	0.133304	0.000000	0.230535	0.000000	0.268173	0.000000	0.269570	0.000000	0.332130	0.000000	0.404391	0.041500	0.518194	0.258300	0.517673	0.420300	96.780000	36.078200	35.173900	40.760500	49.183300	71.008900	75.871400	91.033700	81.757500	98.828100	103.524000	95.791700	0.556176	0.517000	0.627881	0.635200	0.567372	0.685900	0.598775	0.543700	0.522134	0.444200	0.548408	0.262100	0.457451	0.019000	0.374113	0.000000	0.324824	0.000000	0.328773	0.000000	0.370589	0.000000	0.407158	0.000000	0.472343	0.000000	0.485679	0.000000	0.889951	0.506078	1.039590	0.084756	0.000000	0.241732	1.460500	1.038690	0.481529	0.000000	0.000000	0.000000	0.000000	345.635000	34.455800	65.848600	0.375277	5.760770	83.672300	0.000000	0.683127	0.994827	0.823343	0.959872	
   66	104.590000	123.838000	118.784000	114.504000	110.521000	108.833000	110.729000	128.984000	127.650000	91.044800	63.217200	39.808700	27.811100	26.804200	24.564700	33.457200	47.768700	64.536300	102.082000	115.685000	113.054000	127.296000	111.767000	102.947000	34.280000	30.134000	26.801300	28.687700	32.927400	37.741800	37.040200	44.314800	79.237200	18.146600	0.000000	0.000000	0.000000	0.000000	0.000000	6.295970	4.544080	21.981400	0.000000	49.630200	20.345400	3.583640	13.972000	9.592820	109.340000	121.435000	118.421000	121.463000	117.906000	119.027000	122.478000	139.208000	135.667000	111.787000	79.877400	59.551700	51.899500	46.392800	34.008800	33.859600	62.425100	84.633900	122.384000	111.356000	120.017000	123.582000	121.589000	110.692000	114.200000	152.584000	128.505000	113.804000	141.685000	137.154000	114.582000	117.007000	101.194000	98.365800	79.657500	72.653300	80.910700	91.922300	118.321000	127.262000	127.562000	129.723000	155.109000	159.893000	148.587000	151.311000	140.562000	120.193000	0.067000	0.000000	0.072179	0.000000	0.133304	0.000000	0.230535	0.000000	0.268173	0.000000	0.269570	0.000000	0.332130	0.000000	0.404391	0.041500	0.518194	0.258300	0.517673	0.420300	96.780000	36.078200	35.173900	40.760500	49.183300	71.008900	75.871400	91.033700	81.757500	98.828100	103.524000	95.791700	0.556176	0.517000	0.627881	0.635200	0.567372	0.685900	0.598775	0.543700	0.522134	0.444200	0.548408	0.262100	0.457451	0.019000	0.374113	0.000000	0.324824	0.000000	0.328773	0.000000	0.370589	0.000000	0.407158	0.000000	0.472343	0.000000	0.485679	0.000000	0.889951	0.506078	1.039590	0.084756	0.000000	0.241732	1.460500	1.038690	0.481529	0.000000	0.000000	0.000000	0.000000	345.635000	34.455800	65.848600	0.375277	5.760770	83.672300	0.000000	0.683127	0.994827	0.823343	0.959872	
   67	104.590000	113.917000	108.803000	114.504000	110.521000	108.833000	110.729000	128.984000	127.650000	91.044800	63.217200	39.808700	27.811100	26.804200	24.564700	33.457200	59.013000	78.511900	86.133200	104.148000	113.284000	119.423000	106.831000	94.751500	34.280000	21.434100	17.159100	19.068900	23.576300	29.302800	39.255000	36.289400	84.512600	49.374100	16.133700	0.000000	8.754180	3.445720	12.971500	11.355800	12.981600	43.854000	16.033300	132.925000	21.442800	7.869560	19.544300	25.541000	109.340000	126.554000	123.373000	122.890000	111.259000	117.486000	117.183000	125.893000	133.129000	111.742000	87.561900	71.631000	52.324800	64.548100	47.307000	38.889900	71.932800	89.147400	108.933000	125.019000	115.921000	130.672000	129.503000	118.678000	114.200000	156.035000	138.696000	125.801000	147.224000	123.394000	109.323000	114.494000	107.564000	96.735200	82.746100	74.221600	83.091000	114.199000	126.530000	132.209000	145.882000	142.132000	105.198000	136.444000	134.166000	153.785000	135.839000	115.205000	0.067000	0.000000	0.088160	0.000000	0.174224	0.000000	0.262870	0.000000	0.298377	0.000000	0.323506	0.000000	0.375512	0.000000	0.454765	0.024400	0.551270	0.127300	0.591223	0.297600	96.780000	49.978600	54.017200	56.326500	66.590700	81.270300	82.879300	91.120300	93.774600	82.386400	85.272800	95.791700	0.580752	0.523600	0.593894	0.961600	0.650160	0.779800	0.705374	0.450200	0.728591	0.423100	0.730633	0.243200	0.712894	0.044900	0.628451	0.000000	0.489237	0.000000	0.465226	0.000000	0.519998	0.000000	0.578307	0.000000	0.626930	0.000000	0.617053	0.000000	0.889951	1.102640	0.938567	0.000000	0.000000	0.595975	1.532110	0.940409	0.572592	0.368175	0.000000	2.472770	0.000000	279.315000	30.682000	66.151500	0.000000	4.481710	95.420900	0.000000	0.803103	0.839278	0.796195	1.147140	
   68	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
   69	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
   70	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	20.731500	23.895100	24.501100	29.127900	30.145300	33.427900	46.901900	44.880100	35.153000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.352550	26.492200	20.691200	73.917900	6.737100	7.669310	18.196200	7.783850	109.340000	126.581000	125.466000	126.324000	117.133000	120.054000	129.074000	128.764000	125.137000	79.331900	48.698900	35.858800	28.188500	29.163100	8.257060	6.997260	44.297800	84.911200	120.073000	118.198000	117.837000	115.457000	128.526000	100.704000	114.200000	140.771000	122.319000	115.712000	139.417000	131.188000	113.819000	120.151000	95.971800	95.016500	89.465400	49.427000	73.965500	86.145000	94.322200	97.846300	121.047000	140.180000	136.453000	144.822000	149.929000	149.545000	139.193000	106.702000	0.067000	0.000000	0.052497	0.000000	0.105083	0.000000	0.168148	0.000000	0.201364	0.000000	0.235962	0.000000	0.296621	0.000000	0.369696	0.033500	0.712867	0.213700	0.764999	0.302800	96.780000	30.255800	26.834800	38.280300	42.309000	62.951800	101.339000	90.579900	99.073900	87.781700	91.619400	86.385500	0.751246	0.296500	0.740319	0.320500	0.754728	0.380400	0.754468	0.537800	0.726096	0.355400	0.671508	0.273900	0.585879	0.065000	0.474489	0.000000	0.400791	0.000000	0.408083	0.000000	0.505350	0.000000	0.590828	0.000000	0.638648	0.000000	0.627339	0.000000	0.889951	1.077600	1.201730	0.062141	0.091707	1.485680	1.553410	0.884038	0.115379	1.380020	7.160910	0.000000	0.000000	414.640000	34.034500	75.643200	0.000000	3.840370	52.077800	0.000000	0.716669	0.827720	0.816393	0.942734	
   71	104.590000	113.917000	108.803000	114.504000	110.521000	108.833000	110.729000	128.984000	127.650000	91.044800	63.217200	39.808700	27.811100	26.804200	24.564700	33.457200	59.013000	78.511900	86.133200	104.148000	113.284000	119.423000	106.831000	94.751500	34.280000	20.731500	23.895100	24.501100	29.127900	30.145300	33.427900	46.901900	71.400800	17.519300	13.902700	0.000000	1.028330	0.000000	3.205600	7.682800	15.527300	45.092700	0.000000	38.402000	23.754600	7.463520	26.731000	25.562400	109.340000	126.581000	125.466000	126.324000	117.133000	120.054000	129.074000	128.764000	127.506000	96.333800	73.748300	47.505500	47.144800	54.308800	49.116500	42.521800	67.323500	89.689700	124.880000	115.698000	115.452000	120.716000	116.200000	113.836000	114.200000	140.771000	122.319000	115.712000	139.417000	131.188000	113.819000	120.151000	107.541000	101.703000	76.850200	60.180300	78.044000	96.859800	114.103000	123.422000	133.635000	135.739000	136.916000	138.779000	137.521000	145.109000	126.404000	114.676000	0.067000	0.000000	0.052497	0.000000	0.105083	0.000000	0.168148	0.000000	0.201364	0.000000	0.235962	0.000000	0.296621	0.000000	0.369696	0.044900	0.430364	0.113900	0.442360	0.236900	96.780000	32.311800	31.502500	39.447100	40.995600	73.806400	118.504000	92.307200	100.585000	104.708000	112.851000	107.100000	0.637170	0.296800	0.641487	0.711800	0.665645	0.866400	0.679224	0.537300	0.662101	0.311100	0.611019	0.132800	0.520006	0.019900	0.411320	0.000000	0.350295	0.000000	0.334088	0.000000	0.366032	0.000000	0.406789	0.000000	0.439283	0.000000	0.429744	0.000000	0.889951	1.077600	1.201730	0.062141	0.091707	1.485680	1.553410	0.884038	0.649879	0.951473	0.000000	0.000000	0.000000	378.632000	53.311700	46.529900	8.737070	3.506030	79.382300	0.000000	0.711183	0.828350	0.651091	1.061920	
   72	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
