#erel:= 0.800;
#emax:= 1758.784;
#q:= 0.000;
#nesce:=    71;
#etime:= 1.760;
#snodes:=  1697;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  78.2659      46  19.8301      91 118.978      136   0.2265
   63	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	89.493700	95.599400	101.250000	106.294000	124.653000	114.248000	125.589000	103.891000	88.052600	77.368200	54.280000	71.266500	59.503900	62.771100	58.063100	58.627500	60.616700	73.496500	57.471500	69.750900	84.820700	48.958100	32.443400	36.068600	37.782600	43.446200	49.228500	87.173700	90.746700	113.437000	27.230600	28.353300	25.684300	35.887100	77.000000	45.204900	45.794600	48.659500	36.985300	34.326000	48.012700	79.064900	89.885300	86.690900	86.670300	78.894300	89.974500	94.105400	83.510500	81.657900	87.636000	84.726200	81.570100	82.105700	82.135800	80.774400	70.293000	64.844100	88.540000	85.048400	86.119800	90.251800	82.761600	88.970700	89.382800	124.476000	139.990000	125.001000	86.290100	75.561400	87.480400	93.264700	101.421000	109.318000	116.965000	106.231000	108.775000	129.206000	155.543000	155.033000	113.773000	103.881000	0.745000	0.000000	0.692676	0.000000	0.693517	0.000000	0.666822	0.000000	0.643530	0.000000	0.616368	0.000000	0.593398	0.000000	0.561671	0.043400	0.532320	0.581400	0.480773	0.394200	89.000000	41.532500	55.677300	25.404000	45.967200	55.561700	53.788000	74.226800	104.481000	112.361000	75.447600	78.600600	0.440124	0.242900	0.432039	0.340200	0.431399	0.553500	0.423717	0.577700	0.430945	0.379400	0.434780	0.122300	0.417250	0.016500	0.429637	0.000000	0.488628	0.000000	0.517078	0.000000	0.542001	0.000000	0.609466	0.000000	0.641539	0.000000	0.641169	0.000000	0.533250	0.011967	0.027652	0.988784	1.556330	1.222630	0.000000	0.320636	0.694111	8.389960	34.223700	0.056870	42.797600	386.008000	44.097900	59.926100	0.000000	0.000000	0.000000	2.119610	0.913720	0.665623	0.978159	0.786647	
   64	80.000000	78.641300	72.268300	58.622400	41.759100	44.238500	75.904700	120.292000	157.255000	132.098000	110.953000	104.792000	93.703200	93.395900	94.112200	103.609000	108.727000	118.353000	130.479000	121.873000	129.610000	106.759000	93.336700	78.299200	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	99.178200	100.742000	102.107000	108.082000	90.417800	83.733500	130.740000	136.281000	117.128000	84.699100	86.143500	87.061100	104.137000	99.079700	111.325000	111.717000	100.837000	115.251000	134.333000	157.151000	164.429000	115.485000	98.032800	0.745000	0.000000	0.709313	0.000000	0.696967	0.000000	0.675622	0.000000	0.660398	0.000000	0.632718	0.000000	0.587103	0.000000	0.535246	0.024200	0.503023	0.124200	0.324494	0.223000	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	75.417100	68.320800	89.284200	78.432400	68.629100	65.341500	0.351746	0.193000	0.412180	0.542000	0.373317	0.194300	0.371981	0.384900	0.325115	0.208900	0.308279	0.078300	0.361016	0.008400	0.399295	0.000000	0.431774	0.000000	0.480516	0.000000	0.545886	0.000000	0.594273	0.000000	0.597430	0.000000	0.563983	0.000000	0.533250	0.046961	0.000000	0.695715	1.055760	0.592089	0.000000	0.361697	0.602767	8.139310	14.919300	0.824844	48.516300	319.210000	29.099100	61.764300	0.000000	0.992989	0.000000	2.015390	0.869952	0.763069	1.006490	0.899248	
   65	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	89.493700	95.599400	101.250000	106.294000	124.653000	114.248000	125.589000	103.891000	88.052600	77.368200	54.280000	57.962000	39.941400	51.574400	48.359400	51.809000	51.049300	73.123600	83.021500	86.343000	88.996300	71.720600	44.463100	47.472900	45.176900	41.010500	49.886100	92.408400	91.885000	54.670700	55.692700	23.271000	25.812000	6.062920	77.000000	39.975000	41.192800	39.462800	37.365100	29.889100	43.398700	77.001500	90.589200	80.481300	66.387900	69.473000	70.166100	70.456200	55.219600	75.279800	82.313100	85.275000	100.406000	83.888400	89.499000	90.048100	66.695900	59.227900	88.540000	96.953700	87.974000	85.654000	83.641800	69.672000	76.013500	124.276000	146.801000	118.386000	80.081400	57.516900	70.646700	71.505500	82.635800	95.591400	99.732000	90.364000	110.665000	137.797000	168.061000	155.571000	109.813000	104.364000	0.745000	0.000000	0.781294	0.000000	0.753248	0.000000	0.703459	0.000000	0.670095	0.000000	0.601106	0.000000	0.525097	0.000000	0.471734	0.032400	0.431881	0.039600	0.388381	0.159800	89.000000	57.873100	51.717100	43.147400	52.343700	57.484400	36.902800	22.599900	49.210900	51.810400	49.117100	47.988400	0.366476	0.108200	0.380860	2.342600	0.400631	0.238100	0.408428	0.049500	0.422222	0.065400	0.429478	0.059700	0.428368	0.015900	0.439755	0.000000	0.506493	0.000000	0.561098	0.000000	0.601670	0.000000	0.656700	0.000000	0.669586	0.000000	0.629350	0.000000	0.533250	0.000000	0.259019	2.006800	3.230200	1.367000	0.000000	0.316471	0.171499	8.227000	31.876400	0.000000	55.724700	272.317000	36.722400	68.010600	0.000000	0.000000	0.000000	1.808310	0.574746	0.591563	1.127660	1.164920	
   66	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	89.493700	95.599400	101.250000	106.294000	124.653000	114.248000	125.589000	103.891000	88.052600	77.368200	54.280000	71.266500	59.503900	62.771100	58.063100	58.627500	60.616700	73.496500	57.471500	69.750900	84.820700	48.958100	32.443400	36.068600	37.782600	43.446200	49.228500	87.173700	90.746700	113.437000	27.230600	28.353300	24.451600	12.026800	77.000000	45.204900	45.794600	48.659500	36.985300	34.326000	48.012700	79.064900	89.885300	86.690900	86.670300	78.894300	89.974500	94.105400	83.510500	81.657900	87.636000	84.726200	81.570100	82.105700	82.135800	80.774400	58.300300	54.651800	88.540000	85.048400	86.119800	90.251800	82.761600	88.970700	89.382800	124.476000	139.990000	125.001000	86.290100	75.561400	87.480400	93.264700	101.421000	109.318000	116.965000	106.231000	108.775000	129.206000	155.543000	155.033000	106.001000	95.163900	0.745000	0.000000	0.692676	0.000000	0.693517	0.000000	0.666822	0.000000	0.643530	0.000000	0.616368	0.000000	0.593398	0.000000	0.561671	0.019400	0.532320	0.058700	0.480773	0.184500	89.000000	28.443200	24.166000	18.349800	23.453700	33.322300	47.285200	50.990400	76.130200	85.352400	59.959300	44.039200	0.440124	0.550400	0.432039	0.931900	0.431399	0.800900	0.423717	0.269500	0.430945	0.364800	0.434780	0.192200	0.417250	0.041700	0.429637	0.000000	0.488628	0.000000	0.517078	0.000000	0.542001	0.000000	0.609466	0.000000	0.709079	0.000000	0.634238	0.000000	0.533250	0.011967	0.027652	0.988784	1.556330	1.222630	0.000000	0.320636	0.694111	8.389960	34.223700	0.056870	42.797600	386.008000	44.097900	59.926100	0.000000	0.000000	0.000000	2.119610	0.913720	0.665623	0.963750	0.773403	
   67	80.000000	78.641300	72.268300	58.622400	41.759100	44.238500	75.904700	120.292000	157.255000	132.098000	110.953000	104.792000	93.703200	93.395900	94.112200	103.609000	108.727000	118.353000	130.479000	121.873000	129.610000	106.759000	93.336700	78.299200	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	99.178200	100.742000	102.107000	108.082000	90.417800	83.733500	130.740000	136.281000	117.128000	84.699100	86.143500	87.061100	104.137000	99.079700	111.325000	111.717000	100.837000	115.251000	134.333000	157.151000	164.429000	115.485000	98.032800	0.745000	0.000000	0.709313	0.000000	0.696967	0.000000	0.675622	0.000000	0.660398	0.000000	0.632718	0.000000	0.587103	0.000000	0.535246	0.024200	0.503023	0.124200	0.324494	0.223000	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	75.417100	68.320800	89.284200	78.432400	68.629100	65.341500	0.351746	0.193000	0.412180	0.542000	0.373317	0.194300	0.371981	0.384900	0.325115	0.208900	0.308279	0.078300	0.361016	0.008400	0.399295	0.000000	0.431774	0.000000	0.480516	0.000000	0.545886	0.000000	0.594273	0.000000	0.597430	0.000000	0.563983	0.000000	0.533250	0.046961	0.000000	0.695715	1.055760	0.592089	0.000000	0.361697	0.602767	8.139310	14.919300	0.824844	48.516300	319.210000	29.099100	61.764300	0.000000	0.992989	0.000000	2.015390	0.869952	0.763069	1.006490	0.899248	
   68	80.000000	78.641300	72.268300	58.622400	41.759100	44.238500	75.904700	120.292000	157.255000	132.098000	110.953000	104.792000	93.703200	93.395900	94.112200	103.609000	108.727000	118.353000	130.479000	121.873000	129.610000	106.759000	93.336700	78.299200	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	99.178200	100.742000	102.107000	108.082000	90.417800	83.733500	130.740000	136.281000	117.128000	84.699100	86.143500	87.061100	104.137000	99.079700	111.325000	111.717000	100.837000	115.251000	134.333000	157.151000	164.429000	115.485000	98.032800	0.745000	0.000000	0.709313	0.000000	0.696967	0.000000	0.675622	0.000000	0.660398	0.000000	0.632718	0.000000	0.587103	0.000000	0.535246	0.024200	0.503023	0.124200	0.324494	0.223000	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	75.417100	68.320800	89.284200	78.432400	68.629100	65.341500	0.351746	0.193000	0.412180	0.542000	0.373317	0.194300	0.371981	0.384900	0.325115	0.208900	0.308279	0.078300	0.361016	0.008400	0.399295	0.000000	0.431774	0.000000	0.480516	0.000000	0.545886	0.000000	0.594273	0.000000	0.597430	0.000000	0.563983	0.000000	0.533250	0.046961	0.000000	0.695715	1.055760	0.592089	0.000000	0.361697	0.602767	8.139310	14.919300	0.824844	48.516300	319.210000	29.099100	61.764300	0.000000	0.992989	0.000000	2.015390	0.869952	0.763069	1.006490	0.899248	
   69	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	89.493700	95.599400	101.250000	106.294000	124.653000	114.248000	125.589000	103.891000	88.052600	77.368200	54.280000	71.266500	59.503900	62.771100	58.063100	58.627500	60.616700	73.496500	57.471500	69.750900	84.820700	48.958100	32.443400	36.068600	37.782600	43.446200	49.228500	87.173700	90.746700	113.437000	27.230600	28.353300	38.873900	35.024000	77.000000	45.204900	45.794600	48.659500	36.985300	34.326000	48.012700	79.064900	89.885300	86.690900	86.670300	78.894300	89.974500	94.105400	83.510500	81.657900	87.636000	84.726200	81.570100	82.105700	82.135800	80.774400	60.480700	64.222100	88.540000	85.048400	86.119800	90.251800	82.761600	88.970700	89.382800	124.476000	139.990000	125.001000	86.290100	75.561400	87.480400	93.264700	101.421000	109.318000	116.965000	106.231000	108.775000	129.206000	155.543000	155.033000	105.100000	98.608300	0.745000	0.000000	0.692676	0.000000	0.713458	0.000000	0.666822	0.000000	0.644144	0.000000	0.616368	0.000000	0.587769	0.000000	0.561671	0.025600	0.553608	0.058300	0.438568	0.125400	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	33.980400	60.114100	83.812000	75.935700	65.458500	63.650600	0.407754	0.899600	0.386418	0.117100	0.353330	0.348300	0.308189	0.096900	0.495607	0.038200	0.542457	0.035900	0.558869	0.012000	0.581975	0.000000	0.659181	0.000000	0.740162	0.000000	0.800670	0.000000	0.844395	0.000000	0.824447	0.000000	0.765630	0.000000	0.533250	0.143099	0.246242	0.326107	0.159366	0.312611	0.000000	0.196778	0.925249	8.392000	0.000000	0.000000	36.299600	325.110000	29.757300	63.565600	0.000000	0.000000	0.000000	1.743360	0.903244	0.659542	0.922708	0.953185	
   70	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	98.799300	108.656000	93.742500	107.189000	118.805000	129.339000	135.143000	111.300000	91.104800	83.794500	54.280000	55.051500	51.639900	48.442500	38.027600	49.412800	58.794500	60.985200	57.265000	63.429400	76.156900	60.132400	40.700100	43.156600	44.894900	51.428800	41.513500	88.312000	99.776300	115.608000	43.610500	14.321500	9.493750	1.665360	77.000000	48.281000	45.288500	45.281600	35.739300	27.557100	51.014100	71.992800	101.995000	90.924100	68.737600	63.588500	74.030500	75.052700	68.560800	66.607900	72.202000	74.515600	75.279000	71.492800	82.276200	75.313900	64.872100	62.438400	88.540000	104.460000	110.794000	105.246000	108.358000	90.745400	91.514300	119.051000	131.106000	117.632000	84.708700	68.692800	88.416500	88.452200	89.281700	96.606200	103.264000	100.075000	122.461000	141.726000	154.454000	144.528000	109.900000	102.266000	0.745000	0.000000	0.732280	0.000000	0.773842	0.000000	0.754069	0.000000	0.734304	0.000000	0.681856	0.000000	0.672016	0.000000	0.646278	0.003500	0.541985	0.077000	0.490421	0.186800	89.000000	45.260200	0.000000	0.000000	2.255190	14.368600	24.670300	59.822400	69.936000	68.488000	67.937700	67.428900	0.456626	0.167200	0.464777	0.218800	0.487224	0.084900	0.507911	0.151600	0.548874	0.038600	0.570144	0.023200	0.566727	0.003000	0.558770	0.000000	0.571348	0.000000	0.618307	0.000000	0.680639	0.000000	0.788977	0.000000	0.824239	0.000000	0.763320	0.000000	0.533250	0.095009	0.029998	0.974610	1.429850	1.316900	0.000000	0.366101	0.336337	10.742400	0.000000	6.631670	74.425600	334.600000	4.885270	63.445400	0.000000	0.000000	0.000000	1.402540	0.728921	0.568410	0.994116	0.843134	
   71	80.000000	78.641300	72.268300	58.622400	41.759100	44.238500	75.904700	120.292000	157.255000	132.098000	110.953000	104.792000	93.703200	93.395900	94.112200	103.609000	108.727000	118.353000	130.479000	121.873000	129.610000	106.759000	93.336700	78.299200	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	99.178200	100.742000	102.107000	108.082000	90.417800	83.733500	130.740000	136.281000	117.128000	84.699100	86.143500	87.061100	104.137000	99.079700	111.325000	111.717000	100.837000	115.251000	134.333000	157.151000	164.429000	115.485000	98.032800	0.745000	0.000000	0.709313	0.000000	0.696967	0.000000	0.675622	0.000000	0.660398	0.000000	0.632718	0.000000	0.587103	0.000000	0.535246	0.024200	0.503023	0.124200	0.324494	0.223000	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	75.417100	68.320800	89.284200	78.432400	68.629100	65.341500	0.351746	0.193000	0.412180	0.542000	0.373317	0.194300	0.371981	0.384900	0.325115	0.208900	0.308279	0.078300	0.361016	0.008400	0.399295	0.000000	0.431774	0.000000	0.480516	0.000000	0.545886	0.000000	0.594273	0.000000	0.597430	0.000000	0.563983	0.000000	0.533250	0.046961	0.000000	0.695715	1.055760	0.592089	0.000000	0.361697	0.602767	8.139310	14.919300	0.824844	48.516300	319.210000	29.099100	61.764300	0.000000	0.992989	0.000000	2.015390	0.869952	0.763069	1.006490	0.899248	
   72	80.000000	78.641300	72.268300	58.622400	41.759100	44.238500	75.904700	120.292000	157.255000	132.098000	110.953000	104.792000	93.703200	93.395900	94.112200	103.609000	108.727000	118.353000	130.479000	121.873000	129.610000	106.759000	93.336700	78.299200	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	99.178200	100.742000	102.107000	108.082000	90.417800	83.733500	130.740000	136.281000	117.128000	84.699100	86.143500	87.061100	104.137000	99.079700	111.325000	111.717000	100.837000	115.251000	134.333000	157.151000	164.429000	115.485000	98.032800	0.745000	0.000000	0.709313	0.000000	0.696967	0.000000	0.675622	0.000000	0.660398	0.000000	0.632718	0.000000	0.587103	0.000000	0.535246	0.024200	0.503023	0.124200	0.324494	0.223000	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	75.417100	68.320800	89.284200	78.432400	68.629100	65.341500	0.351746	0.193000	0.412180	0.542000	0.373317	0.194300	0.371981	0.384900	0.325115	0.208900	0.308279	0.078300	0.361016	0.008400	0.399295	0.000000	0.431774	0.000000	0.480516	0.000000	0.545886	0.000000	0.594273	0.000000	0.597430	0.000000	0.563983	0.000000	0.533250	0.046961	0.000000	0.695715	1.055760	0.592089	0.000000	0.361697	0.602767	8.139310	14.919300	0.824844	48.516300	319.210000	29.099100	61.764300	0.000000	0.992989	0.000000	2.015390	0.869952	0.763069	1.006490	0.899248	
   73	80.000000	68.989000	62.532000	58.042700	45.819200	44.171300	65.429000	120.054000	146.768000	129.197000	119.964000	103.152000	99.013200	97.603400	101.677000	108.314000	110.813000	119.771000	124.552000	127.764000	137.214000	112.414000	93.079600	87.658600	54.280000	69.850300	55.177100	56.945900	52.141000	55.794200	58.993100	80.329500	60.612300	59.069800	84.314300	52.513300	37.563200	38.290200	37.159100	46.326500	58.256900	105.592000	100.476000	80.342700	30.982800	25.910600	29.310700	25.523400	77.000000	43.166800	47.067900	45.416500	32.256300	29.815300	42.642100	70.882200	80.757400	76.890000	81.650400	72.650400	76.420400	78.847800	72.807900	75.002300	80.475900	80.068100	86.737400	81.068300	76.995000	78.667500	57.963200	61.998300	88.540000	82.993800	83.948700	83.274600	82.326100	72.006300	92.138900	135.184000	137.378000	126.648000	74.522100	53.061000	68.866400	77.410400	89.352900	98.498200	96.893100	92.640600	102.696000	127.638000	149.499000	153.511000	109.024000	102.966000	0.745000	0.000000	0.722367	0.000000	0.735911	0.000000	0.686663	0.000000	0.651778	0.000000	0.644449	0.000000	0.463504	0.000000	0.410613	0.011500	0.342225	0.055100	0.275716	0.276100	89.000000	83.730400	84.728600	75.725100	82.306200	79.369600	88.304700	98.257500	69.936000	68.488000	67.937700	67.428900	0.237507	0.323100	0.212352	0.175900	0.188493	0.143000	0.172668	0.149500	0.196186	0.163900	0.255272	0.076100	0.323538	0.162000	0.413322	0.000000	0.500288	0.000000	0.523400	0.000000	0.559254	0.000000	0.607552	0.000000	0.601223	0.000000	0.546937	0.000000	0.533250	0.388319	0.477938	1.800660	1.536260	0.320911	0.509693	0.474142	0.776604	9.370980	12.703900	0.000000	46.128300	391.663000	37.867600	70.218800	0.000000	0.000000	0.000000	1.636540	0.875794	0.685940	1.081030	1.049090	
   74	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	89.493700	95.599400	101.250000	106.294000	124.653000	114.248000	125.589000	103.891000	88.052600	77.368200	54.280000	71.266500	59.503900	62.771100	58.063100	58.627500	60.616700	73.496500	57.471500	69.750900	84.820700	48.958100	32.443400	36.068600	37.782600	43.446200	49.228500	87.173700	90.746700	113.437000	27.230600	28.353300	38.873900	35.024000	77.000000	45.204900	45.794600	48.659500	36.985300	34.326000	48.012700	79.064900	89.885300	86.690900	86.670300	78.894300	89.974500	94.105400	83.510500	81.657900	87.636000	84.726200	81.570100	82.105700	82.135800	80.774400	60.480700	64.222100	88.540000	85.048400	86.119800	90.251800	82.761600	88.970700	89.382800	124.476000	139.990000	125.001000	86.290100	75.561400	87.480400	93.264700	101.421000	109.318000	116.965000	106.231000	108.775000	129.206000	155.543000	155.033000	105.100000	98.608300	0.745000	0.000000	0.692676	0.000000	0.713458	0.000000	0.666822	0.000000	0.644144	0.000000	0.616368	0.000000	0.587769	0.000000	0.561671	0.025600	0.553608	0.058300	0.449290	0.589700	89.000000	23.823200	25.069600	2.059410	47.374600	62.694300	58.439300	45.282100	66.820800	66.920400	60.990900	53.244300	0.393890	0.644100	0.397624	0.500400	0.408867	0.308300	0.496474	0.179400	0.500834	0.161000	0.568208	0.082700	0.628863	0.009700	0.677411	0.000000	0.703485	0.000000	0.747991	0.000000	0.805764	0.000000	0.878692	0.000000	0.851861	0.000000	0.824299	0.000000	0.533250	0.195616	0.075794	0.984158	1.978310	0.857196	0.000000	0.277879	0.290238	3.381780	35.577800	0.071390	37.841100	140.669000	13.765900	78.962500	0.000000	0.000000	32.434200	1.258840	0.783207	0.611211	0.988558	2.311770	
   75	80.000000	68.989000	62.532000	58.042700	45.819200	44.171300	65.429000	120.054000	146.768000	129.197000	119.964000	103.152000	99.013200	97.603400	101.677000	108.314000	110.813000	119.771000	124.552000	127.764000	137.214000	112.414000	93.079600	87.658600	54.280000	63.797100	57.151800	55.689700	55.419400	58.917000	55.791200	58.577600	31.211300	50.892100	93.403300	60.241800	37.004800	40.624400	43.089100	45.176700	56.441500	94.276100	105.190000	138.426000	16.149600	24.071800	26.559100	19.657300	77.000000	62.092700	59.097400	59.647300	36.291100	33.225500	52.842300	79.763100	89.750900	95.648800	84.043000	78.684400	83.332700	85.394200	76.803100	73.782500	81.478300	79.906800	86.040100	89.130300	82.623000	75.644300	61.387500	62.448700	88.540000	93.699100	91.313400	90.978700	95.530600	92.419500	90.983700	136.201000	146.949000	131.336000	53.408200	41.763900	64.349900	66.301700	73.271200	82.343400	95.373400	84.404600	107.362000	134.841000	154.261000	156.424000	112.582000	105.188000	0.745000	0.000000	0.686883	0.000000	0.685317	0.000000	0.655141	0.000000	0.768147	0.000000	0.748718	0.000000	0.715053	0.000000	0.676416	0.017300	0.645524	0.098700	0.595936	0.066500	89.000000	50.808100	42.431700	28.510400	37.834600	70.728000	68.953100	73.650400	95.172400	87.789700	75.923000	66.849600	0.547387	0.586600	0.516117	0.496500	0.480817	0.303900	0.436958	0.190300	0.415502	0.212500	0.424730	0.060500	0.438669	0.003000	0.456340	0.000000	0.500073	0.000000	0.543033	0.000000	0.604009	0.000000	0.659209	0.000000	0.657547	0.000000	0.602611	0.000000	0.533250	0.000000	0.000000	1.673490	1.530040	1.547510	0.000000	0.346170	0.525075	7.688180	38.733200	0.000000	29.696700	395.793000	44.438900	62.800400	0.327876	0.797373	11.264400	1.836740	0.923948	0.642981	0.983538	0.961456	
   76	80.000000	68.989000	62.532000	58.042700	45.819200	44.171300	65.429000	120.054000	146.768000	129.197000	119.964000	103.152000	99.013200	97.603400	101.677000	108.314000	110.813000	119.771000	124.552000	127.764000	137.214000	112.414000	93.079600	87.658600	54.280000	68.156400	57.112500	58.201800	55.419400	58.917000	55.791200	58.577600	31.211300	50.892100	93.403300	60.241800	37.004800	40.624400	43.089100	45.176700	56.441500	94.276100	105.190000	138.426000	16.149600	24.071800	26.559100	19.657300	77.000000	51.415200	51.885400	51.340600	36.291100	33.225500	52.842300	79.763100	89.750900	95.648800	84.043000	78.684400	83.332700	85.394200	76.803100	73.782500	81.478300	79.906800	86.040100	89.130300	82.623000	75.644300	61.387500	62.448700	88.540000	101.584000	103.125000	94.899300	95.530600	92.419500	90.983700	136.201000	146.949000	131.336000	53.408200	41.763900	64.349900	66.301700	73.271200	82.343400	95.373400	84.404600	107.362000	134.841000	154.261000	156.424000	112.582000	105.188000	0.745000	0.000000	0.733409	0.000000	0.756668	0.000000	0.778166	0.000000	0.768147	0.000000	0.748718	0.000000	0.715053	0.000000	0.676416	0.029700	0.645524	0.079500	0.595936	0.157800	89.000000	46.390000	42.799400	37.659400	40.709700	54.179700	64.673400	82.905300	88.830600	92.391000	63.815800	67.147100	0.547387	0.690100	0.516117	0.547900	0.480817	0.127500	0.436958	0.158800	0.415502	0.035800	0.424730	0.070000	0.438669	0.034300	0.456340	0.000000	0.500073	0.000000	0.543033	0.000000	0.604009	0.000000	0.659209	0.000000	0.657547	0.000000	0.602611	0.000000	0.533250	0.944204	0.795694	0.844346	1.530040	1.547510	0.000000	0.346170	0.525075	7.688180	38.733200	0.000000	29.696700	395.793000	44.438900	62.800400	0.327876	0.797373	11.264400	1.836740	0.923948	0.642981	0.983538	0.961456	
   77	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	98.799300	108.656000	93.742500	107.189000	118.805000	129.339000	135.143000	111.300000	91.104800	83.794500	54.280000	55.051500	51.639900	48.442500	38.027600	49.412800	58.794500	60.985200	57.265000	63.429400	76.156900	60.132400	40.700100	43.156600	44.894900	51.428800	41.513500	88.312000	99.776300	115.608000	43.610500	14.321500	9.493750	1.665360	77.000000	48.281000	45.288500	45.281600	35.739300	27.557100	51.014100	71.992800	101.995000	90.924100	68.737600	63.588500	74.030500	75.052700	68.560800	66.607900	72.202000	74.515600	75.279000	71.492800	82.276200	75.313900	64.872100	62.438400	88.540000	104.460000	110.794000	105.246000	108.358000	90.745400	91.514300	119.051000	131.106000	117.632000	84.708700	68.692800	88.416500	88.452200	89.281700	96.606200	103.264000	100.075000	122.461000	141.726000	154.454000	144.528000	109.900000	102.266000	0.745000	0.000000	0.732280	0.000000	0.773842	0.000000	0.754069	0.000000	0.734304	0.000000	0.681856	0.000000	0.672016	0.000000	0.646278	0.003500	0.541985	0.077000	0.483386	0.036400	89.000000	64.208100	52.355900	39.048700	54.862600	61.707400	76.804900	97.641900	46.996100	42.969900	39.096800	38.492800	0.393571	0.221600	0.323507	0.287900	0.306855	0.306300	0.275474	0.046500	0.258729	0.162600	0.249484	0.051100	0.258894	0.048800	0.289028	0.000000	0.365901	0.000000	0.416446	0.000000	0.453946	0.000000	0.462961	0.000000	0.465170	0.000000	0.454728	0.000000	0.533250	0.000000	0.000000	0.831509	1.482950	1.279870	0.229775	0.962675	0.156817	6.463020	31.986000	0.000000	37.402300	272.686000	11.687200	63.356100	0.000000	0.000000	0.000000	1.126210	0.928988	0.538307	1.130750	0.701041	
