#erel:= 0.800;
#emax:= 1541.875;
#q:= 0.000;
#nesce:=    56;
#etime:= 1.659;
#snodes:=  1453;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  95.8839       46   1.31868      91  88.9156      136   0.453
   63	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	35.839800	33.922000	34.662200	34.858000	38.032000	20.463800	48.528000	111.497000	49.238900	51.147900	46.924500	49.294300	51.953700	48.491600	49.926300	51.952100	49.061800	12.538100	50.320200	0.000000	0.000000	8.576620	8.871090	109.320000	71.938400	52.171100	46.143000	39.999500	31.147000	48.306800	43.665800	44.470100	55.950400	63.951200	47.366200	45.806800	37.016700	52.988800	90.231400	91.161900	63.538400	59.028900	76.952100	63.589000	65.234500	61.506000	60.381100	110.850000	84.042800	77.640000	60.562200	58.957000	54.270500	80.147200	80.011200	56.845300	64.247800	74.430300	42.857000	56.482300	50.010200	48.663200	56.307000	68.722300	96.113300	72.593500	84.941500	63.002300	65.638700	79.990100	72.877700	0.096000	0.000000	0.188764	0.000000	0.261653	0.000000	0.343394	0.000000	0.369528	0.000000	0.377796	0.000000	0.378560	0.000000	0.387097	0.025600	0.395488	0.138600	0.383475	0.341300	104.000000	12.196900	11.789000	0.000000	23.635000	31.791700	54.231900	56.769000	85.758500	106.047000	104.585000	104.185000	0.372544	0.402100	0.367203	0.924500	0.376776	0.731100	0.379890	0.529100	0.384170	0.206900	0.406266	0.126500	0.440094	0.022700	0.441314	0.000000	0.434520	0.000000	0.398755	0.000000	0.309496	0.000000	0.232519	0.000000	0.048273	0.000000	0.028256	0.000000	0.698005	0.256003	0.308710	0.000000	0.000000	1.066770	0.448754	1.041220	0.344966	0.000000	9.051900	8.577020	54.118100	443.881000	0.000000	4.144830	25.495700	0.033469	50.991400	0.000000	0.596833	0.934714	0.520321	0.571776	
   64	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	121.140000	124.179000	91.905000	73.433600	62.212200	47.335000	39.274300	34.970100	42.757300	65.983700	77.685300	81.636400	102.329000	135.642000	124.153000	115.749000	101.487000	24.160000	26.225700	20.393600	22.722500	15.375000	18.840100	13.708800	41.124300	107.595000	35.096400	22.042700	30.771500	27.440000	30.017900	28.753100	43.364800	51.226900	64.427500	13.470700	50.933300	3.910690	4.561840	30.526400	29.817500	109.320000	71.938400	52.171100	46.143000	39.999500	31.147000	48.306800	43.665800	37.543600	41.524000	41.650400	26.283600	18.437800	4.275880	14.970000	59.885200	63.150400	27.595600	44.674100	66.308000	75.207500	76.932000	76.698400	77.990600	110.850000	80.412100	72.937300	72.933100	77.073600	70.804200	93.165700	90.367400	51.957800	63.933200	60.753700	52.593800	67.856500	64.981700	56.026800	64.218400	74.077700	78.456000	88.033700	87.213800	74.706700	74.968300	76.011600	63.283800	0.096000	0.000000	0.126516	0.000000	0.189722	0.000000	0.296950	0.000000	0.337194	0.000000	0.339082	0.000000	0.343131	0.000000	0.387097	0.042200	0.401265	0.181100	0.421108	0.451300	104.000000	17.562300	20.959900	17.899100	31.863900	53.717100	49.183900	61.613300	97.190600	107.322000	100.301000	109.776000	0.484364	0.620200	0.419487	0.496500	0.397484	0.491800	0.366514	0.565400	0.338192	0.410900	0.314679	0.171200	0.298184	0.028600	0.276308	0.000000	0.226163	0.000000	0.156284	0.000000	0.133013	0.000000	0.075799	0.000000	0.058407	0.000000	0.071110	0.000000	0.698005	0.000000	0.000000	0.954623	2.059310	1.258900	0.319127	1.030320	0.595038	0.736640	17.463000	21.053300	43.466500	250.298000	4.348270	0.000000	29.126400	0.607093	72.632900	0.000000	0.355684	0.792393	0.962323	0.658032	
   65	129.340000	111.248000	110.469000	101.069000	92.654300	91.122300	104.187000	119.193000	122.834000	90.281200	72.968200	58.923500	46.380200	45.269100	32.844200	45.688400	65.050800	64.564100	69.587500	103.256000	116.823000	118.960000	102.023000	93.967600	24.160000	20.104100	11.130700	10.814500	16.345100	20.598600	23.729900	46.606300	110.273000	57.320100	29.564100	40.829000	33.403600	34.331900	31.240700	34.281400	51.806600	47.456800	0.000000	25.444800	6.997340	0.000000	11.659300	25.981000	109.320000	72.701200	62.550100	45.581000	42.856500	30.582000	43.708400	33.067800	31.828600	39.159600	34.746700	19.251700	10.694800	0.000000	1.920290	43.668100	43.248500	20.781200	33.536000	65.971300	62.151300	62.794100	65.036400	69.819300	110.850000	98.282100	94.992100	87.581000	80.480900	73.786000	94.048200	80.481600	62.395500	52.038500	49.219500	54.170800	48.977200	50.481300	47.242200	55.004500	65.223100	73.610800	90.056100	90.093800	64.823700	72.223700	71.685400	70.223000	0.096000	0.000000	0.108597	0.000000	0.176806	0.000000	0.296226	0.000000	0.330315	0.000000	0.339082	0.000000	0.363967	0.000000	0.358277	0.034000	0.448169	0.192800	0.457646	0.442900	104.000000	24.017600	25.169600	29.528000	41.179500	61.720000	66.961500	80.080000	96.831500	107.189000	99.412100	92.118900	0.488654	0.539900	0.414221	0.575100	0.397382	0.442500	0.314304	0.317200	0.346421	0.347400	0.366867	0.113200	0.265252	0.041000	0.322203	0.000000	0.271867	0.000000	0.208727	0.000000	0.176120	0.000000	0.112274	0.000000	0.095715	0.000000	0.080673	0.000000	0.698005	0.000000	0.000000	0.213457	0.433205	1.280480	0.082810	0.972935	0.220413	0.000000	12.084500	7.323050	27.484300	361.159000	27.731100	3.772420	9.244770	0.845635	55.870200	0.000000	0.047298	0.639508	0.543717	0.026543	
   66	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	23.667700	19.881100	17.948900	19.228900	13.632200	3.202600	46.684700	53.979200	22.991300	5.146670	36.405600	35.291300	24.941000	31.752600	47.650300	51.785300	42.054700	9.589730	64.997700	0.000000	0.000000	8.785710	7.017070	109.320000	65.897200	56.667200	41.092200	30.845800	25.555700	47.672800	42.117200	42.674000	28.347200	47.627100	27.582300	22.511200	10.261900	21.374600	65.099800	69.708400	34.955100	47.433700	75.918400	86.641400	72.286000	73.621500	66.514000	110.850000	97.715500	89.602800	81.503200	78.244400	60.038200	78.638500	70.058400	64.776600	54.490400	63.086300	60.928600	69.341600	77.540300	70.026200	79.516800	98.357600	104.799000	104.896000	103.516000	88.495900	92.704900	94.840700	79.938600	0.096000	0.000000	0.153848	0.000000	0.243768	0.000000	0.343353	0.000000	0.372476	0.000000	0.206791	0.000000	0.231532	0.000000	0.238944	0.042200	0.275151	0.280100	0.319401	0.401100	104.000000	60.208300	63.462500	15.226900	40.022500	61.028900	70.938600	82.548500	108.880000	119.571000	106.887000	95.220700	0.372956	0.566100	0.394156	0.576300	0.372860	0.666800	0.351833	0.490300	0.321894	0.657800	0.270837	0.235100	0.200622	0.023200	0.143179	0.000000	0.103850	0.000000	0.029941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.036707	0.000000	0.812467	1.175360	0.959697	0.693031	1.063830	0.595376	0.000000	0.503343	13.731400	37.403100	346.265000	45.068000	9.678690	0.000000	0.001894	41.770700	0.200724	0.448073	0.682597	0.660704	0.457986	
   67	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	23.667700	19.881100	17.948900	19.228900	26.111900	25.502500	32.574500	122.414000	68.391800	58.874600	34.254300	44.305700	39.286700	46.522700	49.257600	48.992600	53.212500	16.071200	126.914000	8.620650	0.000000	13.997600	25.408700	109.320000	65.897200	56.667200	41.092200	30.845800	32.690900	45.570600	40.184100	46.324600	44.182700	52.465500	45.438900	26.660400	26.710700	31.517400	73.878800	83.790700	38.307100	35.942800	81.958800	78.526500	79.768800	82.401000	75.774500	110.850000	97.715500	89.602800	81.503200	78.244400	59.065400	79.746500	79.840800	73.056200	62.415300	64.996800	62.765300	62.834300	75.692000	67.529000	71.994300	90.159400	94.573000	60.430700	80.051700	55.619300	71.347700	77.036100	68.261000	0.096000	0.000000	0.153848	0.000000	0.243768	0.000000	0.343353	0.000000	0.372476	0.000000	0.375056	0.000000	0.376072	0.000000	0.387401	0.040100	0.433474	0.206900	0.471603	0.290600	104.000000	41.809500	44.002500	40.896100	54.416000	61.804100	58.661100	70.698700	95.987300	87.771700	84.735600	94.605500	0.483456	0.415800	0.471432	0.680800	0.468519	0.684500	0.479466	0.426800	0.476390	0.240200	0.473672	0.140600	0.477907	0.017000	0.446264	0.000000	0.338692	0.000000	0.261708	0.000000	0.189381	0.000000	0.123412	0.000000	0.098097	0.000000	0.076292	0.000000	0.698005	0.036707	0.000000	0.812467	1.175360	1.226950	0.391395	0.843456	0.556521	0.268943	5.916280	9.919560	34.617500	281.748000	23.620700	7.319210	10.713600	0.000000	57.739800	0.000000	0.691516	0.659710	0.683953	0.784313	
   68	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	111.944000	113.267000	93.368800	69.025100	51.799700	43.327000	39.304900	36.242600	48.506100	65.271600	69.618400	76.422500	98.939200	117.808000	119.383000	98.408700	88.403800	24.160000	30.882200	30.505300	26.464800	31.704200	32.262200	25.947100	46.606300	110.273000	57.320100	29.564100	40.829000	33.403600	34.331900	31.240700	34.281400	51.806600	47.456800	0.000000	25.444800	6.997340	0.000000	13.871700	41.643300	109.320000	68.244000	59.081600	45.940800	40.766600	34.689500	48.897900	51.139900	66.788200	53.283600	44.475900	34.699000	22.228500	10.453200	19.305800	58.398400	73.741700	34.746200	32.618800	82.993400	70.546400	67.435500	76.364100	65.291900	110.850000	100.164000	94.010600	89.813800	85.856600	80.326300	94.009800	84.836600	90.633800	86.664100	83.502600	82.621800	78.133800	81.928500	78.036500	72.265400	95.817300	107.669000	98.603000	113.714000	70.327700	73.360800	79.910200	68.153400	0.096000	0.000000	0.112932	0.000000	0.216745	0.000000	0.351489	0.000000	0.393868	0.000000	0.413461	0.000000	0.444121	0.000000	0.464498	0.067300	0.502585	0.300200	0.533053	0.741800	104.000000	24.548000	26.383000	29.213100	49.767300	60.511400	88.516800	107.387000	141.130000	163.074000	112.717000	103.561000	0.534961	1.049600	0.475450	1.154800	0.395388	1.260200	0.341055	1.286800	0.293268	1.078800	0.234501	0.586600	0.167215	0.045400	0.150924	0.000000	0.130886	0.000000	0.070344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.254464	0.000000	0.846440	1.595040	1.476260	0.432046	0.861644	0.543121	0.000000	11.995300	7.382480	31.090400	223.869000	24.515600	6.101430	12.666600	0.128320	50.849500	0.499700	0.637649	0.704717	0.565455	0.320697	
   69	129.340000	111.248000	110.469000	101.069000	92.654300	91.122300	104.187000	119.193000	122.834000	90.281200	72.968200	58.923500	46.380200	45.269100	32.844200	45.688400	65.050800	64.564100	69.587500	103.256000	116.823000	118.960000	102.023000	93.967600	24.160000	20.104100	11.130700	10.814500	16.345100	20.598600	23.729900	46.606300	110.273000	57.320100	29.564100	40.829000	33.403600	34.331900	31.240700	34.281400	51.806600	47.456800	0.000000	25.444800	6.997340	0.000000	11.659300	25.981000	109.320000	72.701200	62.550100	45.581000	42.856500	30.582000	43.708400	33.067800	31.828600	39.159600	34.746700	19.251700	10.694800	0.000000	1.920290	43.668100	43.248500	20.781200	33.536000	65.971300	62.151300	62.794100	65.036400	69.819300	110.850000	98.282100	94.992100	87.581000	80.480900	73.786000	94.048200	80.481600	62.395500	52.038500	49.219500	54.170800	48.977200	50.481300	47.242200	55.004500	65.223100	73.610800	90.056100	90.093800	64.823700	72.223700	71.685400	70.223000	0.096000	0.000000	0.108597	0.000000	0.176806	0.000000	0.296226	0.000000	0.330315	0.000000	0.339082	0.000000	0.363967	0.000000	0.358277	0.034000	0.448169	0.192800	0.457646	0.442900	104.000000	24.017600	25.169600	29.528000	41.179500	61.720000	66.961500	80.080000	96.831500	107.189000	99.412100	92.118900	0.488654	0.539900	0.414221	0.575100	0.397382	0.442500	0.314304	0.317200	0.346421	0.347400	0.366867	0.113200	0.265252	0.041000	0.322203	0.000000	0.271867	0.000000	0.208727	0.000000	0.176120	0.000000	0.112274	0.000000	0.095715	0.000000	0.080673	0.000000	0.698005	0.000000	0.000000	0.213457	0.433205	1.280480	0.082810	0.972935	0.220413	0.000000	12.084500	7.323050	27.484300	361.159000	27.731100	3.772420	9.244770	0.845635	55.870200	0.000000	0.047298	0.639508	0.543717	0.026543	
   70	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	111.944000	113.267000	93.368800	69.025100	51.799700	43.327000	39.304900	36.242600	48.506100	65.271600	69.618400	76.422500	98.939200	117.808000	119.383000	98.408700	88.403800	24.160000	22.526200	25.821300	22.924500	24.277800	26.741300	19.126100	41.968000	82.557200	53.145300	24.628200	28.831000	29.590800	29.095400	19.778200	33.395000	43.546200	36.054900	20.853100	67.709400	0.000000	0.000000	12.718900	7.373200	109.320000	66.338400	59.109700	44.878300	37.197600	35.789100	57.842800	43.071700	39.101900	11.005000	11.580500	7.247140	0.000000	0.000000	0.000000	37.799100	52.855800	32.236700	45.126700	72.463500	77.866600	62.115500	80.189300	56.738400	110.850000	81.105500	72.507100	71.023000	69.114400	65.765700	84.177300	85.457000	62.297600	61.146000	73.787700	40.780300	55.404600	47.958900	34.202100	36.174200	63.953500	92.100900	91.532200	87.921300	70.250000	65.572700	79.900200	59.815000	0.096000	0.000000	0.118735	0.000000	0.172967	0.000000	0.244760	0.000000	0.270776	0.000000	0.282101	0.000000	0.289920	0.000000	0.292716	0.054400	0.569903	0.393700	0.618808	1.032600	104.000000	16.989100	7.281800	13.279400	20.677200	34.717100	70.803800	64.993400	96.425700	89.325500	89.313900	83.911000	0.628240	1.131600	0.592323	1.000400	0.546847	1.377700	0.501560	0.899700	0.446741	0.628500	0.388081	0.498500	0.327054	0.070900	0.273144	0.000000	0.236372	0.000000	0.191005	0.000000	0.158373	0.000000	0.116885	0.000000	0.088781	0.000000	0.065819	0.000000	0.698005	0.038349	0.093366	0.772817	2.127140	2.124390	0.481340	0.803679	0.093827	1.035490	15.071900	0.000000	15.281700	428.536000	30.041300	20.139200	0.000000	0.000000	19.813600	0.000000	0.604419	0.659399	0.705222	0.582970	
   71	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	22.526200	25.821300	22.924500	24.277800	26.741300	19.126100	41.968000	110.614000	35.964700	54.715800	28.526400	34.898400	33.783400	34.869100	44.306200	50.173500	54.606300	0.000000	32.199200	11.117500	0.000000	21.100900	25.765600	109.320000	66.338400	59.109700	44.878300	37.197600	35.789100	57.842800	43.071700	40.527600	28.594200	38.669200	21.466600	21.779400	16.847500	33.861900	78.258000	79.812600	39.070400	50.743900	71.460400	77.090800	68.839500	68.634600	70.718300	110.850000	81.105500	72.507100	71.023000	69.114400	65.765700	84.177300	85.457000	73.442500	67.568400	60.217700	50.298600	58.730400	58.552300	54.544400	62.454400	77.134800	87.770700	92.029800	82.097300	58.462400	61.903700	67.418100	67.841600	0.096000	0.000000	0.118735	0.000000	0.172967	0.000000	0.244760	0.000000	0.270776	0.000000	0.282101	0.000000	0.289920	0.000000	0.292716	0.073900	0.300525	0.370700	0.309905	0.539800	104.000000	21.812900	19.378700	21.909600	26.684500	52.346300	93.031300	71.347400	101.698000	109.049000	111.807000	105.854000	0.514630	0.741800	0.494107	0.587500	0.458404	0.663600	0.427034	0.375800	0.383590	0.307000	0.328497	0.098700	0.262110	0.014100	0.210847	0.000000	0.186442	0.000000	0.117549	0.000000	0.019735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.038349	0.093366	0.772817	2.127140	2.124390	0.481340	0.803679	0.614793	0.283761	7.874860	5.391130	10.150800	376.610000	45.112000	0.000000	24.648400	0.000000	40.838900	0.091273	0.601173	0.647871	0.541028	0.702079	
   72	129.340000	111.248000	110.469000	101.069000	92.654300	91.122300	104.187000	119.193000	122.834000	90.281200	72.968200	58.923500	46.380200	45.269100	32.844200	45.688400	65.050800	64.564100	69.587500	103.256000	116.823000	118.960000	102.023000	93.967600	24.160000	20.104100	11.130700	10.814500	16.345100	20.598600	23.729900	46.606300	110.273000	57.320100	29.564100	40.829000	33.403600	34.331900	31.240700	34.281400	51.806600	47.456800	0.000000	25.444800	6.997340	0.000000	11.659300	25.981000	109.320000	72.701200	62.550100	45.581000	42.856500	30.582000	43.708400	33.067800	31.828600	39.159600	34.746700	19.251700	10.694800	0.000000	1.920290	43.668100	43.248500	20.781200	33.536000	65.971300	62.151300	62.794100	65.036400	69.819300	110.850000	98.282100	94.992100	87.581000	80.480900	73.786000	94.048200	80.481600	62.395500	52.038500	49.219500	54.170800	48.977200	50.481300	47.242200	55.004500	65.223100	73.610800	90.056100	90.093800	64.823700	72.223700	71.685400	70.223000	0.096000	0.000000	0.108597	0.000000	0.176806	0.000000	0.296226	0.000000	0.330315	0.000000	0.339082	0.000000	0.363967	0.000000	0.358277	0.034000	0.448169	0.192800	0.457646	0.442900	104.000000	24.017600	25.169600	29.528000	41.179500	61.720000	66.961500	80.080000	96.831500	107.189000	99.412100	92.118900	0.488654	0.539900	0.414221	0.575100	0.397382	0.442500	0.314304	0.317200	0.346421	0.347400	0.366867	0.113200	0.265252	0.041000	0.322203	0.000000	0.271867	0.000000	0.208727	0.000000	0.176120	0.000000	0.112274	0.000000	0.095715	0.000000	0.080673	0.000000	0.698005	0.000000	0.000000	0.213457	0.433205	1.280480	0.082810	0.972935	0.220413	0.000000	12.084500	7.323050	27.484300	361.159000	27.731100	3.772420	9.244770	0.845635	55.870200	0.000000	0.047298	0.639508	0.543717	0.026543	
   73	129.340000	111.248000	110.469000	101.069000	92.654300	91.122300	104.187000	119.193000	122.834000	90.281200	72.968200	58.923500	46.380200	45.269100	32.844200	45.688400	65.050800	64.564100	69.587500	103.256000	116.823000	118.960000	102.023000	93.967600	24.160000	20.104100	11.130700	10.814500	16.345100	20.598600	23.729900	46.606300	110.273000	57.320100	29.564100	40.829000	33.403600	34.331900	31.240700	34.281400	51.806600	47.456800	0.000000	25.444800	6.997340	0.000000	11.659300	25.981000	109.320000	72.701200	62.550100	45.581000	42.856500	30.582000	43.708400	33.067800	31.828600	39.159600	34.746700	19.251700	10.694800	0.000000	1.920290	43.668100	43.248500	20.781200	33.536000	65.971300	62.151300	62.794100	65.036400	69.819300	110.850000	98.282100	94.992100	87.581000	80.480900	73.786000	94.048200	80.481600	62.395500	52.038500	49.219500	54.170800	48.977200	50.481300	47.242200	55.004500	65.223100	73.610800	90.056100	90.093800	64.823700	72.223700	71.685400	70.223000	0.096000	0.000000	0.108597	0.000000	0.176806	0.000000	0.296226	0.000000	0.330315	0.000000	0.339082	0.000000	0.363967	0.000000	0.358277	0.034000	0.448169	0.192800	0.457646	0.442900	104.000000	24.017600	25.169600	29.528000	41.179500	61.720000	66.961500	80.080000	96.831500	107.189000	99.412100	92.118900	0.488654	0.539900	0.414221	0.575100	0.397382	0.442500	0.314304	0.317200	0.346421	0.347400	0.366867	0.113200	0.265252	0.041000	0.322203	0.000000	0.271867	0.000000	0.208727	0.000000	0.176120	0.000000	0.112274	0.000000	0.095715	0.000000	0.080673	0.000000	0.698005	0.000000	0.000000	0.213457	0.433205	1.280480	0.082810	0.972935	0.220413	0.000000	12.084500	7.323050	27.484300	361.159000	27.731100	3.772420	9.244770	0.845635	55.870200	0.000000	0.047298	0.639508	0.543717	0.026543	
   74	129.340000	101.429000	107.218000	90.480900	78.925100	86.966000	99.835500	118.998000	117.252000	90.763700	64.373700	48.814700	44.277900	43.582000	35.023800	53.673600	71.003700	74.431000	81.502800	100.190000	123.652000	115.235000	106.282000	93.394300	24.160000	27.602300	27.062600	28.202400	27.204400	31.441500	27.093400	76.668500	102.654000	50.517000	35.121100	39.433500	34.017800	33.400200	30.447400	44.113300	48.615500	44.231100	16.296400	37.628900	10.894200	2.769550	12.496200	18.112300	109.320000	68.911200	52.223600	41.736900	31.754300	27.934200	45.904000	44.939600	34.038500	19.223800	43.064300	26.609100	19.045100	7.663350	18.852200	60.323200	63.076100	38.811100	43.111900	67.617200	67.660100	55.209800	65.705700	64.396300	110.850000	88.923600	81.846300	72.941400	70.711800	55.615100	86.617600	82.075700	64.576000	65.406000	69.740900	48.696300	58.037500	57.430400	56.820500	64.301700	75.758100	89.499800	83.293800	88.088700	59.276800	56.865500	69.703500	70.603900	0.096000	0.000000	0.136285	0.000000	0.237906	0.000000	0.343873	0.000000	0.354486	0.000000	0.340540	0.000000	0.369087	0.000000	0.398322	0.034400	0.396009	0.252100	0.498909	0.601100	104.000000	23.930800	17.839400	20.657500	31.047400	52.701200	63.315100	83.003400	101.519000	104.682000	101.513000	93.423500	0.526124	0.638700	0.464014	0.757200	0.437942	0.717900	0.411309	0.493100	0.391976	0.315200	0.378786	0.162000	0.318204	0.016200	0.316858	0.000000	0.291989	0.000000	0.267210	0.000000	0.190810	0.000000	0.125646	0.000000	0.068049	0.000000	0.071110	0.000000	0.698005	0.066161	0.213764	0.964840	1.734560	1.432210	0.015634	0.593620	0.093827	1.035490	15.071900	13.685300	29.408900	261.205000	15.541200	0.000000	22.847800	0.209951	42.441700	0.042091	0.614245	0.750875	0.815886	0.659061	
   75	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	121.140000	124.179000	91.905000	73.433600	62.212200	47.335000	39.274300	34.970100	42.757300	65.983700	77.685300	81.636400	102.329000	135.642000	124.153000	115.749000	101.487000	24.160000	26.225700	20.393600	22.722500	15.375000	18.840100	13.708800	41.124300	107.595000	35.096400	22.042700	30.771500	27.440000	30.017900	28.753100	43.364800	51.226900	64.427500	13.470700	50.933300	3.910690	4.561840	30.526400	29.817500	109.320000	71.938400	52.171100	46.143000	39.999500	31.147000	48.306800	43.665800	37.543600	41.524000	41.650400	26.283600	18.437800	4.275880	14.970000	59.885200	63.150400	27.595600	44.674100	66.308000	75.207500	76.932000	76.698400	77.990600	110.850000	80.412100	72.937300	72.933100	77.073600	70.804200	93.165700	90.367400	51.957800	63.933200	60.753700	52.593800	67.856500	64.981700	56.026800	64.218400	74.077700	78.456000	88.033700	87.213800	74.706700	74.968300	76.011600	63.283800	0.096000	0.000000	0.126516	0.000000	0.189722	0.000000	0.296950	0.000000	0.337194	0.000000	0.339082	0.000000	0.343131	0.000000	0.387097	0.042200	0.401265	0.181100	0.421108	0.451300	104.000000	17.562300	20.959900	17.899100	31.863900	53.717100	49.183900	61.613300	97.190600	107.322000	100.301000	109.776000	0.484364	0.620200	0.450872	0.994500	0.319334	1.137500	0.302148	0.440500	0.245462	0.384800	0.193089	0.137300	0.139007	0.022900	0.105428	0.000000	0.114382	0.000000	0.103845	0.000000	0.065358	0.000000	0.016892	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.000000	0.000000	0.506421	1.367510	2.368930	0.000000	0.442987	0.345117	0.073985	50.246200	22.594200	28.729100	216.982000	40.049500	0.000000	12.066800	0.000000	49.020500	0.156455	0.643431	0.678195	0.769594	0.788273	
   76	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	22.465900	29.704600	28.261100	26.415700	23.856400	19.520900	114.354000	126.227000	79.383900	30.101200	35.873600	39.919900	38.217900	35.648000	52.255900	44.082600	54.020200	23.003900	73.274400	0.000000	0.000000	11.595500	18.246600	109.320000	56.254000	40.944900	32.551300	21.859600	16.240300	30.989200	25.920200	8.041840	0.000000	23.180600	9.183120	3.594720	0.000000	8.907130	50.344200	61.752600	20.352300	35.030900	66.336700	63.915900	73.905600	74.129400	68.038200	110.850000	88.440800	76.143100	63.837400	65.372700	62.316800	87.745000	91.607800	56.466300	54.816200	65.358100	39.181900	49.564700	54.129200	55.419700	66.039300	68.396700	78.290900	79.060300	92.326300	61.894800	83.102200	74.123800	62.225000	0.096000	0.000000	0.122790	0.000000	0.209549	0.000000	0.321415	0.000000	0.352120	0.000000	0.346980	0.000000	0.370793	0.000000	0.397619	0.042200	0.451300	0.130500	0.497269	0.262000	104.000000	29.894600	31.403900	30.654500	38.083300	57.933300	72.162700	84.874400	109.876000	111.548000	101.682000	88.427300	0.518833	0.347500	0.494677	0.535000	0.446041	0.320300	0.414270	0.645900	0.392355	0.711400	0.367992	0.532800	0.330169	0.062700	0.297811	0.000000	0.281606	0.000000	0.239772	0.000000	0.172121	0.000000	0.099279	0.000000	0.058658	0.000000	0.036550	0.000000	0.698005	0.011555	0.000000	1.302560	2.548770	1.088530	0.375778	0.959334	0.312953	0.834603	0.000000	17.431900	32.228800	210.193000	0.000000	0.000000	39.557700	0.774106	12.218800	0.088139	0.257143	0.775535	0.923570	0.595514	
   77	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	121.140000	124.179000	91.905000	73.433600	62.212200	47.335000	39.274300	34.970100	42.757300	65.983700	77.685300	81.636400	102.329000	135.642000	124.153000	115.749000	101.487000	24.160000	26.225700	20.393600	22.722500	15.375000	18.840100	13.708800	41.124300	107.595000	35.096400	22.042700	30.771500	27.440000	30.017900	28.753100	43.364800	51.226900	64.427500	13.470700	50.933300	3.910690	4.561840	30.526400	29.817500	109.320000	71.938400	52.171100	46.143000	39.999500	31.147000	48.306800	43.665800	37.543600	41.524000	41.650400	26.283600	18.437800	4.275880	14.970000	59.885200	63.150400	27.595600	44.674100	66.308000	75.207500	76.932000	76.698400	77.990600	110.850000	80.412100	72.937300	72.933100	77.073600	70.804200	93.165700	90.367400	51.957800	63.933200	60.753700	52.593800	67.856500	64.981700	56.026800	64.218400	74.077700	78.456000	88.033700	87.213800	74.706700	74.968300	76.011600	63.283800	0.096000	0.000000	0.126516	0.000000	0.189722	0.000000	0.296950	0.000000	0.337194	0.000000	0.339082	0.000000	0.343131	0.000000	0.387097	0.042200	0.401265	0.181100	0.421108	0.451300	104.000000	17.562300	20.959900	17.899100	31.863900	53.717100	49.183900	61.613300	97.190600	107.322000	100.301000	109.776000	0.484364	0.620200	0.419487	0.496500	0.397484	0.491800	0.366514	0.565400	0.338192	0.410900	0.314679	0.171200	0.298184	0.028600	0.276308	0.000000	0.226163	0.000000	0.156284	0.000000	0.133013	0.000000	0.075799	0.000000	0.058407	0.000000	0.071110	0.000000	0.698005	0.000000	0.000000	0.954623	2.059310	1.258900	0.319127	1.030320	0.595038	0.736640	17.463000	21.053300	43.466500	250.298000	4.348270	0.000000	29.126400	0.607093	72.632900	0.000000	0.355684	0.792393	0.962323	0.658032	
