#erel:= 0.800;
#emax:= 685.308;
#q:= 0.000;
#nesce:=    69;
#etime:= 1.278;
#snodes:=  1392;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  96.7366      46   7.29671     91 173.462      136   0.3206
   62	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.336248	0.000000	0.315135	0.000000	0.280468	0.000000	0.261501	0.000000	0.227669	0.000000	0.168500	0.000000	0.136332	0.113700	0.151369	0.598100	0.193387	0.348700	90.000000	95.622000	100.849000	116.236000	104.274000	153.477000	173.012000	219.684000	167.227000	145.955000	128.516000	124.761000	0.260912	0.399600	0.336278	0.359500	0.403518	0.596800	0.404873	0.965600	0.334550	0.301600	0.234770	0.108900	0.121633	0.029200	0.036077	0.000000	0.000000	0.000000	0.000000	0.000000	0.037774	0.000000	0.102536	0.000000	0.149714	0.000000	0.164181	0.000000	0.613666	0.632140	0.766805	0.000000	0.000000	0.286116	1.052620	1.054140	0.901740	0.812495	0.000000	2.337900	1.548720	557.244000	34.773000	61.834400	0.000000	0.000000	28.067800	0.000000	0.661857	0.555306	0.626851	0.744467	
   63	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.336248	0.000000	0.315135	0.000000	0.280468	0.000000	0.261501	0.000000	0.227669	0.000000	0.168500	0.000000	0.136332	0.113700	0.151369	0.598100	0.193387	0.348700	90.000000	91.780500	96.287400	108.597000	98.764800	143.171000	180.497000	210.436000	167.247000	129.691000	109.256000	112.736000	0.260912	0.420700	0.336278	0.564100	0.403518	0.446800	0.438883	0.519800	0.431605	0.163100	0.394765	0.132000	0.354579	0.027900	0.295570	0.000000	0.179216	0.000000	0.139770	0.000000	0.147472	0.000000	0.160777	0.000000	0.063144	0.000000	0.076943	0.000000	0.613666	0.632140	0.766805	0.000000	0.000000	0.286116	1.052620	1.054140	0.901740	0.812495	0.000000	2.337900	1.548720	460.322000	27.146600	57.846700	0.000000	0.000000	48.953900	0.277121	0.708652	0.534726	0.454538	0.857422	
   64	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.329486	0.000000	0.338917	0.000000	0.357941	0.000000	0.356026	0.000000	0.338039	0.000000	0.318387	0.000000	0.303376	0.035900	0.312452	0.136000	0.340394	0.308300	90.000000	88.034400	89.236300	107.616000	91.794800	136.679000	181.752000	193.472000	186.244000	115.730000	116.895000	112.746000	0.388909	0.584000	0.410950	0.432400	0.402746	0.590300	0.378280	0.326700	0.331533	0.130900	0.241180	0.190200	0.126216	0.043900	0.072096	0.000000	0.028179	0.000000	0.000000	0.000000	0.062550	0.000000	0.067138	0.000000	0.081865	0.000000	0.082112	0.000000	0.613666	0.809454	0.894089	0.000000	0.000000	0.455264	1.031550	1.045980	0.873820	0.626883	3.469720	0.000000	0.000000	409.035000	28.757000	55.879400	0.000000	0.000000	66.045800	0.083697	0.783986	0.741472	0.754803	0.727499	
   65	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	102.525000	85.766400	77.654100	74.470700	66.349500	87.819500	112.866000	111.607000	88.263000	93.497600	64.615600	74.815800	101.082000	96.783700	90.976000	107.838000	152.460000	169.229000	162.487000	143.702000	147.646000	132.631000	111.269000	0.217000	0.000000	0.332625	0.000000	0.303011	0.000000	0.287625	0.000000	0.268215	0.000000	0.243316	0.000000	0.204962	0.000000	0.179688	0.043000	0.199009	0.206500	0.212558	0.489600	90.000000	93.525800	101.647000	113.352000	107.200000	151.724000	174.093000	177.032000	157.492000	127.266000	116.689000	116.455000	0.275943	0.667400	0.305147	0.576400	0.342501	0.340200	0.342863	0.356500	0.282027	0.203500	0.244624	0.098600	0.174848	0.021800	0.134976	0.000000	0.123389	0.000000	0.112430	0.000000	0.110132	0.000000	0.147589	0.000000	0.267201	0.000000	0.327995	0.000000	0.613666	1.139900	1.309080	0.000000	0.000000	0.321020	1.485790	1.118420	0.799344	0.551348	2.170890	0.000000	0.000000	503.724000	36.693900	64.747900	0.000000	0.633030	59.516100	0.000000	0.521042	0.557605	0.589101	2.168430	
   66	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	102.525000	85.766400	77.654100	74.470700	66.349500	87.819500	112.866000	111.607000	88.263000	93.497600	64.615600	74.815800	101.082000	96.783700	90.976000	107.838000	152.460000	169.229000	162.487000	143.702000	147.646000	132.631000	111.269000	0.217000	0.000000	0.332625	0.000000	0.303011	0.000000	0.287625	0.000000	0.268215	0.000000	0.243316	0.000000	0.204962	0.000000	0.179688	0.043000	0.199009	0.206500	0.212558	0.489600	90.000000	93.525800	101.647000	113.352000	107.200000	151.724000	174.093000	177.032000	157.492000	127.266000	116.689000	116.455000	0.275943	0.667400	0.305147	0.576400	0.342501	0.340200	0.342863	0.356500	0.282027	0.203500	0.244624	0.098600	0.174848	0.021800	0.134976	0.000000	0.123389	0.000000	0.112430	0.000000	0.110132	0.000000	0.118513	0.000000	0.099030	0.000000	0.156401	0.000000	0.613666	0.545818	0.969958	0.000000	0.000000	0.879946	0.471046	1.306700	0.932257	0.000000	0.000000	11.043200	9.806260	489.051000	39.805700	52.292100	0.000000	0.000000	62.336200	0.000000	0.463099	0.563085	0.572396	0.598915	
   67	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.339768	0.000000	0.326432	0.000000	0.256954	0.000000	0.258337	0.000000	0.234668	0.000000	0.211429	0.000000	0.216765	0.081300	0.186897	0.275500	0.269991	0.326000	90.000000	105.045000	104.658000	115.538000	108.745000	151.721000	190.669000	187.539000	155.983000	119.956000	114.266000	106.530000	0.333554	0.216500	0.221952	0.159300	0.243741	0.160200	0.224544	0.108800	0.187053	0.177900	0.127769	0.174300	0.062467	0.015900	0.028191	0.000000	0.014112	0.000000	0.007611	0.000000	0.072017	0.000000	0.147589	0.000000	0.210667	0.000000	0.261550	0.000000	0.613666	0.504882	0.921565	0.148077	0.276638	1.315720	0.984805	0.979613	0.939044	1.038920	38.088300	12.922100	3.701240	499.966000	33.015300	31.575800	13.025000	0.000000	94.549200	0.000000	0.416165	0.710972	0.880184	0.875687	
   68	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.279199	0.000000	0.229591	0.000000	0.229414	0.000000	0.218419	0.000000	0.189051	0.000000	0.149501	0.000000	0.067337	0.062000	0.011737	0.138500	0.045254	0.240300	90.000000	59.404800	63.307100	77.340500	81.227700	124.374000	173.455000	207.198000	175.221000	162.286000	115.254000	94.584400	0.122288	0.829200	0.175746	0.680500	0.207814	0.285400	0.212545	0.233500	0.180038	0.393500	0.117087	0.056000	0.047594	0.011400	0.001498	0.000000	0.000000	0.000000	0.000000	0.000000	0.018101	0.000000	0.057011	0.000000	0.184796	0.000000	0.198063	0.000000	0.613666	0.758055	0.804462	0.000000	0.000000	0.404774	1.069280	1.017420	0.581898	0.000000	6.048670	0.000000	0.000000	626.245000	49.382700	81.768600	0.000000	0.488364	54.401700	0.000000	0.688131	0.636128	0.834634	0.713532	
   69	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	90.126200	77.268500	76.018000	60.410600	71.142300	87.121200	101.489000	112.326000	103.430000	86.934300	60.615300	80.126200	94.291600	97.218000	92.722800	107.450000	152.237000	170.675000	159.684000	140.512000	178.375000	132.175000	118.124000	0.217000	0.000000	0.299612	0.000000	0.259483	0.000000	0.243039	0.000000	0.210189	0.000000	0.193142	0.000000	0.163178	0.000000	0.137543	0.063100	0.166954	0.178700	0.237391	0.161600	90.000000	106.632000	111.170000	130.492000	118.050000	166.808000	182.322000	195.105000	166.687000	127.297000	117.998000	105.233000	0.333554	0.369800	0.436145	0.230200	0.545867	1.086100	0.556910	2.515900	0.378174	0.385800	0.293114	0.118800	0.196691	0.025100	0.175405	0.000000	0.162508	0.000000	0.149896	0.000000	0.170353	0.000000	0.212744	0.000000	0.264443	0.000000	0.288131	0.000000	0.613666	0.881217	0.734835	0.000000	0.000000	0.235779	0.816056	0.801855	0.971947	0.000000	1.718730	0.000000	24.412700	385.263000	109.586000	50.813300	2.128330	0.390150	67.015300	0.000000	0.564960	0.478701	0.597044	0.980064	
   70	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	90.126200	77.268500	76.018000	60.410600	71.142300	87.121200	101.489000	112.326000	103.430000	86.934300	60.615300	80.126200	94.291600	97.218000	92.722800	107.450000	152.237000	170.675000	159.684000	140.512000	178.375000	132.175000	118.124000	0.217000	0.000000	0.358729	0.000000	0.386408	0.000000	0.385298	0.000000	0.363580	0.000000	0.312429	0.000000	0.294770	0.000000	0.290101	0.025200	0.281108	0.116000	0.279246	0.913300	90.000000	89.495100	82.087000	97.140900	81.457100	126.012000	168.738000	195.653000	156.625000	120.482000	115.749000	108.817000	0.335892	0.263700	0.384047	0.335900	0.402904	0.558900	0.394830	0.329100	0.361830	0.128400	0.300222	0.037700	0.226507	0.038900	0.185609	0.000000	0.177451	0.000000	0.173830	0.000000	0.191754	0.000000	0.205808	0.000000	0.205125	0.000000	0.209731	0.000000	0.613666	0.256647	0.258359	0.000000	0.000000	0.505373	1.290360	1.711940	0.882154	0.000000	18.969000	8.141550	2.205910	446.668000	45.663800	55.771600	0.000000	1.365530	52.065700	0.000000	0.700260	0.614848	0.659270	0.893663	
   71	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.339768	0.000000	0.326432	0.000000	0.256954	0.000000	0.258337	0.000000	0.234668	0.000000	0.211429	0.000000	0.216765	0.081300	0.186897	0.275500	0.269991	0.326000	90.000000	105.045000	104.658000	115.538000	108.745000	151.721000	190.669000	187.539000	155.983000	119.956000	114.266000	106.530000	0.322612	0.329100	0.409122	0.587800	0.409458	0.389300	0.418462	0.420000	0.384935	0.187200	0.325394	0.055200	0.233767	0.008800	0.155526	0.000000	0.101110	0.000000	0.078242	0.000000	0.091441	0.000000	0.133000	0.000000	0.153161	0.000000	0.167401	0.000000	0.613666	1.093140	1.472010	0.594014	0.000000	0.000000	1.227180	1.050090	0.956909	1.197820	17.432600	2.129350	0.352032	543.767000	22.172100	52.974500	0.000000	0.529461	51.632600	0.000000	0.728609	0.643630	0.685428	0.796395	
   72	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	97.159500	82.725900	78.373500	70.857300	63.784200	88.914800	101.489000	112.326000	103.430000	86.934300	60.615300	80.126200	94.291600	97.218000	92.722800	107.449000	143.251000	173.856000	164.216000	152.048000	156.665000	136.068000	114.200000	0.217000	0.000000	0.334223	0.000000	0.321672	0.000000	0.289843	0.000000	0.285549	0.000000	0.251896	0.000000	0.204643	0.000000	0.171165	0.096500	0.209187	0.363400	0.266270	0.461700	90.000000	103.408000	107.880000	123.405000	111.697000	153.814000	187.290000	200.704000	167.247000	129.691000	109.256000	112.736000	0.319861	0.530200	0.377904	0.409900	0.408369	0.638100	0.395178	0.443200	0.358167	0.196100	0.296330	0.108700	0.215238	0.032900	0.156358	0.000000	0.123211	0.000000	0.123596	0.000000	0.111880	0.000000	0.145243	0.000000	0.230140	0.000000	0.251420	0.000000	0.613666	0.589405	1.020610	0.026149	0.000000	0.488159	1.096360	0.954813	0.532925	2.366750	0.000000	0.000000	2.768130	545.663000	0.000000	53.315900	0.000000	0.030020	66.259800	0.000000	0.486108	0.538269	0.558786	0.537726	
   73	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	90.126200	77.268500	76.018000	60.410600	71.142300	87.121200	101.489000	112.326000	103.430000	86.934300	60.615300	80.126200	94.291600	97.218000	92.722800	107.450000	152.237000	170.675000	159.684000	140.512000	178.375000	132.175000	118.124000	0.217000	0.000000	0.311955	0.000000	0.281951	0.000000	0.272697	0.000000	0.261066	0.000000	0.234542	0.000000	0.209693	0.000000	0.170993	0.122400	0.212219	0.485700	0.249982	0.164300	90.000000	95.571900	96.986700	102.935000	105.130000	154.288000	208.740000	215.250000	155.928000	118.533000	114.399000	104.876000	0.494280	0.169300	0.578912	0.525400	0.590000	0.809000	0.579934	0.212200	0.546513	0.120200	0.445045	0.118500	0.330892	0.056400	0.304382	0.000000	0.272603	0.000000	0.249612	0.000000	0.246387	0.000000	0.261916	0.000000	0.284279	0.000000	0.291211	0.000000	0.613666	0.656218	0.943066	0.000000	0.000000	0.573764	0.931434	0.883613	0.786644	0.267857	0.000000	9.914890	5.995850	540.100000	39.217800	32.028500	12.150400	0.706275	77.441900	0.000000	0.808774	0.609889	0.527316	0.676497	
   74	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.339768	0.000000	0.326432	0.000000	0.256954	0.000000	0.258337	0.000000	0.234668	0.000000	0.211429	0.000000	0.216765	0.081300	0.186897	0.275500	0.269991	0.326000	90.000000	96.615000	99.016900	113.206000	97.076800	147.747000	192.765000	181.773000	156.305000	116.355000	114.452000	108.625000	0.328615	0.228800	0.303451	0.479100	0.320817	0.318800	0.335909	0.685000	0.347915	0.065800	0.294205	0.048500	0.187469	0.009900	0.087091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.613666	0.709268	0.792923	0.021968	0.000000	0.308095	1.138500	0.886079	0.931516	2.236610	0.000000	3.358700	9.269250	577.960000	32.659300	67.376800	0.000000	0.109016	68.294600	0.000000	0.641629	0.611225	0.865660	0.751225	
   75	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	90.126200	77.268500	76.018000	60.410600	71.142300	87.121200	101.489000	112.326000	103.430000	86.934300	60.615300	80.126200	94.291600	97.218000	92.722800	107.450000	152.237000	170.675000	159.684000	140.512000	178.375000	132.175000	118.124000	0.217000	0.000000	0.353283	0.000000	0.331015	0.000000	0.299217	0.000000	0.255615	0.000000	0.182424	0.000000	0.112957	0.000000	0.082910	0.055400	0.110778	0.458100	0.166856	0.266600	90.000000	98.669800	99.340500	121.151000	111.926000	136.679000	181.752000	193.472000	186.244000	120.776000	117.402000	126.312000	0.261941	0.834400	0.360984	0.334300	0.417839	0.218200	0.415582	0.270800	0.368482	0.231900	0.286991	0.057100	0.172315	0.019400	0.074251	0.000000	0.014112	0.000000	0.007611	0.000000	0.072017	0.000000	0.147589	0.000000	0.210667	0.000000	0.261550	0.000000	0.613666	0.836474	1.116950	1.081490	0.000000	0.679518	1.414500	1.356990	0.980640	0.264190	8.021510	3.878990	0.000000	472.577000	28.250400	38.988200	11.992200	1.001690	94.549200	0.000000	0.416165	0.710972	0.880184	0.875687	
   76	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.311133	0.000000	0.283362	0.000000	0.342063	0.000000	0.348789	0.000000	0.330526	0.000000	0.284977	0.000000	0.218832	0.074200	0.244737	0.131800	0.259626	0.204500	90.000000	128.458000	130.763000	136.687000	136.394000	172.212000	220.599000	206.970000	177.905000	150.907000	128.146000	122.120000	0.281134	0.346900	0.317083	0.574700	0.347993	0.328000	0.355217	0.744400	0.326225	0.355700	0.269624	0.189200	0.211409	0.033300	0.193256	0.000000	0.188953	0.000000	0.182905	0.000000	0.175706	0.000000	0.202329	0.000000	0.270788	0.000000	0.299931	0.000000	0.613666	0.502375	1.110560	0.000000	0.000000	0.000000	0.957341	1.061620	0.645461	0.000000	0.000000	0.000000	0.000000	407.005000	95.237300	55.114700	0.000000	0.000000	68.901300	0.424364	0.369662	0.584690	0.702402	0.453722	
