#erel:= 0.800;
#emax:= 1010.591;
#q:= 0.000;
#nesce:=    62;
#etime:= 1.180;
#snodes:=  1250;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  84.5069      46   8.32984     91 140.885      136   0.1449
   58	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	74.869100	63.206000	54.494300	34.421000	40.260200	70.299900	104.569000	112.720000	82.527400	52.574500	41.003100	36.450700	45.126100	43.839500	65.740300	106.264000	107.463000	124.942000	103.606000	80.462700	96.197200	105.814000	92.357000	108.220000	86.375000	67.614000	64.615100	60.295400	67.236400	92.562200	103.082000	119.371000	104.741000	84.690700	69.508800	73.148600	76.028400	70.460400	63.581200	79.373500	120.439000	145.329000	133.828000	120.516000	124.124000	122.093000	104.749000	0.668000	0.000000	0.694712	0.000000	0.746670	0.000000	0.697577	0.000000	0.652970	0.000000	0.637347	0.000000	0.650200	0.000000	0.649893	0.022600	0.813514	0.075400	0.844528	0.231600	106.660000	88.660200	86.497900	91.468600	87.157800	97.146000	129.405000	138.005000	137.343000	135.374000	127.367000	123.301000	0.777192	0.362000	0.829367	0.238500	0.954117	0.128700	1.019760	0.236200	1.184970	0.120000	1.240440	0.052600	1.166360	0.002000	1.169700	0.000000	1.109450	0.000000	1.055070	0.000000	0.982749	0.000000	0.940228	0.000000	0.938827	0.000000	0.884579	0.000000	0.875610	0.630091	0.827108	1.499030	0.705431	0.632511	0.642065	0.662922	0.625536	0.000000	0.961002	0.000000	0.000000	325.049000	65.854300	42.167600	0.000000	3.344910	7.892170	0.516130	0.473929	0.693211	0.710165	0.873233	
   59	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	76.605000	61.153500	56.001300	38.404800	41.419400	67.423300	109.643000	109.766000	70.740600	52.395400	34.463100	25.248500	41.935000	36.112800	61.439400	97.469200	109.628000	141.945000	103.606000	80.462700	96.197200	105.814000	92.357000	108.220000	88.329700	66.673500	54.436800	56.160700	65.202500	92.582800	114.496000	108.200000	84.463600	90.956300	47.833900	51.342900	54.089900	50.677300	46.292900	55.233500	102.895000	141.134000	115.465000	111.581000	130.115000	118.553000	109.911000	0.668000	0.000000	0.702860	0.000000	0.744496	0.000000	0.723304	0.000000	0.690646	0.000000	0.655617	0.000000	0.735215	0.000000	0.755855	0.017200	0.802084	0.095900	0.775080	0.194400	106.660000	110.315000	106.519000	124.498000	113.096000	119.553000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.786464	0.193000	0.855633	0.197000	0.877804	0.209700	1.022220	0.119800	1.086780	0.094600	1.117920	0.033400	1.184000	0.003800	1.159240	0.000000	1.120590	0.000000	1.046430	0.000000	0.982749	0.000000	0.946756	0.000000	0.861453	0.000000	0.826358	0.000000	0.875610	0.000000	0.000000	0.823527	0.000000	0.509146	0.765521	1.441050	0.235837	0.000000	5.109160	2.641010	0.000000	341.559000	60.317900	28.554500	0.000000	0.000000	14.807100	0.838912	0.727588	0.838198	0.863075	1.123270	
   60	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	76.605000	61.153500	56.001300	38.404800	41.419400	67.423300	109.643000	109.766000	70.740600	52.395400	34.463100	25.248500	41.935000	36.112800	61.439400	97.469200	109.628000	141.945000	103.606000	80.462700	96.197200	105.814000	92.357000	108.220000	88.329700	66.673500	54.436800	56.160700	65.202500	92.582800	114.496000	108.200000	84.463600	90.956300	47.833900	51.342900	54.089900	50.677300	46.292900	55.233500	102.895000	141.134000	115.465000	111.581000	130.115000	118.553000	109.911000	0.668000	0.000000	0.702860	0.000000	0.744496	0.000000	0.723304	0.000000	0.690646	0.000000	0.655617	0.000000	0.735215	0.000000	0.755855	0.017200	0.802084	0.095900	0.775080	0.194400	106.660000	110.315000	106.519000	124.498000	113.096000	119.553000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.786464	0.193000	0.855633	0.197000	0.877804	0.209700	1.022220	0.119800	1.086780	0.094600	1.117920	0.033400	1.184000	0.003800	1.159240	0.000000	1.120590	0.000000	1.046430	0.000000	0.982749	0.000000	0.946756	0.000000	0.861453	0.000000	0.826358	0.000000	0.875610	0.000000	0.000000	0.823527	0.000000	0.509146	0.765521	1.441050	0.235837	0.000000	5.109160	2.641010	0.000000	341.559000	60.317900	28.554500	0.000000	0.000000	14.807100	0.838912	0.727588	0.838198	0.863075	1.123270	
   61	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	70.206600	58.917400	50.413600	34.068100	36.845200	72.906000	105.527000	115.900000	78.759600	56.350100	36.965500	33.598800	40.721000	39.898000	61.984800	101.283000	100.407000	129.949000	102.208000	72.797900	95.063200	101.051000	98.830300	108.220000	92.837500	72.256600	68.795000	64.641400	72.009900	98.306200	118.989000	131.449000	110.125000	97.233900	80.353100	80.508400	86.857800	79.512000	25.652600	40.150400	77.117300	135.066000	128.634000	128.273000	134.622000	130.590000	117.698000	0.668000	0.000000	0.696584	0.000000	0.748918	0.000000	0.738858	0.000000	0.695793	0.000000	0.652947	0.000000	0.672736	0.000000	0.714336	0.018200	0.763300	0.083100	0.752608	0.196800	106.660000	110.663000	107.400000	110.523000	95.774300	110.768000	131.407000	145.159000	118.679000	117.459000	114.602000	109.893000	0.766464	0.344600	0.802856	0.361500	0.852857	0.236900	0.868349	0.203300	0.841899	0.122100	1.145790	0.042800	1.205700	0.003100	1.199340	0.000000	1.126840	0.000000	1.061490	0.000000	0.984926	0.000000	0.911587	0.000000	0.852330	0.000000	0.798248	0.000000	0.875610	0.000000	0.354728	0.000000	0.000000	0.425906	0.262104	0.807757	0.789051	0.000000	5.529430	10.052800	19.957100	275.460000	28.116300	40.853300	0.000000	1.068460	24.746700	0.000000	0.580251	0.604222	0.453816	0.751937	
   62	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	77.570200	65.635500	53.963700	41.322100	46.046700	77.661300	116.442000	122.457000	94.959600	51.222400	36.763500	33.492500	37.170200	35.251600	62.903500	106.437000	110.875000	127.431000	116.689000	77.506800	95.977900	102.852000	85.220400	108.220000	94.749200	73.978300	66.377300	69.655200	80.228900	91.880000	105.581000	120.245000	96.839900	94.124600	77.514100	69.960800	59.836800	60.343600	54.809600	59.206000	101.803000	164.538000	152.442000	124.865000	128.107000	117.749000	105.153000	0.668000	0.000000	0.688905	0.000000	0.728875	0.000000	0.698214	0.000000	0.659983	0.000000	0.638719	0.000000	0.634834	0.000000	0.679922	0.010100	0.688660	0.081300	0.791859	0.204900	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.804389	0.207200	0.849386	0.157700	0.886262	0.220000	0.917978	0.150900	1.082120	0.127800	1.131110	0.053300	1.225430	0.004200	1.194000	0.000000	1.144480	0.000000	1.085140	0.000000	1.011220	0.000000	0.957236	0.000000	0.928442	0.000000	0.889915	0.000000	0.875610	0.610041	0.784091	1.429520	0.000000	0.519405	0.148518	0.258093	0.465944	0.879010	31.157100	3.056610	0.000000	266.254000	54.452800	8.130770	13.863000	2.870850	0.000000	1.113930	0.715803	0.438282	0.524747	0.690287	
   63	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	74.869100	63.206000	54.494300	34.421000	40.260200	70.299900	104.569000	112.720000	82.527400	52.574500	41.003100	36.450700	45.126100	43.839500	65.740300	106.264000	107.463000	124.942000	103.606000	80.462700	96.197200	105.814000	92.357000	108.220000	86.375000	67.614000	64.615100	60.295400	67.236400	92.562200	103.082000	119.371000	104.741000	84.690700	69.508800	73.148600	76.028400	70.460400	63.581200	79.373500	120.439000	145.329000	133.828000	120.516000	124.124000	122.093000	104.749000	0.668000	0.000000	0.694712	0.000000	0.746670	0.000000	0.697577	0.000000	0.652970	0.000000	0.637347	0.000000	0.650200	0.000000	0.649893	0.022600	0.813514	0.075400	0.844528	0.231600	106.660000	88.660200	86.497900	91.468600	87.157800	97.146000	129.405000	138.005000	137.343000	135.374000	127.367000	123.301000	0.777192	0.362000	0.829367	0.238500	0.954117	0.128700	1.019760	0.236200	1.184970	0.120000	1.240440	0.052600	1.166360	0.002000	1.169700	0.000000	1.109450	0.000000	1.055070	0.000000	0.982749	0.000000	0.940228	0.000000	0.938827	0.000000	0.884579	0.000000	0.875610	0.630091	0.827108	1.499030	0.705431	0.632511	0.642065	0.662922	0.625536	0.000000	0.961002	0.000000	0.000000	325.049000	65.854300	42.167600	0.000000	3.344910	7.892170	0.516130	0.473929	0.693211	0.710165	0.873233	
   64	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	81.693100	68.217800	51.669200	28.109200	34.093400	60.327400	106.238000	117.953000	88.660700	55.964600	37.053700	33.977200	47.115800	45.015800	65.203000	95.454900	108.990000	136.981000	105.995000	80.983500	102.173000	105.529000	93.310100	108.220000	86.891800	68.330400	68.165500	64.662300	70.939700	91.729200	109.065000	130.410000	97.775100	93.552200	71.551200	82.003800	80.465300	72.516400	57.106500	70.034400	106.366000	147.020000	141.206000	124.402000	136.689000	127.052000	120.216000	0.668000	0.000000	0.744695	0.000000	0.836106	0.000000	0.820942	0.000000	0.775579	0.000000	0.740380	0.000000	0.745910	0.000000	0.768809	0.009300	0.817011	0.046800	0.844528	0.119400	106.660000	111.862000	115.888000	114.470000	107.979000	118.168000	116.156000	127.674000	118.048000	115.602000	114.225000	117.992000	0.877498	0.105900	0.942775	0.172100	0.933176	0.140900	1.044900	0.109000	1.108340	0.057400	1.197860	0.045000	1.214560	0.003000	1.193220	0.000000	1.121680	0.000000	1.023090	0.000000	0.922846	0.000000	0.885841	0.000000	0.839427	0.000000	0.790928	0.000000	0.875610	0.000000	0.149731	0.895383	0.000000	0.328550	0.077283	0.973571	0.623438	0.000000	1.534780	6.790930	0.000000	320.440000	69.639100	20.395700	0.000000	3.185740	8.752650	0.514063	0.622493	0.747718	0.640652	0.759757	
   65	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	77.570200	65.635500	53.963700	41.322100	46.046700	77.661300	116.442000	107.628000	74.988200	47.919700	40.147600	38.723300	46.459500	43.009900	62.775600	96.942000	98.601300	134.754000	119.128000	86.336700	105.292000	105.838000	94.901700	108.220000	97.816900	79.743000	66.261700	64.851200	64.196500	99.399000	105.899000	124.888000	103.131000	90.963200	63.879900	71.804100	75.504400	60.522000	53.443800	61.430400	108.742000	120.851000	142.616000	114.988000	126.941000	119.651000	112.274000	0.668000	0.000000	0.692653	0.000000	0.733409	0.000000	0.715341	0.000000	0.676534	0.000000	0.639397	0.000000	0.650161	0.000000	0.705570	0.014900	0.794530	0.069300	0.840134	0.204700	106.660000	89.652900	89.432400	93.992800	79.564200	92.604000	121.808000	156.655000	112.669000	122.212000	109.290000	106.545000	0.886353	0.134200	0.959252	0.116600	1.032590	0.127700	1.094700	0.102000	1.154230	0.067400	1.193820	0.030100	1.213360	0.002500	1.219770	0.000000	1.148570	0.000000	1.052300	0.000000	0.987829	0.000000	0.952483	0.000000	0.926809	0.000000	0.864921	0.000000	0.875610	0.248690	0.502965	0.989689	0.000000	0.598661	0.538310	0.539225	0.487917	9.967930	12.893900	0.000000	0.000000	431.891000	107.523000	31.106800	0.000000	2.360440	21.712500	0.002216	0.740394	0.589779	0.611023	0.942650	
   66	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	85.447100	66.158600	56.120700	36.238600	40.595800	73.598700	109.142000	109.272000	72.480500	52.376600	33.361900	29.816400	39.982600	39.923000	60.409600	101.283000	116.692000	149.754000	103.696000	77.189300	98.574900	102.937000	91.213100	108.220000	88.759600	73.724500	65.904100	63.732300	59.793900	91.766700	104.729000	116.609000	96.069800	98.296000	60.574700	62.717100	59.916600	54.016100	46.635800	50.303600	91.726400	131.629000	125.592000	112.921000	132.232000	121.852000	108.975000	0.668000	0.000000	0.715751	0.000000	0.773527	0.000000	0.766157	0.000000	0.746574	0.000000	0.664198	0.000000	0.728232	0.000000	0.800001	0.008200	0.774016	0.058400	0.790131	0.121100	106.660000	110.050000	108.035000	110.953000	94.994000	110.345000	108.682000	141.962000	109.405000	115.737000	115.647000	110.743000	0.825372	0.121200	0.879267	0.136600	0.921370	0.088800	1.002680	0.050900	1.160110	0.146000	1.165210	0.044000	1.176490	0.003100	1.115500	0.000000	1.034590	0.000000	0.940968	0.000000	0.879473	0.000000	0.825114	0.000000	0.803332	0.000000	0.802242	0.000000	0.875610	0.474889	0.524403	1.074150	0.116878	0.043208	0.106918	0.334143	0.653095	0.000000	16.108000	2.038470	2.910290	230.631000	63.908300	30.215400	6.561020	3.619720	0.000000	1.382400	0.729996	0.617459	0.480824	0.490456	
   67	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	78.052400	67.256000	52.997000	41.262900	35.289600	69.993600	101.419000	105.352000	78.578600	49.974800	36.664300	30.063100	35.806200	50.783400	61.129500	103.796000	122.215000	136.528000	99.148700	69.756900	84.151100	102.065000	89.676100	108.220000	94.749200	73.978300	66.377300	69.655200	83.617100	100.893000	118.994000	119.867000	105.480000	101.295000	86.377500	77.039500	73.716100	88.460600	70.055900	83.814900	118.353000	140.724000	144.192000	114.910000	119.815000	119.912000	112.982000	0.668000	0.000000	0.659043	0.000000	0.617566	0.000000	0.607419	0.000000	0.593079	0.000000	0.572897	0.000000	0.595141	0.000000	0.645240	0.017500	0.674392	0.121000	0.679357	0.244100	106.660000	163.512000	164.803000	168.880000	150.089000	156.397000	157.376000	188.691000	182.962000	188.234000	140.219000	116.706000	0.695356	0.274300	0.743482	0.150000	0.847350	0.172800	0.980057	0.258100	1.101490	0.110900	1.131460	0.034700	1.205510	0.004000	1.276640	0.000000	0.858472	0.000000	0.821447	0.000000	0.783749	0.000000	0.733803	0.000000	0.685518	0.000000	0.609702	0.000000	0.875610	0.220895	0.510178	1.383770	1.183280	0.371348	0.238340	0.605994	0.000000	0.532198	3.127820	7.153160	3.746990	411.276000	75.471100	21.410700	3.584400	2.874070	0.000000	0.875072	0.843964	0.715468	0.603434	0.584295	
   68	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	89.733900	76.741200	59.940400	46.651800	42.254900	69.312600	94.489600	104.334000	89.547500	54.879100	30.239600	27.656400	38.001700	38.759700	59.006800	95.417400	107.207000	135.536000	108.723000	84.476400	99.294400	100.202000	89.477100	108.220000	81.636000	63.779300	63.012200	62.042400	70.467600	89.233200	107.056000	125.341000	97.316000	66.995400	59.020900	52.342600	54.676600	40.991300	37.762500	58.925900	79.696500	153.785000	145.069000	113.000000	116.046000	131.183000	104.686000	0.668000	0.000000	0.678532	0.000000	0.741962	0.000000	0.688514	0.000000	0.655123	0.000000	0.621800	0.000000	0.725714	0.000000	0.679269	0.006600	0.754009	0.069600	0.800197	0.177100	106.660000	109.672000	110.999000	115.526000	106.561000	117.709000	129.104000	142.685000	105.424000	130.414000	118.438000	120.506000	0.868748	0.174500	0.903139	0.182300	0.978645	0.137400	1.056530	0.075100	1.117380	0.115700	1.169980	0.048700	1.188650	0.006200	1.199470	0.000000	1.102000	0.000000	1.023420	0.000000	0.980394	0.000000	0.997448	0.000000	0.957859	0.000000	0.894443	0.000000	0.875610	0.572517	0.332136	0.945832	0.193126	0.148228	0.271799	0.617292	0.784652	0.712060	13.576700	0.385042	0.000000	382.577000	47.736600	29.039900	0.000000	2.923300	0.913165	0.682997	0.743095	0.683353	0.698690	0.818509	
   69	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	85.447100	66.158600	56.120700	36.238600	40.595800	73.598700	109.142000	109.272000	72.480500	52.376600	33.361900	29.816400	39.982600	39.923000	60.409600	101.283000	116.692000	149.754000	103.696000	77.189300	98.574900	102.937000	91.213100	108.220000	88.759600	73.724500	65.904100	63.732300	59.793900	91.766700	104.729000	116.609000	96.069800	98.296000	60.574700	62.717100	59.916600	54.016100	46.635800	50.303600	91.726400	131.629000	125.592000	112.921000	132.232000	121.852000	108.975000	0.668000	0.000000	0.715751	0.000000	0.773527	0.000000	0.766157	0.000000	0.746574	0.000000	0.664198	0.000000	0.728232	0.000000	0.800001	0.008200	0.774016	0.058400	0.790131	0.121100	106.660000	110.050000	108.035000	110.953000	94.994000	110.345000	108.682000	141.962000	109.405000	115.737000	115.647000	110.743000	0.825372	0.121200	0.879267	0.136600	0.921370	0.088800	1.002680	0.050900	1.160110	0.146000	1.165210	0.044000	1.176490	0.003100	1.115500	0.000000	1.034590	0.000000	0.940968	0.000000	0.879473	0.000000	0.825114	0.000000	0.803332	0.000000	0.802242	0.000000	0.875610	0.474889	0.524403	1.074150	0.116878	0.043208	0.106918	0.334143	0.653095	0.000000	16.108000	2.038470	2.910290	230.631000	63.908300	30.215400	6.561020	3.619720	0.000000	1.382400	0.729996	0.617459	0.480824	0.490456	
   70	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	77.565800	69.232000	56.639900	36.942900	36.222100	67.268700	95.746400	111.953000	91.620100	38.857000	31.644500	30.610800	41.998100	42.435700	58.535400	99.933500	97.886100	137.729000	98.370200	79.256000	100.444000	102.418000	97.084100	108.220000	88.609400	72.100700	67.919600	64.520300	46.702600	69.126700	90.263800	101.202000	63.605700	78.459800	60.733700	52.276300	53.110500	44.637000	37.004100	52.527200	96.329200	132.040000	139.929000	115.873000	140.750000	124.526000	106.972000	0.668000	0.000000	0.659043	0.000000	0.716208	0.000000	0.753326	0.000000	0.661128	0.000000	0.649719	0.000000	0.683022	0.000000	0.681025	0.014300	0.794318	0.069500	0.814584	0.173100	106.660000	121.207000	122.972000	122.560000	108.386000	116.822000	136.224000	149.207000	102.354000	137.838000	113.873000	104.758000	0.830174	0.121900	0.830579	0.206700	0.947889	0.074800	1.007230	0.080200	1.078210	0.137500	1.176580	0.105800	1.191470	0.006800	1.173810	0.000000	1.132450	0.000000	1.054120	0.000000	0.981193	0.000000	0.915655	0.000000	0.859214	0.000000	0.808516	0.000000	0.875610	0.341735	0.459511	1.099380	0.032194	0.264521	1.025630	0.530577	0.835122	0.000000	20.355100	0.000000	1.278890	409.356000	84.193300	36.257600	0.000000	2.849280	12.493200	0.000000	0.734615	0.485160	0.832290	0.982045	
   71	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	89.733900	76.741200	59.940400	46.651800	42.254900	69.312600	94.489600	104.334000	89.547500	54.879100	30.239600	27.656400	38.001700	38.759700	59.006800	95.417400	107.207000	135.536000	108.723000	84.476400	99.294400	100.202000	89.477100	108.220000	81.636000	63.779300	63.012200	62.042400	70.467600	89.233200	107.056000	125.341000	97.316000	66.995400	59.020900	52.342600	54.676600	40.991300	37.762500	58.925900	79.696500	153.785000	145.069000	113.000000	116.046000	131.183000	104.686000	0.668000	0.000000	0.678532	0.000000	0.741962	0.000000	0.688514	0.000000	0.655123	0.000000	0.621800	0.000000	0.725714	0.000000	0.679269	0.006600	0.754009	0.069600	0.800197	0.177100	106.660000	109.672000	110.999000	115.526000	106.561000	117.709000	129.104000	142.685000	105.424000	130.414000	118.438000	120.506000	0.868748	0.174500	0.903139	0.182300	0.978645	0.137400	1.056530	0.075100	1.117380	0.115700	1.169980	0.048700	1.188650	0.006200	1.199470	0.000000	1.102000	0.000000	1.023420	0.000000	0.980394	0.000000	0.997448	0.000000	0.957859	0.000000	0.894443	0.000000	0.875610	0.572517	0.332136	0.945832	0.193126	0.148228	0.271799	0.617292	0.784652	0.712060	13.576700	0.385042	0.000000	382.577000	47.736600	29.039900	0.000000	2.923300	0.913165	0.682997	0.743095	0.683353	0.698690	0.818509	
   72	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	77.565800	69.232000	56.639900	36.942900	36.222100	67.268700	95.746400	111.953000	91.620100	38.857000	31.644500	30.610800	41.998100	42.435700	58.535400	99.933500	97.886100	137.729000	98.370200	79.256000	100.444000	102.418000	97.084100	108.220000	88.609400	72.100700	67.919600	64.520300	46.702600	69.126700	90.263800	101.202000	63.605700	78.459800	60.733700	52.276300	53.110500	44.637000	37.004100	52.527200	96.329200	132.040000	139.929000	115.873000	140.750000	124.526000	106.972000	0.668000	0.000000	0.659043	0.000000	0.716208	0.000000	0.753326	0.000000	0.661128	0.000000	0.649719	0.000000	0.683022	0.000000	0.681025	0.014300	0.794318	0.069500	0.814584	0.173100	106.660000	121.207000	122.972000	122.560000	108.386000	116.822000	136.224000	149.207000	102.354000	137.838000	113.873000	104.758000	0.830174	0.121900	0.830579	0.206700	0.947889	0.074800	1.007230	0.080200	1.078210	0.137500	1.176580	0.105800	1.191470	0.006800	1.173810	0.000000	1.132450	0.000000	1.054120	0.000000	0.981193	0.000000	0.915655	0.000000	0.859214	0.000000	0.808516	0.000000	0.875610	0.341735	0.459511	1.099380	0.032194	0.264521	1.025630	0.530577	0.835122	0.000000	20.355100	0.000000	1.278890	409.356000	84.193300	36.257600	0.000000	2.849280	12.493200	0.000000	0.734615	0.485160	0.832290	0.982045	
