#erel:= 0.800;
#emax:= 948.887;
#q:= 0.000;
#nesce:=    49;
#etime:= 1.180;
#snodes:=  1135;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  96.7366      46   7.29671     91 173.462      136   0.3206
   60	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	94.780400	82.809600	81.746800	75.046000	73.931200	92.857200	113.760000	133.201000	102.699000	94.403500	69.099500	87.725600	101.848000	102.648000	93.820800	112.242000	162.368000	177.825000	173.175000	146.403000	152.842000	140.442000	125.984000	0.217000	0.000000	0.329486	0.000000	0.378224	0.000000	0.357941	0.000000	0.356026	0.000000	0.338039	0.000000	0.318387	0.000000	0.303376	0.024800	0.312452	0.176300	0.340394	0.194700	90.000000	137.776000	144.240000	116.102000	101.842000	141.466000	186.109000	205.751000	150.874000	118.703000	111.205000	103.047000	0.245403	0.594300	0.275481	0.483200	0.285737	0.608000	0.233592	0.323200	0.109072	0.162900	0.000000	0.165700	0.000000	0.007400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030741	0.000000	0.047200	0.000000	0.099030	0.000000	0.172131	0.000000	0.613666	0.052649	0.591716	0.000000	0.000000	0.404577	0.811759	1.271480	0.967792	0.000000	4.255210	4.028160	12.136100	517.800000	12.869500	54.502600	7.395460	1.867380	93.123900	0.000000	0.712063	0.542015	0.458852	0.488866	
   61	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	97.281100	78.292100	69.601100	64.522200	61.800400	84.235800	95.541100	100.259000	96.132200	92.125100	63.217200	80.019300	99.111900	100.528000	91.387700	98.274700	141.209000	162.550000	150.496000	115.692000	132.321000	117.014000	125.975000	0.217000	0.000000	0.384973	0.000000	0.337594	0.000000	0.287625	0.000000	0.268215	0.000000	0.243316	0.000000	0.187359	0.000000	0.152473	0.052800	0.130174	0.139100	0.116136	0.227100	90.000000	111.446000	117.407000	127.126000	120.114000	155.970000	183.230000	185.861000	152.448000	104.071000	100.419000	110.166000	0.160136	0.610800	0.238972	0.758800	0.315201	0.455700	0.337806	0.173800	0.325959	0.174500	0.183154	0.219600	0.000000	0.038500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.613666	0.737927	1.147700	0.000000	0.000000	0.141273	1.060560	1.242670	0.652140	0.307984	1.958960	1.350020	16.222200	612.862000	4.370370	56.054200	0.000000	0.000000	52.610300	0.107820	0.825758	0.664665	0.586544	0.552584	
   62	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	130.070000	126.553000	138.492000	140.500000	138.257000	132.039000	144.707000	152.160000	168.613000	168.889000	130.247000	131.915000	149.888000	149.158000	141.625000	174.404000	209.998000	225.439000	199.243000	170.150000	189.836000	151.050000	138.440000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.323487	0.000000	0.304788	0.000000	0.280468	0.000000	0.267259	0.000000	0.236964	0.000000	0.205535	0.000000	0.184893	0.054300	0.186897	0.195200	0.193387	0.447100	90.000000	97.124700	97.242700	112.079000	100.559000	147.562000	185.153000	192.701000	159.855000	128.669000	122.857000	107.375000	0.303298	0.578900	0.365803	0.495300	0.401606	0.487600	0.364574	0.392700	0.331428	0.271800	0.194075	0.179700	0.137781	0.037700	0.119631	0.000000	0.128615	0.000000	0.098888	0.000000	0.108117	0.000000	0.130930	0.000000	0.153161	0.000000	0.184130	0.000000	0.613666	0.256647	0.258359	0.000000	0.000000	0.505373	1.290360	1.711940	0.366447	0.000000	6.583830	6.831590	0.000000	478.857000	34.664800	55.114700	0.000000	0.000000	68.901300	0.424364	0.369662	0.584690	0.702402	0.453722	
   63	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	101.410000	91.175800	83.481300	78.873600	61.769900	77.059600	97.187000	114.304000	91.212600	88.580400	69.328600	76.553500	104.513000	101.459000	95.656700	114.581000	149.825000	170.129000	176.967000	159.953000	180.446000	127.013000	116.676000	0.217000	0.000000	0.336248	0.000000	0.315135	0.000000	0.280468	0.000000	0.261501	0.000000	0.227669	0.000000	0.168500	0.000000	0.136332	0.044000	0.151369	0.073400	0.193387	0.485700	90.000000	91.780500	96.287400	108.597000	98.764800	143.171000	180.497000	210.436000	167.247000	129.691000	109.256000	112.736000	0.260912	0.936100	0.336278	1.615700	0.403518	0.849700	0.438883	0.688800	0.431605	0.218300	0.394765	0.072200	0.354579	0.020300	0.295570	0.000000	0.179216	0.000000	0.139770	0.000000	0.147472	0.000000	0.160777	0.000000	0.063144	0.000000	0.076943	0.000000	0.613666	0.632140	0.766805	0.000000	0.000000	0.286116	1.052620	1.054140	0.901740	0.812495	0.000000	2.337900	1.548720	460.322000	27.146600	57.846700	0.000000	0.000000	48.953900	0.277121	0.708652	0.534726	0.454538	0.857422	
   64	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	94.780400	82.809600	81.746800	75.046000	73.931200	92.857200	113.760000	133.201000	102.699000	94.403500	69.099500	87.725600	101.848000	102.648000	93.820800	112.242000	162.368000	177.825000	173.175000	146.403000	152.842000	140.442000	125.984000	0.217000	0.000000	0.329486	0.000000	0.378224	0.000000	0.357941	0.000000	0.356026	0.000000	0.338039	0.000000	0.318387	0.000000	0.303376	0.024800	0.312452	0.176300	0.340394	0.194700	90.000000	88.034400	89.236300	107.616000	91.794800	136.679000	181.752000	193.472000	186.244000	115.730000	116.895000	112.746000	0.388909	0.198000	0.410950	0.317000	0.402746	0.407600	0.378280	0.426300	0.331533	0.175500	0.241180	0.153400	0.126216	0.029700	0.072096	0.000000	0.028179	0.000000	0.000000	0.000000	0.062550	0.000000	0.067138	0.000000	0.081865	0.000000	0.082112	0.000000	0.613666	0.809454	0.894089	0.000000	0.000000	0.455264	1.031550	1.045980	0.873820	0.626883	3.469720	0.000000	0.000000	409.035000	28.757000	55.879400	0.000000	0.000000	66.045800	0.083697	0.783986	0.741472	0.754803	0.727499	
   65	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	109.772000	90.343200	85.954700	78.431300	75.633100	85.232400	108.378000	110.468000	90.628900	90.460400	72.552300	79.443700	100.834000	95.401500	96.182800	114.844000	151.325000	173.416000	169.142000	150.799000	139.112000	135.432000	123.640000	0.217000	0.000000	0.231976	0.000000	0.187572	0.000000	0.129712	0.000000	0.107681	0.000000	0.096495	0.000000	0.068299	0.000000	0.050710	0.042900	0.028336	0.276800	0.071929	0.160200	90.000000	97.048800	98.623400	113.032000	97.722700	147.268000	210.481000	172.643000	150.356000	113.376000	108.686000	96.468300	0.156903	0.371500	0.217005	0.509200	0.257542	0.922700	0.288008	0.521600	0.282027	0.496900	0.232141	0.194400	0.174848	0.073200	0.165539	0.000000	0.151475	0.000000	0.171690	0.000000	0.188009	0.000000	0.228571	0.000000	0.267201	0.000000	0.298964	0.000000	0.613666	0.648111	0.893933	0.000000	0.000000	0.000000	0.751319	0.636619	0.589461	0.724953	0.000000	0.000000	0.000000	777.268000	64.538400	53.926500	18.198800	0.000000	52.626500	0.491156	0.745384	0.586456	0.844778	0.515729	
   66	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	87.987600	72.750800	70.164800	71.002400	76.810100	84.290300	92.140500	102.513000	73.117800	91.754000	62.201500	80.330900	98.634900	104.607000	98.361000	110.731000	149.348000	164.799000	155.500000	130.265000	150.651000	116.231000	104.539000	0.217000	0.000000	0.332625	0.000000	0.289791	0.000000	0.238608	0.000000	0.220267	0.000000	0.159159	0.000000	0.105771	0.000000	0.082588	0.058900	0.110945	0.107300	0.167973	0.219400	90.000000	113.766000	115.880000	127.140000	112.277000	171.082000	226.736000	217.441000	203.172000	153.682000	144.871000	126.571000	0.253788	0.238500	0.305147	0.647600	0.321111	0.921500	0.321169	0.474300	0.332206	0.554300	0.280554	0.297300	0.194678	0.041200	0.134976	0.000000	0.123389	0.000000	0.105534	0.000000	0.081408	0.000000	0.097312	0.000000	0.157039	0.000000	0.186072	0.000000	0.613666	0.504882	0.921565	0.148077	0.276638	0.693067	1.018260	1.148580	0.924996	0.390275	15.255900	0.000000	0.000000	628.299000	41.974000	53.400600	0.000000	0.000000	67.727900	0.000000	0.703166	0.626491	0.640293	0.664343	
   67	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	130.070000	126.553000	138.492000	140.500000	138.257000	132.039000	144.707000	152.160000	168.613000	168.889000	130.247000	131.915000	149.888000	149.158000	141.625000	174.404000	209.998000	225.439000	199.243000	170.150000	189.836000	151.050000	138.440000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.323487	0.000000	0.304788	0.000000	0.280468	0.000000	0.267259	0.000000	0.236964	0.000000	0.205535	0.000000	0.184893	0.054300	0.186897	0.195200	0.193387	0.447100	90.000000	97.124700	97.242700	112.079000	100.559000	147.562000	185.153000	192.701000	159.855000	128.669000	122.857000	107.375000	0.303298	0.578900	0.365803	0.495300	0.401606	0.487600	0.364574	0.392700	0.331428	0.271800	0.194075	0.179700	0.137781	0.037700	0.119631	0.000000	0.128615	0.000000	0.098888	0.000000	0.108117	0.000000	0.130930	0.000000	0.153161	0.000000	0.184130	0.000000	0.613666	0.256647	0.258359	0.000000	0.000000	0.505373	1.290360	1.711940	0.366447	0.000000	6.583830	6.831590	0.000000	478.857000	34.664800	55.114700	0.000000	0.000000	68.901300	0.424364	0.369662	0.584690	0.702402	0.453722	
   68	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	130.070000	126.553000	138.492000	140.500000	138.257000	132.039000	144.707000	152.160000	168.613000	168.889000	130.247000	131.915000	149.888000	149.158000	141.625000	174.404000	209.998000	225.439000	199.243000	170.150000	189.836000	151.050000	138.440000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.323487	0.000000	0.304788	0.000000	0.280468	0.000000	0.267259	0.000000	0.236964	0.000000	0.205535	0.000000	0.184893	0.054300	0.186897	0.195200	0.193387	0.447100	90.000000	97.124700	97.242700	112.079000	100.559000	147.562000	185.153000	192.701000	159.855000	128.669000	122.857000	107.375000	0.303298	0.578900	0.365803	0.495300	0.401606	0.487600	0.364574	0.392700	0.331428	0.271800	0.194075	0.179700	0.137781	0.037700	0.119631	0.000000	0.128615	0.000000	0.098888	0.000000	0.108117	0.000000	0.130930	0.000000	0.153161	0.000000	0.184130	0.000000	0.613666	0.256647	0.258359	0.000000	0.000000	0.505373	1.290360	1.711940	0.366447	0.000000	6.583830	6.831590	0.000000	478.857000	34.664800	55.114700	0.000000	0.000000	68.901300	0.424364	0.369662	0.584690	0.702402	0.453722	
   69	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	130.070000	126.553000	138.492000	140.500000	138.257000	132.039000	144.707000	152.160000	168.613000	168.889000	130.247000	131.915000	149.888000	149.158000	141.625000	174.404000	209.998000	225.439000	199.243000	170.150000	189.836000	151.050000	138.440000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.323487	0.000000	0.304788	0.000000	0.280468	0.000000	0.267259	0.000000	0.236964	0.000000	0.205535	0.000000	0.184893	0.054300	0.186897	0.195200	0.193387	0.447100	90.000000	97.124700	97.242700	112.079000	100.559000	147.562000	185.153000	192.701000	159.855000	128.669000	122.857000	107.375000	0.303298	0.578900	0.365803	0.495300	0.401606	0.487600	0.364574	0.392700	0.369225	0.284800	0.367433	0.131200	0.254479	0.033400	0.201173	0.000000	0.156689	0.000000	0.148148	0.000000	0.149753	0.000000	0.199750	0.000000	0.210667	0.000000	0.226714	0.000000	0.613666	0.620597	0.829262	0.000000	0.427126	0.000000	1.067250	0.877001	0.926275	0.000000	0.000000	0.972408	0.000000	589.404000	38.651400	56.638900	0.000000	0.000000	64.781100	0.000000	0.646940	0.607187	0.513674	0.749029	
   70	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	87.987600	72.750800	70.164800	71.002400	76.810100	84.290300	92.140500	102.513000	73.117800	91.754000	62.201500	80.330900	98.634900	104.607000	98.361000	110.731000	149.348000	164.799000	155.500000	130.265000	150.651000	116.231000	104.539000	0.217000	0.000000	0.358729	0.000000	0.386408	0.000000	0.385298	0.000000	0.363580	0.000000	0.312429	0.000000	0.294770	0.000000	0.290101	0.068000	0.209187	0.353500	0.268247	0.583400	90.000000	89.495100	82.087000	97.140900	81.457100	126.012000	168.738000	195.653000	156.625000	120.482000	115.749000	108.817000	0.335892	0.139200	0.384047	0.346100	0.402904	0.643600	0.394830	0.271400	0.361830	0.283100	0.300222	0.159100	0.226507	0.023000	0.185609	0.000000	0.177451	0.000000	0.173830	0.000000	0.191754	0.000000	0.205808	0.000000	0.205125	0.000000	0.209731	0.000000	0.613666	0.256647	0.258359	0.000000	0.000000	0.505373	1.290360	1.711940	0.882154	0.000000	18.969000	8.141550	2.205910	446.668000	45.663800	55.771600	0.000000	1.365530	52.065700	0.000000	0.700260	0.614848	0.659270	0.893663	
   71	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	130.070000	126.553000	138.492000	140.500000	138.257000	132.039000	144.707000	152.160000	168.613000	168.889000	130.247000	131.915000	149.888000	149.158000	141.625000	174.404000	209.998000	225.439000	199.243000	170.150000	189.836000	151.050000	138.440000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.323487	0.000000	0.304788	0.000000	0.280468	0.000000	0.267259	0.000000	0.236964	0.000000	0.205535	0.000000	0.184893	0.054300	0.186897	0.195200	0.193387	0.447100	90.000000	97.124700	97.242700	112.079000	100.559000	147.562000	185.153000	192.701000	159.855000	128.669000	122.857000	107.375000	0.303298	0.578900	0.365803	0.495300	0.401606	0.487600	0.364574	0.392700	0.331428	0.271800	0.194075	0.179700	0.137781	0.037700	0.119631	0.000000	0.128615	0.000000	0.098888	0.000000	0.108117	0.000000	0.130930	0.000000	0.153161	0.000000	0.184130	0.000000	0.613666	0.256647	0.258359	0.000000	0.000000	0.505373	1.290360	1.711940	0.366447	0.000000	6.583830	6.831590	0.000000	478.857000	34.664800	55.114700	0.000000	0.000000	68.901300	0.424364	0.369662	0.584690	0.702402	0.453722	
   72	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	89.730100	78.529200	73.170700	71.290600	58.397900	78.335700	94.010900	102.179000	91.769700	83.749400	78.150500	89.709600	114.845000	119.745000	116.185000	107.838000	152.460000	169.229000	162.487000	143.702000	147.646000	132.631000	111.269000	0.217000	0.000000	0.281724	0.000000	0.234676	0.000000	0.198592	0.000000	0.195078	0.000000	0.183813	0.000000	0.147383	0.000000	0.107747	0.088000	0.310421	0.381100	0.306838	0.563700	90.000000	79.360500	81.472700	95.600000	82.752800	128.766000	180.497000	210.436000	167.247000	129.691000	109.256000	112.736000	0.494280	1.326200	0.578912	0.265300	0.590000	0.392600	0.579934	0.336600	0.546513	0.588100	0.445045	0.065400	0.330892	0.021100	0.304382	0.000000	0.272603	0.000000	0.249612	0.000000	0.246387	0.000000	0.261916	0.000000	0.284279	0.000000	0.291211	0.000000	0.613666	0.679519	0.895802	0.000000	0.000000	0.615997	0.739902	0.823613	0.786644	0.267857	0.000000	9.914890	5.995850	540.100000	39.217800	32.028500	12.150400	0.706275	77.441900	0.000000	0.808774	0.609889	0.527316	0.676497	
   73	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	135.009000	128.156000	134.237000	142.043000	139.107000	126.350000	147.846000	149.415000	157.115000	169.558000	132.908000	136.251000	155.734000	155.376000	147.629000	173.809000	201.457000	229.554000	196.428000	170.406000	183.375000	151.099000	140.484000	101.370000	89.887000	83.633400	70.250500	62.763100	66.574600	83.978100	102.790000	115.952000	95.580800	89.382100	60.330200	75.143300	97.008100	106.616000	106.109000	122.514000	163.592000	172.071000	162.311000	140.832000	162.917000	135.126000	121.813000	0.217000	0.000000	0.311955	0.000000	0.254907	0.000000	0.203970	0.000000	0.180285	0.000000	0.154190	0.000000	0.093651	0.000000	0.055614	0.038500	0.068396	0.139700	0.127858	0.280600	90.000000	95.571900	96.986700	102.935000	105.130000	154.288000	208.740000	215.250000	155.928000	118.533000	114.399000	104.876000	0.494280	0.627900	0.578912	0.663700	0.590000	0.880100	0.579934	0.539300	0.546513	0.134800	0.445045	0.073100	0.330892	0.019800	0.304382	0.000000	0.272603	0.000000	0.249612	0.000000	0.246387	0.000000	0.261916	0.000000	0.284279	0.000000	0.291211	0.000000	0.613666	0.656218	0.943066	0.000000	0.000000	0.573764	0.931434	0.883613	0.786644	0.267857	0.000000	9.914890	5.995850	540.100000	39.217800	32.028500	12.150400	0.706275	77.441900	0.000000	0.808774	0.609889	0.527316	0.676497	
   74	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	130.070000	126.553000	138.492000	140.500000	138.257000	132.039000	144.707000	152.160000	168.613000	168.889000	130.247000	131.915000	149.888000	149.158000	141.625000	174.404000	209.998000	225.439000	199.243000	170.150000	189.836000	151.050000	138.440000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.323487	0.000000	0.304788	0.000000	0.280468	0.000000	0.267259	0.000000	0.236964	0.000000	0.205535	0.000000	0.184893	0.054300	0.186897	0.195200	0.193387	0.447100	90.000000	97.124700	97.242700	112.079000	100.559000	147.562000	185.153000	192.701000	159.855000	128.669000	122.857000	107.375000	0.303298	0.578900	0.365803	0.495300	0.401606	0.487600	0.364574	0.392700	0.369225	0.284800	0.367433	0.131200	0.254479	0.033400	0.201173	0.000000	0.156689	0.000000	0.148148	0.000000	0.149753	0.000000	0.199750	0.000000	0.210667	0.000000	0.226714	0.000000	0.613666	0.620597	0.829262	0.000000	0.427126	0.000000	1.067250	0.877001	0.926275	0.000000	0.000000	0.972408	0.000000	589.404000	38.651400	56.638900	0.000000	0.000000	64.781100	0.000000	0.646940	0.607187	0.513674	0.749029	
